Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
10.7513,2.87306,4.86083,6.83778
10.7514,2.87429,4.71447,6.83768
10.7515,2.87569,4.71447,6.83748
10.7516,2.87762,4.71447,6.83709
10.7517,2.87868,4.93401,6.83706
10.7518,2.8792,4.64129,6.83727
10.7519,2.8792,4.56811,6.83767
10.752,2.8792,4.71447,6.83805
10.7521,2.87956,4.71447,6.83823
10.7522,2.88008,4.71447,6.83831
10.7523,2.88061,4.64129,6.83832
10.7524,2.88061,4.49493,6.83852
10.7525,2.88166,4.86083,6.83834
10.7526,2.88342,4.56811,6.83792
10.7527,2.88518,4.64129,6.83756
10.7528,2.8857,4.71447,6.83766
10.7529,2.88623,4.64129,6.83778
10.753,2.88676,4.56811,6.83787
10.7531,2.88711,4.56811,6.83802
10.7532,2.88992,4.64129,6.83735
10.7533,2.89203,4.56811,6.83698
10.7534,2.89396,4.71447,6.83675
10.7535,2.89519,4.49493,6.83677
10.7536,2.89642,4.71447,6.83675
10.7537,2.89765,4.49493,6.83669
10.7538,2.8987,4.56811,6.83663
10.7539,2.89976,4.12903,6.83648
10.754,2.90081,4.49493,6.83632
10.7541,2.90204,4.56811,6.8361
10.7542,2.90362,4.71447,6.83579
10.7543,2.9052,4.49493,6.83545
10.7544,2.90713,4.56811,6.83496
10.7545,2.90731,4.34857,6.83508
10.7546,2.90836,4.49493,6.83493
10.7547,2.90854,4.78765,6.83513
10.7548,2.90889,4.27539,6.83534
10.7549,2.90907,4.20221,6.83561
10.755,2.90977,4.42175,6.8357
10.7551,2.91135,4.56811,6.83547
10.7552,2.91311,4.27539,6.83513
10.7553,2.91416,4.42175,6.83502
10.7554,2.91469,4.49493,6.83498
10.7555,2.91557,4.49493,6.83482
10.7556,2.91609,4.42175,6.8348
10.7557,2.91662,4.49493,6.83485
10.7558,2.91697,4.34857,6.835
10.7559,2.9175,4.42175,6.83508
10.756,2.91732,4.49493,6.83539
10.7561,2.91785,4.49493,6.83541
10.7562,2.9182,4.42175,6.83549
10.7563,2.91961,4.42175,6.83525
10.7564,2.92031,4.27539,6.83525
10.7565,2.92119,4.42175,6.83522
10.7566,2.92171,4.49493,6.83531
10.7567,2.92189,4.20221,6.83547
10.7568,2.92101,4.20221,6.836
10.7569,2.92101,4.56811,6.8362
10.757,2.92171,4.49493,6.83616
10.7571,2.92294,4.27539,6.83595
10.7572,2.92224,4.34857,6.83645
10.7573,2.92136,4.42175,6.83699
10.7574,2.92119,4.42175,6.83727
10.7575,2.92189,4.12903,6.83726
10.7576,2.92259,4.05585,6.83731
10.7577,2.92242,4.42175,6.83774
10.7578,2.92242,4.42175,6.83813
10.7579,2.92242,4.27539,6.83852
10.758,2.92365,4.34857,6.83842
10.7581,2.92505,4.42175,6.83822
10.7582,2.92628,4.34857,6.83805
10.7583,2.92646,4.42175,6.83816
10.7584,2.92593,4.49493,6.83842
10.7585,2.9254,4.42175,6.83871
10.7586,2.92523,4.27539,6.839
10.7587,2.92575,4.42175,6.83914
10.7588,2.92698,4.42175,6.83902
10.7589,2.92804,4.42175,6.83891
10.759,2.92909,4.34857,6.83874
10.7591,2.93085,4.27539,6.83835
10.7592,2.93225,4.56811,6.83813
10.7593,2.93366,4.42175,6.83793
10.7594,2.93401,4.49493,6.83805
10.7595,2.93436,4.49493,6.83816
10.7596,2.93471,4.42175,6.83825
10.7597,2.93559,4.42175,6.83816
10.7598,2.93629,4.27539,6.83811
10.7599,2.93682,4.64129,6.83811
10.76,2.93752,4.49493,6.83802
10.7601,2.93893,4.64129,6.83771
10.7602,2.94033,4.49493,6.83743
10.7603,2.93998,4.71447,6.83777
10.7604,2.9391,4.49493,6.83829
10.7605,2.93893,4.42175,6.83853
10.7606,2.93981,4.49493,6.83844
10.7607,2.94156,4.64129,6.83811
10.7608,2.94332,4.42175,6.83778
10.7609,2.94437,4.34857,6.83768
10.761,2.94525,4.49493,6.83759
10.7611,2.94613,4.56811,6.83751
10.7612,2.94683,4.49493,6.8375
10.7613,2.94648,4.49493,6.83784
10.7614,2.94578,4.56811,6.83828
10.7615,2.94525,4.71447,6.83864
10.7616,2.94578,4.42175,6.83869
10.7617,2.94701,4.49493,6.8385
10.7618,2.94859,4.56811,6.83819
10.7619,2.94947,4.56811,6.83812
10.762,2.95017,4.49493,6.83811
10.7621,2.95087,4.49493,6.83811
10.7622,2.95158,4.64129,6.83808
10.7623,2.95245,4.49493,6.83801
10.7624,2.95245,4.12903,6.83824
10.7625,2.95122,4.49493,6.8389
10.7626,2.95175,4.56811,6.83894
10.7627,2.95351,4.56811,6.83849
10.7628,2.95509,4.49493,6.83804
10.7629,2.95632,4.34857,6.83768
10.763,2.95772,4.42175,6.83726
10.7631,2.9586,4.42175,6.83707
10.7632,2.9586,3.98267,6.83723
10.7633,2.95843,4.42175,6.83746
10.7634,2.9586,4.27539,6.83756
10.7635,2.95913,4.34857,6.83756
10.7636,2.96001,4.27539,6.83749
10.7637,2.96071,4.34857,6.83754
10.7638,2.96282,4.42175,6.83712
10.7639,2.96493,4.56811,6.83669
10.764,2.96651,4.27539,6.83641
10.7641,2.96633,4.20221,6.83673
10.7642,2.96616,4.34857,6.83704
10.7643,2.96563,4.34857,6.83744
10.7644,2.96668,4.27539,6.83719
10.7645,2.96686,4.12903,6.8372
10.7646,2.96721,4.27539,6.83715
10.7647,2.96949,4.27539,6.83646
10.7648,2.9709,4.12903,6.83609
10.7649,2.97213,4.34857,6.83577
10.765,2.97283,4.42175,6.83564
10.7651,2.97353,4.27539,6.83566
10.7652,2.97511,4.42175,6.83546
10.7653,2.97617,4.12903,6.83545
10.7654,2.9767,4.27539,6.8355
10.7655,2.97722,4.20221,6.83548
10.7656,2.9788,4.12903,6.83508
10.7657,2.98056,4.12903,6.83465
10.7658,2.98074,4.42175,6.83478
10.7659,2.98161,4.27539,6.83464
10.766,2.98302,4.12903,6.83433
10.7661,2.9853,4.12903,6.83372
10.7662,2.98565,3.83631,6.83382
10.7663,2.98618,4.27539,6.83385
10.7664,2.98653,4.12903,6.83396
10.7665,2.98706,3.90949,6.834
10.7666,2.98794,4.05585,6.83399
10.7667,2.98934,4.05585,6.8338
10.7668,2.9904,3.98267,6.83374
10.7669,2.99057,3.98267,6.83395
10.767,2.99075,3.90949,6.83414
10.7671,2.99338,4.12903,6.83346
10.7672,2.99654,4.12903,6.83253
10.7673,2.99848,3.98267,6.83196
10.7674,2.99865,3.98267,6.83198
10.7675,2.99883,3.98267,6.832
10.7676,3.00094,3.98267,6.83144
10.7677,3.00304,3.98267,6.83086
10.7678,3.00427,4.05585,6.83059
10.7679,3.00427,4.05585,6.83068
10.768,3.00427,4.20221,6.83081
10.7681,3.00445,4.12903,6.83093
10.7682,3.00568,4.12903,6.83076
10.7683,3.00761,4.05585,6.83036
10.7684,3.00954,4.12903,6.82991
10.7685,3.0113,4.27539,6.82949
10.7686,3.01253,3.98267,6.82925
10.7687,3.0127,4.20221,6.82934
10.7688,3.01288,4.42175,6.82931
10.7689,3.01306,4.05585,6.82928
10.769,3.01323,4.20221,6.82926
10.7691,3.01376,4.27539,6.82924
10.7692,3.01429,4.27539,6.82923
10.7693,3.01306,4.05585,6.82984
10.7694,3.01481,4.20221,6.82939
10.7695,3.01552,4.34857,6.82934
10.7696,3.01622,4.05585,6.8293
10.7697,3.01674,4.20221,6.82939
10.7698,3.01762,4.27539,6.82933
10.7699,3.0185,4.20221,6.82919
10.77,3.01938,4.20221,6.829
10.7701,3.02008,4.05585,6.82888
10.7702,3.02096,4.56811,6.82869
10.7703,3.02254,4.20221,6.82832
10.7704,3.0236,4.05585,6.82818
10.7705,3.02412,3.98267,6.82822
10.7706,3.02377,4.12903,6.82858
10.7707,3.02342,4.05585,6.82891
10.7708,3.02377,4.20221,6.82898
10.7709,3.02412,4.12903,6.82905
10.771,3.025,3.76313,6.82898
10.7711,3.02588,4.27539,6.82897
10.7712,3.02693,4.05585,6.82891
10.7713,3.02834,3.76313,6.82875
10.7714,3.02939,4.05585,6.82867
10.7715,3.03062,3.98267,6.82847
10.7716,3.03115,3.98267,6.8285
10.7717,3.03168,3.98267,6.82846
10.7718,3.0322,3.83631,6.82838
10.7719,3.03343,3.83631,6.82809
10.772,3.03466,3.98267,6.8278
10.7721,3.03589,3.98267,6.82752
10.7722,3.03747,3.90949,6.82712
10.7723,3.03923,4.12903,6.82665
10.7724,3.04099,3.90949,6.82618
10.7725,3.04046,4.05585,6.82657
10.7726,3.03976,3.90949,6.82708
10.7727,3.03923,4.05585,6.82752
10.7728,3.03905,3.90949,6.82778
10.7729,3.03905,3.98267,6.82797
10.773,3.0387,4.12903,6.82823
10.7731,3.03923,3.76313,6.82819
10.7732,3.03993,3.98267,6.82805
10.7733,3.04046,3.98267,6.82798
10.7734,3.04134,3.98267,6.82784
10.7735,3.04222,3.98267,6.82773
10.7736,3.04344,4.12903,6.82752
10.7737,3.04344,4.05585,6.82775
10.7738,3.04344,3.76313,6.82794
10.7739,3.04344,3.98267,6.8281
10.774,3.04415,3.98267,6.82806
10.7741,3.04485,3.90949,6.82807
10.7742,3.04643,3.83631,6.82779
10.7743,3.04801,3.83631,6.82745
10.7744,3.04819,3.90949,6.82759
10.7745,3.04889,3.98267,6.82755
10.7746,3.04801,3.83631,6.82804
10.7747,3.04836,3.76313,6.82808
10.7748,3.04836,3.76313,6.82821
10.7749,3.04836,3.90949,6.82833
10.775,3.04836,3.83631,6.82853
10.7751,3.04907,3.68995,6.82847
10.7752,3.0503,3.83631,6.82824
10.7753,3.051,3.90949,6.82816
10.7754,3.05065,3.98267,6.82842
10.7755,3.04942,3.83631,6.82901
10.7756,3.04819,3.83631,6.82966
10.7757,3.04959,3.83631,6.82941
10.7758,3.05188,4.05585,6.82879
10.7759,3.05205,3.76313,6.82892
10.776,3.0524,3.83631,6.82898
10.7761,3.05311,3.90949,6.82896
10.7762,3.05434,3.98267,6.82872
10.7763,3.05504,3.68995,6.82859
10.7764,3.05574,3.76313,6.82844
10.7765,3.05644,3.98267,6.82835
10.7766,3.05644,3.90949,6.82853
10.7767,3.05767,3.83631,6.82825
10.7768,3.05838,3.76313,6.82815
10.7769,3.05978,3.98267,6.8278
10.777,3.06083,4.12903,6.82772
10.7771,3.06136,3.83631,6.82796
10.7772,3.06189,3.98267,6.82821
10.7773,3.06224,3.76313,6.82833
10.7774,3.06277,3.98267,6.82832
10.7775,3.06277,3.83631,6.8285
10.7776,3.06277,3.76313,6.8287
10.7777,3.06294,4.05585,6.82887
10.7778,3.06312,3.90949,6.82901
10.7779,3.06417,3.90949,6.82882
10.778,3.06523,3.90949,6.82863
10.7781,3.06628,3.76313,6.82848
10.7782,3.06558,3.90949,6.82893
10.7783,3.06488,4.05585,6.82938
10.7784,3.06417,3.98267,6.82987
10.7785,3.06452,3.90949,6.83003
10.7786,3.06575,3.68995,6.82991
10.7787,3.06716,4.05585,6.82976
10.7788,3.06856,4.12903,6.82961
10.7789,3.06944,3.76313,6.82962
10.779,3.07032,3.90949,6.82961
10.7791,3.07155,3.98267,6.82936
10.7792,3.07489,3.90949,6.82818
10.7793,3.07524,3.76313,6.82805
10.7794,3.07594,3.83631,6.8278
10.7795,3.07664,4.12903,6.8277
10.7796,3.07717,3.83631,6.82773
10.7797,3.07805,3.90949,6.82763
10.7798,3.0777,3.76313,6.82788
10.7799,3.07858,3.90949,6.82769
10.78,3.07963,3.98267,6.82747
10.7801,3.08068,3.98267,6.82734
10.7802,3.08156,3.83631,6.82728
10.7803,3.08244,3.83631,6.82716
10.7804,3.08402,4.05585,6.82674
10.7805,3.08595,3.83631,6.82618
10.7806,3.08806,3.83631,6.82558
10.7807,3.09017,3.90949,6.82497
10.7808,3.09158,3.90949,6.8246
10.7809,3.09228,3.76313,6.82449
10.781,3.09298,3.68995,6.8244
10.7811,3.09316,3.76313,6.82449
10.7812,3.09386,3.83631,6.82435
10.7813,3.09474,3.90949,6.82414
10.7814,3.09562,3.83631,6.82397
10.7815,3.09614,3.76313,6.82406
10.7816,3.09702,3.76313,6.82404
10.7817,3.09825,3.68995,6.82389
10.7818,3.09878,3.76313,6.82391
10.7819,3.0993,3.47041,6.82387
10.782,3.0993,3.61677,6.82403
10.7821,3.10053,3.83631,6.82381
10.7822,3.10124,3.61677,6.82374
10.7823,3.10247,3.32405,6.82347
10.7824,3.1037,3.47041,6.82321
10.7825,3.10563,3.47041,6.82271
10.7826,3.10738,3.54359,6.82227
10.7827,3.10914,3.61677,6.82183
10.7828,3.11019,3.39723,6.82161
10.7829,3.11125,3.61677,6.8214
10.783,3.1116,3.61677,6.82152
10.7831,3.11195,3.54359,6.82172
10.7832,3.11301,3.61677,6.82168
10.7833,3.11388,3.39723,6.82166
10.7834,3.11441,3.47041,6.82173
10.7835,3.11494,3.47041,6.8218
10.7836,3.11564,3.47041,6.82175
10.7837,3.11634,3.39723,6.82164
10.7838,3.11687,3.54359,6.82159
10.7839,3.11792,3.68995,6.82143
10.784,3.11898,3.54359,6.82135
10.7841,3.11898,3.32405,6.82161
10.7842,3.11933,3.47041,6.82171
10.7843,3.12109,3.54359,6.82129
10.7844,3.12161,3.39723,6.82135
10.7845,3.12179,3.39723,6.82162
10.7846,3.12161,3.61677,6.82202
10.7847,3.12232,3.61677,6.82209
10.7848,3.12284,3.68995,6.82212
10.7849,3.12337,3.61677,6.82215
10.785,3.12302,3.32405,6.82249
10.7851,3.12354,3.61677,6.82251
10.7852,3.1246,3.47041,6.82235
10.7853,3.12565,3.61677,6.82219
10.7854,3.12671,3.32405,6.822
10.7855,3.12776,3.47041,6.82182
10.7856,3.12794,3.25087,6.82196
10.7857,3.12723,3.54359,6.82238
10.7858,3.12794,3.61677,6.82232
10.7859,3.12794,3.47041,6.82258
10.786,3.12899,3.47041,6.82248
10.7861,3.13022,3.54359,6.82235
10.7862,3.13198,3.61677,6.82205
10.7863,3.13373,3.61677,6.82173
10.7864,3.13496,3.47041,6.8215
10.7865,3.13496,3.76313,6.82169
10.7866,3.13373,3.68995,6.82228
10.7867,3.13303,3.10451,6.82268
10.7868,3.13215,3.54359,6.82315
10.7869,3.13127,3.61677,6.82361
10.787,3.1318,3.61677,6.82364
10.7871,3.13285,3.61677,6.82348
10.7872,3.13408,3.54359,6.82327
10.7873,3.13514,3.61677,6.82312
10.7874,3.13567,3.61677,6.82316
10.7875,3.13479,3.61677,6.82373
10.7876,3.13461,3.61677,6.82404
10.7877,3.13496,3.54359,6.82414
10.7878,3.13514,3.68995,6.82427
10.7879,3.13619,3.68995,6.82411
10.788,3.13637,3.54359,6.82427
10.7881,3.13918,4.20221,6.82347
10.7882,3.14023,3.47041,6.82321
10.7883,3.14129,3.47041,6.82294
10.7884,3.14146,3.54359,6.823
10.7885,3.14146,3.54359,6.82316
10.7886,3.14181,3.39723,6.82317
10.7887,3.14216,3.47041,6.82318
10.7888,3.14304,3.68995,6.82298
10.7889,3.14445,3.47041,6.82262
10.789,3.1448,3.54359,6.82271
10.7891,3.14533,3.54359,6.82277
10.7892,3.1455,3.61677,6.82297
10.7893,3.14603,3.54359,6.82297
10.7894,3.14656,3.32405,6.82291
10.7895,3.14726,3.25087,6.82276
10.7896,3.14761,3.47041,6.82266
10.7897,3.14919,3.25087,6.82209
10.7898,3.15007,3.47041,6.82179
10.7899,3.15042,3.32405,6.82175
10.79,3.1513,3.47041,6.82156
10.7901,3.15183,3.54359,6.82144
10.7902,3.15288,3.32405,6.82103
10.7903,3.15323,3.25087,6.82084
10.7904,3.15358,3.39723,6.82067
10.7905,3.15341,3.39723,6.82078
10.7906,3.15306,3.32405,6.82098
10.7907,3.15341,3.32405,6.82094
10.7908,3.15481,3.32405,6.8205
10.7909,3.15622,3.39723,6.82002
10.791,3.15797,3.47041,6.81937
10.7911,3.15903,3.10451,6.81896
10.7912,3.15991,3.39723,6.81861
10.7913,3.16061,3.25087,6.81829
10.7914,3.16166,3.32405,6.81781
10.7915,3.16201,3.32405,6.81764
10.7916,3.16272,3.32405,6.81738
10.7917,3.16377,3.17769,6.81699
10.7918,3.16482,3.47041,6.81658
10.7919,3.16605,3.17769,6.81611
10.792,3.16605,3.10451,6.81613
10.7921,3.16658,2.81179,6.81602
10.7922,3.16605,3.25087,6.81629
10.7923,3.16605,3.25087,6.81632
10.7924,3.16553,3.25087,6.81645
10.7925,3.16518,3.32405,6.81652
10.7926,3.16553,3.47041,6.81628
10.7927,3.16447,3.76313,6.8165
10.7928,3.16535,3.61677,6.81603
10.7929,3.16518,3.39723,6.81596
10.793,3.16535,3.47041,6.81577
10.7931,3.16535,3.32405,6.81564
10.7932,3.16553,3.47041,6.81542
10.7933,3.1657,3.32405,6.8152
10.7934,3.16588,3.32405,6.81501
10.7935,3.16605,3.47041,6.81488
10.7936,3.16623,3.47041,6.81476
10.7937,3.16658,3.32405,6.81456
10.7938,3.16728,3.39723,6.81421
10.7939,3.16799,3.39723,6.81381
10.794,3.16834,3.32405,6.8135
10.7941,3.16834,3.47041,6.81327
10.7942,3.16851,3.39723,6.81299
10.7943,3.17009,3.25087,6.8122
10.7944,3.17185,3.54359,6.81134
10.7945,3.17343,3.47041,6.81058
10.7946,3.17326,3.32405,6.81042
10.7947,3.17326,3.39723,6.81013
10.7948,3.17431,3.39723,6.8095
10.7949,3.17536,3.39723,6.80892
10.795,3.17484,3.17769,6.80893
10.7951,3.17378,3.39723,6.80917
10.7952,3.17431,3.25087,6.80879
10.7953,3.17466,3.32405,6.80834
10.7954,3.17607,3.17769,6.8075
10.7955,3.17624,3.32405,6.80703
10.7956,3.17747,3.32405,6.8062
10.7957,3.17817,3.25087,6.80557
10.7958,3.1794,3.32405,6.8048
10.7959,3.17958,3.25087,6.80444
10.796,3.1787,3.10451,6.80443
10.7961,3.17782,3.10451,6.80442
10.7962,3.17712,3.25087,6.80431
10.7963,3.17694,3.17769,6.80407
10.7964,3.17853,3.10451,6.80323
10.7965,3.18063,3.25087,6.80221
10.7966,3.18292,3.10451,6.80113
10.7967,3.18432,3.17769,6.80029
10.7968,3.18573,3.10451,6.79941
10.7969,3.1859,2.95815,6.79894
10.797,3.18608,3.03133,6.79845
10.7971,3.18625,3.10451,6.79793
10.7972,3.18696,2.95815,6.79719
10.7973,3.18801,2.73861,6.79631
10.7974,3.19047,2.95815,6.79498
10.7975,3.19117,2.95815,6.79426
10.7976,3.19135,3.03133,6.7937
10.7977,3.19135,2.59225,6.79314
10.7978,3.19047,2.95815,6.79289
10.7979,3.18994,2.88497,6.79262
10.798,3.18784,2.81179,6.793
10.7981,3.18766,2.66543,6.79272
10.7982,3.18766,2.81179,6.79228
10.7983,3.18801,2.81179,6.79168
10.7984,3.18819,2.81179,6.79115
10.7985,3.18801,2.73861,6.7907
10.7986,3.18819,2.51907,6.79007
10.7987,3.18696,2.81179,6.7899
10.7988,3.18625,2.73861,6.78953
10.7989,3.18625,2.66543,6.78894
10.799,3.18678,2.66543,6.78817
10.7991,3.18766,2.44589,6.78728
10.7992,3.18801,2.88497,6.78653
10.7993,3.18801,2.81179,6.7859
10.7994,3.18854,2.81179,6.78511
10.7995,3.18819,2.51907,6.78465
10.7996,3.18871,2.81179,6.78387
10.7997,3.18854,2.81179,6.78326
10.7998,3.18889,2.59225,6.78245
10.7999,3.18871,2.73861,6.78178
10.8,3.18889,2.88497,6.78094
10.8001,3.18871,2.73861,6.78016
10.8002,3.18836,2.66543,6.77941
10.8003,3.18854,2.81179,6.7785
10.8004,3.18854,2.73861,6.77765
10.8005,3.18924,2.95815,6.77656
10.8006,3.18942,2.51907,6.77562
10.8007,3.18942,2.81179,6.77477
10.8008,3.18907,2.73861,6.77406
10.8009,3.18959,2.88497,6.7731
10.801,3.18959,2.81179,6.77235
10.8011,3.19029,2.59225,6.77137
10.8012,3.19047,2.73861,6.77052
10.8013,3.19117,2.66543,6.76947
10.8014,3.1917,2.81179,6.76844
10.8015,3.19223,2.95815,6.76736
10.8016,3.19152,2.59225,6.76666
10.8017,3.19082,2.73861,6.76595
10.8018,3.19117,2.66543,6.765
10.8019,3.19152,2.59225,6.7641
10.802,3.19188,2.66543,6.76321
10.8021,3.19188,2.66543,6.76239
10.8022,3.19293,2.59225,6.76118
10.8023,3.19451,2.51907,6.75981
10.8024,3.19609,2.73861,6.75853
10.8025,3.19644,2.66543,6.75774
10.8026,3.19855,2.59225,6.75633
10.8027,3.19873,2.51907,6.75552
10.8028,3.20013,2.59225,6.75421
10.8029,3.20154,3.10451,6.75288
10.803,3.20294,2.66543,6.75151
10.8031,3.20435,2.59225,6.75013
10.8032,3.20558,2.51907,6.7488
10.8033,3.20681,2.51907,6.7475
10.8034,3.20716,2.59225,6.74653
10.8035,3.20751,2.29953,6.74555
10.8036,3.20786,2.51907,6.7445
10.8037,3.20821,2.44589,6.74344
10.8038,3.20856,2.59225,6.74245
10.8039,3.21014,2.51907,6.74106
10.804,3.21172,2.51907,6.73968
10.8041,3.2126,2.37271,6.73854
10.8042,3.21331,2.51907,6.7374
10.8043,3.21348,2.29953,6.73643
10.8044,3.21454,2.29953,6.73512
10.8045,3.21664,2.22635,6.7334
10.8046,3.21875,2.44589,6.73161
10.8047,3.21945,2.29953,6.73032
10.8048,3.22016,2.15317,6.72908
10.8049,3.22156,2.15317,6.72766
10.805,3.22367,2.15317,6.72601
10.8051,3.22455,2.07999,6.72478
10.8052,3.2263,2.15317,6.7232
10.8053,3.22683,2.15317,6.72209
10.8054,3.22841,1.93363,6.72072
10.8055,3.22876,2.00681,6.71981
10.8056,3.22912,2.00681,6.71883
10.8057,3.23034,2.07999,6.71745
10.8058,3.2321,2.07999,6.71581
10.8059,3.23456,1.93363,6.71389
10.806,3.23474,1.64091,6.71272
10.8061,3.23597,1.93363,6.71115
10.8062,3.2372,1.86045,6.70962
10.8063,3.23842,1.56773,6.70818
10.8064,3.23878,1.93363,6.70707
10.8065,3.23913,1.86045,6.70592
10.8066,3.23983,1.78727,6.70458
10.8067,3.24071,1.78727,6.70321
10.8068,3.24141,1.78727,6.70199
10.8069,3.24229,1.86045,6.70072
10.807,3.24334,2.07999,6.69938
10.8071,3.24387,1.86045,6.69818
10.8072,3.24352,1.86045,6.69728
10.8073,3.24299,1.86045,6.69643
10.8074,3.24422,2.00681,6.69494
10.8075,3.24545,2.00681,6.69348
10.8076,3.24598,1.93363,6.69228
10.8077,3.24651,2.15317,6.69111
10.8078,3.24756,2.15317,6.68975
10.8079,3.24896,2.15317,6.68825
10.808,3.25037,2.07999,6.6867
10.8081,3.2516,2.15317,6.6852
10.8082,3.2523,2.22635,6.68388
10.8083,3.253,2.07999,6.68258
10.8084,3.25388,2.37271,6.68121
10.8085,3.25459,2.29953,6.67987
10.8086,3.25704,2.51907,6.67784
10.8087,3.25863,2.00681,6.67607
10.8088,3.26003,2.29953,6.67437
10.8089,3.26056,2.37271,6.673
10.809,3.26091,2.15317,6.67169
10.8091,3.26179,2.29953,6.67021
10.8092,3.26302,2.22635,6.66859
10.8093,3.26442,2.00681,6.66693
10.8094,3.26688,2.66543,6.66488
10.8095,3.26811,2.29953,6.66322
10.8096,3.26917,2.37271,6.66163
10.8097,3.26987,2.51907,6.6602
10.8098,3.27057,2.44589,6.65886
10.8099,3.27127,2.44589,6.6576
10.81,3.2718,2.29953,6.65641
10.8101,3.27215,2.51907,6.65515
10.8102,3.27233,2.66543,6.65391
10.8103,3.27321,2.59225,6.65242
10.8104,3.27356,2.44589,6.65111
10.8105,3.27408,2.51907,6.64972
10.8106,3.27356,2.44589,6.6486
10.8107,3.27303,2.29953,6.64749
10.8108,3.27215,2.66543,6.64651
10.8109,3.27233,2.66543,6.64511
10.811,3.27198,2.37271,6.64389
10.8111,3.27198,2.73861,6.64254
10.8112,3.27162,2.59225,6.64131
10.8113,3.27321,2.51907,6.63949
10.8114,3.27479,2.73861,6.63768
10.8115,3.27725,2.73861,6.63554
10.8116,3.27883,2.59225,6.63363
10.8117,3.27812,2.51907,6.63251
10.8118,3.27742,2.95815,6.63138
10.8119,3.27795,2.44589,6.62982
10.812,3.27935,2.59225,6.62789
10.8121,3.28006,2.66543,6.62621
10.8122,3.28041,2.88497,6.62466
10.8123,3.28093,2.73861,6.62306
10.8124,3.28199,2.81179,6.62128
10.8125,3.28287,2.73861,6.61956
10.8126,3.28234,2.81179,6.61832
10.8127,3.28252,2.66543,6.6169
10.8128,3.28234,2.66543,6.61578
10.8129,3.28216,2.59225,6.61472
10.813,3.28199,2.59225,6.61366
10.8131,3.28181,2.44589,6.61242
10.8132,3.28164,3.03133,6.61119
10.8133,3.28199,2.73861,6.60976
10.8134,3.28357,2.51907,6.60788
10.8135,3.28515,2.59225,6.60598
10.8136,3.28638,2.59225,6.60417
10.8137,3.28603,2.59225,6.60292
10.8138,3.2848,2.66543,6.60195
10.8139,3.28374,2.44589,6.60094
10.814,3.28445,2.44589,6.5993
10.8141,3.28445,2.66543,6.59793
10.8142,3.28497,2.66543,6.59638
10.8143,3.2848,1.93363,6.59519
10.8144,3.28462,2.51907,6.59405
10.8145,3.28445,2.51907,6.59292
10.8146,3.28462,2.51907,6.59165
10.8147,3.28374,2.59225,6.59073
10.8148,3.28252,2.59225,6.58988
10.8149,3.28111,2.44589,6.58905
10.815,3.28041,2.51907,6.58789
10.8151,3.28023,2.29953,6.58654
10.8152,3.28023,2.59225,6.58513
10.8153,3.28023,2.59225,6.58374
10.8154,3.27988,2.37271,6.5825
10.8155,3.28006,2.59225,6.58107
10.8156,3.27883,2.59225,6.58012
10.8157,3.27742,2.66543,6.57923
10.8158,3.27566,2.51907,6.57865
10.8159,3.27689,0.616388,6.57702
10.816,3.2776,2.66543,6.57553
10.8161,3.2776,2.66543,6.57417
10.8162,3.2783,2.66543,6.57248
10.8163,3.27918,2.37271,6.57072
10.8164,3.28006,3.47041,6.56895
10.8165,3.28023,2.66543,6.56748
10.8166,3.28023,2.44589,6.56607
10.8167,3.2797,2.66543,6.56492
10.8168,3.279,2.81179,6.56386
10.8169,3.27812,2.37271,6.56285
10.817,3.27865,2.59225,6.56129
10.8171,3.2797,3.03133,6.55957
10.8172,3.28076,2.73861,6.55785
10.8173,3.28181,2.59225,6.55622
10.8174,3.28287,2.73861,6.55454
10.8175,3.2841,2.66543,6.55278
10.8176,3.2848,2.66543,6.55119
10.8177,3.28533,2.51907,6.54966
10.8178,3.2855,2.81179,6.54824
10.8179,3.28638,2.73861,6.54656
10.818,3.28726,3.10451,6.5448
10.8181,3.28849,2.88497,6.5429
10.8182,3.28972,2.95815,6.54098
10.8183,3.29077,3.03133,6.53912
10.8184,3.29095,2.81179,6.53757
10.8185,3.2906,2.88497,6.53622
10.8186,3.28954,3.03133,6.53516
10.8187,3.28919,2.81179,6.53399
10.8188,3.28901,3.17769,6.5329
10.8189,3.28954,3.32405,6.53157
10.819,3.2906,2.95815,6.52992
10.8191,3.29235,2.95815,6.52788
10.8192,3.29288,3.10451,6.52623
10.8193,3.29288,3.10451,6.52477
10.8194,3.29218,2.81179,6.52358
10.8195,3.29182,2.95815,6.52221
10.8196,3.29182,3.10451,6.52071
10.8197,3.2913,3.10451,6.51945
10.8198,3.29077,3.03133,6.51825
10.8199,3.29024,3.10451,6.51705
10.82,3.29147,3.10451,6.51518
10.8201,3.29235,3.03133,6.51347
10.8202,3.29305,2.95815,6.51182
10.8203,3.29323,3.25087,6.51037
10.8204,3.29376,2.44589,6.5088
10.8205,3.29569,3.25087,6.50669
10.8206,3.29797,2.88497,6.50445
10.8207,3.29955,3.10451,6.50245
10.8208,3.29885,3.10451,6.5012
10.8209,3.29991,3.47041,6.49921
10.821,3.30254,2.95815,6.49663
10.8211,3.305,3.32405,6.4941
10.8212,3.30447,2.88497,6.49273
10.8213,3.30377,3.10451,6.49151
10.8214,3.30272,3.32405,6.49041
