Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
2.8288,6.65781,-1.13993,0.710711
2.8289,6.65886,-0.774032,0.708337
2.829,6.65851,-0.627672,0.706482
2.8291,6.65763,-0.847212,0.704793
2.8292,6.65728,-1.13993,0.702899
2.8293,6.65693,-0.920392,0.700942
2.8294,6.65746,-1.35947,0.698697
2.8295,6.65763,-0.700852,0.696608
2.8296,6.65834,-0.847212,0.69438
2.8297,6.65886,-1.06675,0.69223
2.8298,6.65921,-1.13993,0.690122
2.8299,6.65992,-0.993572,0.687769
2.83,6.66009,-0.847212,0.685483
2.8301,6.66027,-0.993572,0.683183
2.8302,6.65974,-0.847212,0.681173
2.8303,6.66009,-0.920392,0.678946
2.8304,6.6608,-1.06675,0.67662
2.8305,6.66167,-0.774032,0.674254
2.8306,6.66378,-0.920392,0.671609
2.8307,6.66413,-0.920392,0.669721
2.8308,6.66484,-0.920392,0.667714
2.8309,6.66484,-0.993572,0.665808
2.831,6.66536,-0.920392,0.663619
2.8311,6.66554,-0.920392,0.661569
2.8312,6.66677,-0.774032,0.659202
2.8313,6.66835,-0.993572,0.656761
2.8314,6.6694,-0.993572,0.654439
2.8315,6.67046,-0.920392,0.652059
2.8316,6.67134,-0.847212,0.649729
2.8317,6.67204,-0.993572,0.647468
2.8318,6.67256,-0.847212,0.645351
2.8319,6.67327,-0.847212,0.643186
2.832,6.67573,-0.847212,0.6404
2.8321,6.67783,-0.993572,0.637768
2.8322,6.67871,-0.993572,0.6356
2.8323,6.67889,-1.06675,0.633738
2.8324,6.67801,-0.847212,0.632259
2.8325,6.67678,-0.554492,0.630861
2.8326,6.67696,-0.847212,0.62897
2.8327,6.67713,-1.28629,0.627081
2.8328,6.6766,-1.13993,0.625469
2.8329,6.6759,-0.847212,0.623876
2.833,6.67485,-1.06675,0.622321
2.8331,6.6752,-0.993572,0.620263
2.8332,6.67678,-0.920392,0.617772
2.8333,6.67836,-0.920392,0.615322
2.8334,6.67994,-1.06675,0.61292
2.8335,6.68029,-0.847212,0.611046
2.8336,6.68047,-0.700852,0.609253
2.8337,6.68012,-0.774032,0.607639
2.8338,6.68065,-1.21311,0.605716
2.8339,6.68065,-0.993572,0.603942
2.834,6.68152,-0.847212,0.601833
2.8341,6.6824,-0.774032,0.599748
2.8342,6.68416,-0.847212,0.597413
2.8343,6.68627,-0.993572,0.594955
2.8344,6.68802,-0.993572,0.592429
2.8345,6.6889,-0.920392,0.590149
2.8346,6.68925,-0.627672,0.588054
2.8347,6.68873,-0.847212,0.586354
2.8348,6.68873,-0.700852,0.584504
2.8349,6.6889,-0.920392,0.582629
2.835,6.69206,-0.920392,0.579715
2.8351,6.69382,-0.700852,0.577367
2.8352,6.69663,-0.847212,0.574659
2.8353,6.69821,-0.920392,0.572409
2.8354,6.69839,-0.920392,0.570603
2.8355,6.69839,-0.920392,0.568892
2.8356,6.69804,-0.993572,0.567304
2.8357,6.69786,-1.13993,0.565684
2.8358,6.69593,-0.993572,0.56468
2.8359,6.69575,-0.774032,0.563008
2.836,6.69558,-0.847212,0.561295
2.8361,6.69628,-0.847212,0.559275
2.8362,6.69786,-0.920392,0.557005
2.8363,6.69856,-1.06675,0.555053
2.8364,6.69874,-0.993572,0.5533
2.8365,6.69891,-0.920392,0.551557
2.8366,6.69926,-0.993572,0.549755
2.8367,6.69874,-1.13993,0.548304
2.8368,6.69874,-1.35947,0.546672
2.8369,6.69891,-0.847212,0.544948
2.837,6.69944,-0.627672,0.543117
2.8371,6.70137,-1.06675,0.540836
2.8372,6.70102,-0.920392,0.53939
2.8373,6.70067,-0.847212,0.537917
2.8374,6.69979,-0.774032,0.536553
2.8375,6.69926,-0.920392,0.535066
2.8376,6.69874,-0.920392,0.533576
2.8377,6.69698,-0.993572,0.5326
2.8378,6.69452,-0.774032,0.531881
2.8379,6.69452,-0.774032,0.530308
2.838,6.69716,-0.920392,0.527799
2.8381,6.69874,-0.774032,0.52571
2.8382,6.69856,-0.847212,0.524238
2.8383,6.69856,-0.993572,0.522751
2.8384,6.69663,-0.993572,0.521902
2.8385,6.69487,-0.847212,0.521009
2.8386,6.69241,-0.993572,0.520371
2.8387,6.69277,-1.21311,0.518718
2.8388,6.69347,-0.920392,0.516888
2.8389,6.69382,-0.920392,0.515155
2.839,6.69558,-0.627672,0.512926
2.8391,6.69558,-0.700852,0.511333
2.8392,6.69698,-0.700852,0.509263
2.8393,6.69645,-0.847212,0.507881
2.8394,6.69768,-0.993572,0.505922
2.8395,6.69821,-0.847212,0.504306
2.8396,6.69874,-0.920392,0.502722
2.8397,6.69926,-0.627672,0.501141
2.8398,6.69909,-0.847212,0.499732
2.8399,6.69979,-0.774032,0.498008
2.84,6.70014,-1.06675,0.496407
2.8401,6.70049,-0.993572,0.494819
2.8402,6.70085,-0.774032,0.493241
2.8403,6.70049,-0.847212,0.491906
2.8404,6.69926,-0.774032,0.490814
2.8405,6.69751,-0.847212,0.489871
2.8406,6.69786,-0.847212,0.488184
2.8407,6.69786,-0.847212,0.486624
2.8408,6.69839,-0.920392,0.484925
2.8409,6.69891,-0.700852,0.483253
2.841,6.69962,-0.774032,0.481584
2.8411,6.70014,-0.993572,0.48002
2.8412,6.70067,-0.993572,0.478456
2.8413,6.70137,-1.13993,0.476817
2.8414,6.7019,-1.06675,0.475223
2.8415,6.7026,-0.774032,0.473581
2.8416,6.70225,-0.920392,0.472332
2.8417,6.7019,-0.920392,0.471031
2.8418,6.70155,-0.920392,0.469564
2.8419,6.70067,-0.920392,0.468263
2.842,6.70049,-1.06675,0.466699
2.8421,6.70014,-0.920392,0.465355
2.8422,6.70032,-0.920392,0.463901
2.8423,6.70172,-0.847212,0.462032
2.8424,6.7033,-0.993572,0.460104
2.8425,6.70524,-0.920392,0.458129
2.8426,6.70717,-0.847212,0.456167
2.8427,6.70752,-0.774032,0.454793
2.8428,6.70752,-0.920392,0.453454
2.8429,6.70805,-0.700852,0.451899
2.843,6.70805,-0.774032,0.45052
2.8431,6.70682,-0.847212,0.449632
2.8432,6.70559,-0.774032,0.448781
2.8433,6.70576,-1.06675,0.447343
2.8434,6.70752,-0.993572,0.445259
2.8435,6.70822,-0.627672,0.443505
2.8436,6.70945,-0.627672,0.441641
2.8437,6.71016,-0.920392,0.440012
2.8438,6.71033,-1.06675,0.438595
2.8439,6.71033,-1.13993,0.437229
2.844,6.7098,-0.774032,0.436058
2.8441,6.7098,-0.920392,0.434732
2.8442,6.7084,-0.847212,0.433945
2.8443,6.70893,-0.700852,0.432486
2.8444,6.70945,-0.774032,0.431004
2.8445,6.71051,-0.920392,0.429314
2.8446,6.71349,-0.993572,0.426943
2.8447,6.71349,-0.700852,0.4256
2.8448,6.7142,-0.847212,0.423974
2.8449,6.71297,-0.920392,0.422981
2.845,6.71174,-0.993572,0.421998
2.8451,6.71086,-0.920392,0.420934
2.8452,6.71103,-0.847212,0.419513
2.8453,6.71332,-0.847212,0.417352
2.8454,6.7142,-0.334952,0.415737
2.8455,6.71455,-0.774032,0.414412
2.8456,6.71472,-0.627672,0.413159
2.8457,6.7156,-0.847212,0.411662
2.8458,6.7163,-0.700852,0.410175
2.8459,6.71613,-0.847212,0.408996
2.846,6.7163,-0.847212,0.4077
2.8461,6.71701,-0.847212,0.406249
2.8462,6.71859,-0.847212,0.404466
2.8463,6.71999,-0.627672,0.402633
2.8464,6.7214,-0.700852,0.400771
2.8465,6.7228,-0.627672,0.398911
2.8466,6.72333,-0.700852,0.39743
2.8467,6.72403,-0.847212,0.395942
2.8468,6.72438,-0.627672,0.394581
2.8469,6.72456,-0.700852,0.393332
2.847,6.72368,-0.993572,0.392551
2.8471,6.72474,-0.847212,0.391091
2.8472,6.72579,-0.700852,0.389619
2.8473,6.72684,-0.408132,0.388074
2.8474,6.72755,-0.700852,0.386662
2.8475,6.72842,-0.920392,0.385192
2.8476,6.72983,-0.774032,0.383563
2.8477,6.73123,-0.920392,0.381914
2.8478,6.73018,-0.554492,0.381129
2.8479,6.7293,-0.700852,0.380263
2.848,6.72948,-0.774032,0.379065
2.8481,6.73194,-0.334952,0.377083
2.8482,6.73404,-0.847212,0.37523
2.8483,6.73668,-0.700852,0.373219
2.8484,6.73844,-0.847212,0.371543
2.8485,6.73931,-0.700852,0.370237
2.8486,6.73967,-0.627672,0.369133
2.8487,6.73949,-0.700852,0.368217
2.8488,6.73967,-0.774032,0.367158
2.8489,6.73949,-0.700852,0.366223
2.849,6.74072,-0.481312,0.364797
2.8491,6.7409,-0.627672,0.363705
2.8492,6.74195,-0.847212,0.362167
2.8493,6.74213,-0.700852,0.360818
2.8494,6.74335,-0.920392,0.3591
2.8495,6.74458,-0.847212,0.357441
2.8496,6.74458,-0.627672,0.356345
2.8497,6.74458,-0.847212,0.355255
2.8498,6.74423,-0.774032,0.354329
2.8499,6.74423,-0.700852,0.353305
2.85,6.74458,-0.627672,0.352185
2.8501,6.74494,-0.627672,0.351067
2.8502,6.74546,-0.700852,0.349849
2.8503,6.74739,-0.700852,0.348134
2.8504,6.7488,-0.627672,0.346604
2.8505,6.75021,-0.847212,0.345136
2.8506,6.75144,-0.700852,0.343733
2.8507,6.75179,-0.847212,0.342564
2.8508,6.75249,-0.920392,0.341191
2.8509,6.75372,-0.700852,0.339614
2.851,6.75477,-0.700852,0.338148
2.8511,6.75548,-0.700852,0.336858
2.8512,6.75706,-0.847212,0.335263
2.8513,6.7567,-0.847212,0.334373
2.8514,6.75635,-0.554492,0.333509
2.8515,6.7567,-0.774032,0.332448
2.8516,6.75723,-0.554492,0.331338
2.8517,6.75846,-0.700852,0.329975
2.8518,6.76039,-0.774032,0.328306
2.8519,6.76215,-0.774032,0.326705
2.852,6.76426,-0.920392,0.324977
2.8521,6.76601,-0.700852,0.323436
2.8522,6.76619,-0.774032,0.322423
2.8523,6.76619,-0.554492,0.321442
2.8524,6.76443,-1.21311,0.321068
2.8525,6.76373,-0.627672,0.320354
2.8526,6.76496,-0.774032,0.319004
2.8527,6.76672,-0.627672,0.317469
2.8528,6.76777,-0.774032,0.31625
2.8529,6.76865,-0.627672,0.315175
2.853,6.76953,-0.847212,0.314103
2.8531,6.77058,-0.847212,0.312851
2.8532,6.77076,-0.847212,0.311789
2.8533,6.77058,-0.774032,0.310853
2.8534,6.76988,-0.774032,0.310149
2.8535,6.76918,-0.774032,0.309494
2.8536,6.76847,-0.700852,0.308786
2.8537,6.7697,-0.700852,0.307291
2.8538,6.77093,-0.774032,0.305796
2.8539,6.77269,-0.554492,0.304146
2.854,6.77339,-0.847212,0.302945
2.8541,6.77462,-0.774032,0.301559
2.8542,6.7748,-0.993572,0.30054
2.8543,6.77445,-0.700852,0.299745
2.8544,6.77409,-0.847212,0.299072
2.8545,6.77234,-1.13993,0.298892
2.8546,6.77304,-0.920392,0.297852
2.8547,6.77287,-0.774032,0.297055
2.8548,6.77287,-0.408132,0.29613
2.8549,6.77287,-0.847212,0.295199
2.855,6.77287,-1.13993,0.294303
2.8551,6.77199,-0.920392,0.293713
2.8552,6.77111,-0.774032,0.293117
2.8553,6.77058,-0.627672,0.292413
2.8554,6.77093,-0.700852,0.291437
2.8555,6.77164,-0.627672,0.290345
2.8556,6.77216,-0.627672,0.289307
2.8557,6.77216,-0.627672,0.288458
2.8558,6.77164,-0.700852,0.287797
2.8559,6.77076,-0.847212,0.287313
2.856,6.76988,-0.627672,0.286834
2.8561,6.76935,-0.554492,0.286226
2.8562,6.76883,-0.700852,0.285611
2.8563,6.7683,-0.774032,0.284967
2.8564,6.76812,-0.700852,0.284196
2.8565,6.76812,-0.774032,0.283377
2.8566,6.76865,-0.627672,0.282283
2.8567,6.76865,-0.700852,0.281253
2.8568,6.76847,-0.920392,0.280278
2.8569,6.76777,-0.774032,0.279538
2.857,6.7676,-0.847212,0.278711
2.8571,6.76672,-0.554492,0.278163
2.8572,6.76619,-0.774032,0.277512
2.8573,6.76566,-0.700852,0.276924
2.8574,6.76566,-0.847212,0.276213
2.8575,6.76601,-0.993572,0.275422
2.8576,6.76637,-0.920392,0.274601
2.8577,6.76707,-0.847212,0.273594
2.8578,6.76742,-0.847212,0.272707
2.8579,6.76777,-0.627672,0.271833
2.858,6.76689,-0.774032,0.271424
2.8581,6.76566,-0.774032,0.271099
2.8582,6.76338,-0.847212,0.271107
2.8583,6.76197,-1.13993,0.270801
2.8584,6.76145,-0.700852,0.270222
2.8585,6.76197,-0.847212,0.269323
2.8586,6.76268,-0.774032,0.268366
2.8587,6.76373,-0.847212,0.267255
2.8588,6.76426,-1.06675,0.266379
2.8589,6.76461,-1.13993,0.265574
2.859,6.76443,-0.993572,0.264965
2.8591,6.76443,-0.920392,0.264283
2.8592,6.76461,-0.627672,0.263554
2.8593,6.76426,-0.774032,0.263048
2.8594,6.76391,-0.993572,0.262543
2.8595,6.76479,-0.847212,0.261567
2.8596,6.76584,-0.408132,0.260446
2.8597,6.76672,-0.774032,0.259381
2.8598,6.7676,-0.920392,0.258319
2.8599,6.76812,-0.774032,0.257433
2.86,6.769,-0.700852,0.256433
2.8601,6.76918,-0.700852,0.25568
2.8602,6.76883,-1.21311,0.255122
2.8603,6.76847,-0.700852,0.254607
2.8604,6.7676,-0.920392,0.254294
2.8605,6.76812,-0.993572,0.253473
2.8606,6.76953,-0.847212,0.252302
2.8607,6.77005,-0.774032,0.251452
2.8608,6.76918,-0.774032,0.251112
2.8609,6.76812,-0.627672,0.25087
2.861,6.76707,-0.700852,0.250622
2.8611,6.76496,-0.847212,0.250703
2.8612,6.76479,-0.774032,0.250071
2.8613,6.76566,-0.774032,0.249055
2.8614,6.76584,-0.774032,0.248266
2.8615,6.76707,-0.920392,0.247107
2.8616,6.76707,-0.774032,0.246409
2.8617,6.76689,-0.920392,0.245809
2.8618,6.76637,-0.920392,0.245425
2.8619,6.76584,-0.774032,0.24507
2.862,6.76549,-0.847212,0.24465
2.8621,6.76654,-0.847212,0.243688
2.8622,6.7676,-0.627672,0.242725
2.8623,6.76847,-0.481312,0.241841
2.8624,6.76953,-0.993572,0.240941
2.8625,6.76988,-1.13993,0.240262
2.8626,6.77023,-0.847212,0.239493
2.8627,6.77041,-0.627672,0.238757
2.8628,6.77093,-0.847212,0.237897
2.8629,6.77005,-0.700852,0.237574
2.863,6.77023,-0.774032,0.236929
2.8631,6.77041,-0.993572,0.236285
2.8632,6.77058,-0.847212,0.235667
2.8633,6.77181,-0.774032,0.234719
2.8634,6.77304,-0.774032,0.233784
2.8635,6.77427,-1.06675,0.232845
2.8636,6.77374,-0.920392,0.232507
2.8637,6.77269,-0.993572,0.232347
2.8638,6.77181,-0.847212,0.232126
2.8639,6.77216,-0.700852,0.231443
2.864,6.77322,-0.774032,0.230414
2.8641,6.77374,-0.920392,0.229558
2.8642,6.7748,-0.700852,0.228517
2.8643,6.77585,-0.847212,0.227581
2.8644,6.77691,-0.700852,0.226707
2.8645,6.77796,-0.700852,0.225833
2.8646,6.77866,-0.847212,0.22506
2.8647,6.77954,-0.847212,0.224242
2.8648,6.78042,-0.993572,0.223423
2.8649,6.7813,-0.774032,0.222644
2.865,6.7827,-0.847212,0.221664
2.8651,6.78411,-0.774032,0.220683
2.8652,6.78586,-0.774032,0.219556
2.8653,6.78727,-0.774032,0.218566
2.8654,6.78867,-0.774032,0.217549
2.8655,6.78938,-0.847212,0.216747
2.8656,6.79061,-0.847212,0.215686
2.8657,6.79219,-0.700852,0.214499
2.8658,6.79377,-0.774032,0.213381
2.8659,6.79553,-0.847212,0.212248
2.866,6.79693,-0.993572,0.211245
2.8661,6.79693,-1.13993,0.210731
2.8662,6.79693,-0.847212,0.210284
2.8663,6.79746,-0.627672,0.209694
2.8664,6.79851,-0.627672,0.208958
2.8665,6.79886,-0.774032,0.208473
2.8666,6.79974,-0.774032,0.20777
2.8667,6.80097,-0.847212,0.20692
2.8668,6.80325,-0.700852,0.2057
2.8669,6.80484,-0.774032,0.204718
2.867,6.80729,-0.847212,0.203364
2.8671,6.80975,-0.847212,0.201984
2.8672,6.81098,-0.993572,0.201032
2.8673,6.81151,-0.774032,0.200367
2.8674,6.81081,-0.774032,0.200139
2.8675,6.8101,-0.627672,0.199919
2.8676,6.80958,-0.700852,0.199686
2.8677,6.80923,-0.774032,0.1995
2.8678,6.80975,-0.774032,0.199009
2.8679,6.80993,-0.774032,0.198595
2.868,6.81081,-1.13993,0.197859
2.8681,6.81274,-0.700852,0.196713
2.8682,6.8145,-0.774032,0.195626
2.8683,6.81643,-0.700852,0.194562
2.8684,6.81731,-0.847212,0.193859
2.8685,6.81819,-0.774032,0.193123
2.8686,6.81871,-0.993572,0.192497
2.8687,6.81924,-0.774032,0.191828
2.8688,6.82047,-0.774032,0.190945
2.8689,6.82223,-0.700852,0.189927
2.869,6.82328,-0.847212,0.189189
2.8691,6.82416,-1.06675,0.188512
2.8692,6.82486,-0.920392,0.187943
2.8693,6.82521,-0.554492,0.1875
2.8694,6.82556,-0.554492,0.187061
2.8695,6.82627,-0.993572,0.186455
2.8696,6.82697,-0.774032,0.18583
2.8697,6.82767,-0.847212,0.185205
2.8698,6.82837,-0.920392,0.184629
2.8699,6.82872,-0.774032,0.184141
2.87,6.82925,-0.554492,0.183551
2.8701,6.82978,-0.627672,0.182964
2.8702,6.82978,-0.774032,0.182586
2.8703,6.83013,-0.554492,0.18212
2.8704,6.82943,-0.627672,0.182025
2.8705,6.8296,-0.261772,0.181624
2.8706,6.82995,-0.700852,0.181191
2.8707,6.83153,-0.700852,0.180337
2.8708,6.83224,-0.700852,0.179807
2.8709,6.83294,-0.920392,0.179254
2.871,6.83364,-0.920392,0.178652
2.8711,6.83435,-0.627672,0.178047
2.8712,6.83382,-0.700852,0.177909
2.8713,6.83452,-0.993572,0.177399
2.8714,6.83399,-0.847212,0.177321
2.8715,6.83435,-0.700852,0.176869
2.8716,6.8354,-0.554492,0.176123
2.8717,6.83663,-0.554492,0.175317
2.8718,6.83716,-0.920392,0.174799
2.8719,6.83751,-0.993572,0.174386
2.872,6.83786,-0.920392,0.17398
2.8721,6.83803,-0.774032,0.173629
2.8722,6.83821,-0.993572,0.173277
2.8723,6.83733,-0.700852,0.17327
2.8724,6.83751,-0.554492,0.172912
2.8725,6.83821,-0.554492,0.172372
2.8726,6.83926,-0.847212,0.171739
2.8727,6.8412,-0.847212,0.17082
2.8728,6.84278,-1.06675,0.169989
2.8729,6.84313,-0.847212,0.169513
2.873,6.84348,-0.700852,0.168982
2.8731,6.84383,-0.700852,0.168441
2.8732,6.84401,-1.13993,0.167984
2.8733,6.84418,-0.847212,0.167567
2.8734,6.84436,-0.774032,0.16715
2.8735,6.84524,-0.627672,0.166509
2.8736,6.84664,-0.774032,0.165789
2.8737,6.84787,-0.700852,0.165239
2.8738,6.8484,-0.847212,0.164962
2.8739,6.84787,-1.06675,0.164959
2.874,6.84734,-0.847212,0.164868
2.8741,6.84682,-0.847212,0.164776
2.8742,6.84594,-0.847212,0.164831
2.8743,6.84506,-0.847212,0.164876
2.8744,6.84418,-0.700852,0.164779
2.8745,6.84366,-0.920392,0.164504
2.8746,6.84436,-0.774032,0.163796
2.8747,6.84471,-0.774032,0.163341
2.8748,6.84506,-0.774032,0.162967
2.8749,6.84366,-0.700852,0.16324
2.875,6.84225,-0.700852,0.163457
2.8751,6.84137,-1.06675,0.163518
2.8752,6.84207,-0.847212,0.163077
2.8753,6.84243,-0.847212,0.162747
2.8754,6.84225,-0.774032,0.162595
2.8755,6.84207,-0.847212,0.162393
2.8756,6.84243,-0.700852,0.162029
2.8757,6.84278,-0.774032,0.161702
2.8758,6.84207,-1.13993,0.161741
2.8759,6.8412,-0.774032,0.161819
2.876,6.84155,-0.554492,0.161462
2.8761,6.8419,-0.993572,0.161108
2.8762,6.84155,-0.920392,0.161034
2.8763,6.8412,-0.993572,0.160983
2.8764,6.84084,-0.700852,0.160945
2.8765,6.84014,-0.261772,0.161014
2.8766,6.83997,-0.920392,0.160885
2.8767,6.83979,-0.920392,0.160743
2.8768,6.83962,-0.993572,0.160594
2.8769,6.83909,-0.700852,0.160552
2.877,6.83909,-0.700852,0.160338
2.8771,6.83926,-0.700852,0.160111
2.8772,6.84049,-0.774032,0.159515
2.8773,6.8412,-0.847212,0.159041
2.8774,6.8426,-0.847212,0.158199
2.8775,6.84295,-0.847212,0.157727
2.8776,6.84348,-0.700852,0.157276
2.8777,6.84295,-0.774032,0.157335
2.8778,6.84348,-0.847212,0.157025
2.8779,6.84348,-0.847212,0.156884
2.878,6.84366,-0.847212,0.156608
2.8781,6.84383,-0.700852,0.156382
2.8782,6.84383,-0.847212,0.156273
2.8783,6.84383,-0.774032,0.156178
2.8784,6.84418,-0.847212,0.1559
2.8785,6.84453,-0.847212,0.155592
2.8786,6.84453,-1.21311,0.155395
2.8787,6.84383,-0.774032,0.155477
2.8788,6.84313,-0.920392,0.15553
2.8789,6.8426,-0.627672,0.155504
2.879,6.84295,-0.847212,0.15517
2.8791,6.84313,-0.920392,0.154888
2.8792,6.84366,-0.993572,0.154528
2.8793,6.84243,-0.847212,0.154799
2.8794,6.84067,-0.627672,0.155261
2.8795,6.83944,-0.700852,0.155567
2.8796,6.83821,-0.774032,0.155887
2.8797,6.83645,-0.774032,0.156392
2.8798,6.8347,-1.06675,0.156854
2.8799,6.8347,-0.993572,0.156676
2.88,6.83593,-0.408132,0.156067
2.8801,6.83768,-0.920392,0.155295
2.8802,6.83979,-0.847212,0.154404
2.8803,6.83979,-0.774032,0.15422
2.8804,6.83979,-0.627672,0.153996
2.8805,6.83909,-0.993572,0.154025
2.8806,6.83839,-0.627672,0.154094
2.8807,6.83856,-0.920392,0.153904
2.8808,6.83874,-0.847212,0.153714
2.8809,6.84032,-1.13993,0.153008
2.881,6.8419,-0.627672,0.152351
2.8811,6.84366,-0.554492,0.151649
2.8812,6.84506,-0.774032,0.151139
2.8813,6.84629,-0.774032,0.150724
2.8814,6.84699,-0.847212,0.150487
2.8815,6.84611,-1.28629,0.150785
2.8816,6.84524,-0.700852,0.15112
2.8817,6.84629,-0.920392,0.150766
2.8818,6.84734,-0.847212,0.150357
2.8819,6.84928,-0.993572,0.14956
2.882,6.85138,-0.847212,0.148679
2.8821,6.85244,-0.774032,0.14822
2.8822,6.85226,-0.700852,0.148212
2.8823,6.85174,-0.700852,0.148351
2.8824,6.85068,-0.700852,0.148685
2.8825,6.85015,-0.847212,0.148906
2.8826,6.8491,-0.920392,0.149319
2.8827,6.84998,-0.847212,0.149047
2.8828,6.85174,-0.847212,0.148401
2.8829,6.85349,-0.408132,0.147715
2.883,6.85525,-0.920392,0.147029
2.8831,6.85613,-0.920392,0.146688
2.8832,6.85701,-0.920392,0.146327
2.8833,6.85718,-0.700852,0.14615
2.8834,6.85736,-0.700852,0.145917
2.8835,6.85701,-0.627672,0.14587
2.8836,6.8563,-0.774032,0.146004
2.8837,6.8556,-0.774032,0.146142
2.8838,6.8556,-0.993572,0.146024
2.8839,6.85701,-0.847212,0.145415
2.884,6.85841,-1.13993,0.144853
2.8841,6.86017,-0.920392,0.144171
2.8842,6.86122,-1.13993,0.143725
2.8843,6.8614,-0.774032,0.143588
2.8844,6.86157,-0.334952,0.14343
2.8845,6.86122,-0.774032,0.143448
2.8846,6.86228,-0.481312,0.142957
2.8847,6.86333,-0.993572,0.142455
2.8848,6.86544,-1.06675,0.141577
2.8849,6.86702,-0.847212,0.1409
2.885,6.86754,-0.920392,0.140633
2.8851,6.86772,-0.920392,0.140548
2.8852,6.86702,-0.920392,0.140772
2.8853,6.86702,-0.920392,0.140729
2.8854,6.86702,-0.920392,0.140657
2.8855,6.86684,-0.481312,0.140718
2.8856,6.8679,-0.920392,0.140394
2.8857,6.8693,-0.847212,0.13999
2.8858,6.87071,-0.920392,0.139563
2.8859,6.87194,-0.774032,0.13917
2.886,6.87317,-0.920392,0.138765
2.8861,6.87404,-0.700852,0.138516
2.8862,6.87492,-0.700852,0.138218
2.8863,6.87457,-0.774032,0.138311
2.8864,6.87475,-0.920392,0.138197
2.8865,6.8751,-1.06675,0.138021
2.8866,6.87545,-0.627672,0.137881
2.8867,6.87598,-0.554492,0.13768
2.8868,6.8765,-0.774032,0.137465
2.8869,6.87615,-0.920392,0.137575
2.887,6.87685,-0.700852,0.137352
2.8871,6.87563,-0.481312,0.137823
2.8872,6.87545,-0.774032,0.137894
2.8873,6.87457,-0.920392,0.138203
2.8874,6.87563,-0.920392,0.137833
2.8875,6.87598,-0.774032,0.137723
2.8876,6.8765,-0.774032,0.137541
2.8877,6.87685,-0.700852,0.137349
2.8878,6.87756,-0.847212,0.136934
2.8879,6.87808,-0.920392,0.136532
2.888,6.87791,-0.847212,0.136376
2.8881,6.87773,-0.920392,0.136303
2.8882,6.87773,-0.847212,0.136178
2.8883,6.87738,-0.847212,0.136196
2.8884,6.87721,-1.06675,0.136202
2.8885,6.87721,-0.774032,0.136221
2.8886,6.87791,-0.993572,0.136011
2.8887,6.87808,-0.700852,0.135913
2.8888,6.87879,-0.847212,0.135574
2.8889,6.87826,-1.21311,0.13568
2.889,6.87773,-0.847212,0.135826
2.8891,6.87738,-0.774032,0.135946
2.8892,6.87879,-0.847212,0.13543
2.8893,6.88089,-0.847212,0.134657
2.8894,6.88248,-0.774032,0.134095
2.8895,6.883,-0.920392,0.13393
2.8896,6.88406,-1.21311,0.133576
2.8897,6.88599,-1.06675,0.132911
2.8898,6.88669,-0.554492,0.132714
2.8899,6.88581,-1.28629,0.133164
2.89,6.88458,-0.993572,0.13378
2.8901,6.88335,-1.06675,0.134406
2.8902,6.88406,-0.408132,0.134277
2.8903,6.88476,-0.847212,0.134067
2.8904,6.88599,-1.28629,0.133678
2.8905,6.88775,-0.993572,0.133151
2.8906,6.88775,-1.06675,0.133256
2.8907,6.88933,-0.774032,0.132701
2.8908,6.88933,-0.993572,0.132596
2.8909,6.88933,-1.35947,0.13249
2.891,6.88898,-0.993572,0.132604
2.8911,6.88827,-0.993572,0.132906
2.8912,6.88827,-0.993572,0.132975
2.8913,6.8881,-1.06675,0.133139
2.8914,6.88915,-1.50583,0.132845
2.8915,6.8902,-0.847212,0.132524
2.8916,6.89003,-1.06675,0.132645
2.8917,6.88915,-0.774032,0.132993
2.8918,6.88704,-0.993572,0.133762
2.8919,6.88493,-1.06675,0.134539
2.892,6.88529,-1.06675,0.134478
2.8921,6.88669,-0.847212,0.13404
2.8922,6.8881,-1.06675,0.13356
2.8923,6.88898,-0.920392,0.133236
2.8924,6.88985,-0.993572,0.132875
2.8925,6.88933,-0.993572,0.133037
2.8926,6.88862,-0.920392,0.133313
2.8927,6.88669,-0.774032,0.134021
2.8928,6.88441,-0.920392,0.134895
2.8929,6.8816,-0.700852,0.136033
2.893,6.87967,-0.993572,0.136875
2.8931,6.87879,-0.920392,0.137305
2.8932,6.87861,-0.774032,0.13739
2.8933,6.87984,-0.554492,0.136982
2.8934,6.88019,-1.50583,0.136881
2.8935,6.88089,-0.847212,0.136704
2.8936,6.88142,-1.13993,0.136476
2.8937,6.88195,-0.627672,0.13612
2.8938,6.88054,-0.847212,0.136432
2.8939,6.87914,-0.920392,0.136797
2.894,6.87844,-0.920392,0.137037
2.8941,6.87844,-0.847212,0.137027
2.8942,6.88037,-0.920392,0.136349
2.8943,6.88125,-0.920392,0.136018
2.8944,6.88195,-1.06675,0.135778
2.8945,6.88125,-0.700852,0.136057
2.8946,6.87984,-1.21311,0.136541
2.8947,6.87844,-0.700852,0.137014
2.8948,6.87826,-0.993572,0.137059
2.8949,6.87896,-1.35947,0.13679
2.895,6.87879,-0.700852,0.136812
2.8951,6.87861,-0.847212,0.136841
2.8952,6.87844,-0.993572,0.136846
2.8953,6.87914,-0.774032,0.13655
2.8954,6.87967,-1.13993,0.136303
