Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
1.2984,-1.494844,1.055468,1.852235
1.2985,-1.495196,0.835928,1.85257
1.2986,-1.493435,0.835928,1.85084
1.2987,-1.491673,0.835928,1.849103
1.2988,-1.489735,0.982288,1.84724
1.2989,-1.487974,0.982288,1.845609
1.299,-1.487445,1.128648,1.845155
1.2991,-1.489031,0.909108,1.846708
1.2992,-1.490792,1.128648,1.848382
1.2993,-1.493082,0.982288,1.85054
1.2994,-1.493259,0.835928,1.850688
1.2995,-1.492554,0.982288,1.849994
1.2996,-1.490088,0.909108,1.847629
1.2997,-1.486741,0.982288,1.844451
1.2998,-1.483218,0.543208,1.841138
1.2999,-1.480928,0.982288,1.838999
1.3,-1.480223,1.055468,1.838367
1.3001,-1.481808,1.128648,1.839845
1.3002,-1.483922,1.128648,1.841786
1.3003,-1.486036,0.762748,1.843737
1.3004,-1.486212,0.909108,1.843862
1.3005,-1.483394,0.909108,1.841151
1.3006,-1.480399,1.055468,1.838275
1.3007,-1.477404,0.909108,1.83538
1.3008,-1.475114,1.055468,1.833153
1.3009,-1.474586,1.275008,1.832541
1.301,-1.476347,1.201828,1.834084
1.3011,-1.478109,0.909108,1.83564
1.3012,-1.479518,0.909108,1.836989
1.3013,-1.479166,0.762748,1.836864
1.3014,-1.477228,0.909108,1.835235
1.3015,-1.475114,1.055468,1.833393
1.3016,-1.47212,1.421367,1.830619
1.3017,-1.471063,0.982288,1.829642
1.3018,-1.470534,1.055468,1.829178
1.3019,-1.470534,1.055468,1.829257
1.302,-1.471239,1.128648,1.829998
1.3021,-1.471944,0.982288,1.830731
1.3022,-1.471239,0.982288,1.83008
1.3023,-1.468773,1.055468,1.827751
1.3024,-1.465602,1.201828,1.824661
1.3025,-1.462079,1.055468,1.821154
1.3026,-1.459613,1.275008,1.818673
1.3027,-1.458203,1.201828,1.817305
1.3028,-1.458379,1.201828,1.817594
1.3029,-1.460141,1.055468,1.819394
1.303,-1.46155,1.055468,1.820786
1.3031,-1.462783,0.909108,1.821888
1.3032,-1.462255,1.055468,1.821312
1.3033,-1.45926,1.128648,1.818456
1.3034,-1.456266,1.128648,1.815617
1.3035,-1.453271,1.201828,1.812761
1.3036,-1.451862,1.128648,1.811383
1.3037,-1.451157,1.055468,1.810652
1.3038,-1.451333,1.128648,1.810754
1.3039,-1.452214,1.055468,1.811524
1.304,-1.453271,0.982288,1.812478
1.3041,-1.453975,1.128648,1.813149
1.3042,-1.451862,0.762748,1.811188
1.3043,-1.449219,1.201828,1.808803
1.3044,-1.44552,1.275008,1.805385
1.3045,-1.442525,1.128648,1.802615
1.3046,-1.440588,1.128648,1.800789
1.3047,-1.440588,1.128648,1.800822
1.3048,-1.440588,0.982288,1.800861
1.3049,-1.441292,1.055468,1.801592
1.305,-1.440411,1.055468,1.800812
1.3051,-1.43865,1.055468,1.799203
1.3052,-1.436888,1.128648,1.797591
1.3053,-1.43407,1.275008,1.794923
1.3054,-1.433013,1.275008,1.793817
1.3055,-1.432484,1.128648,1.793218
1.3056,-1.432661,1.128648,1.793314
1.3057,-1.433717,1.201828,1.794429
1.3058,-1.434951,0.982288,1.795788
1.3059,-1.436184,1.055468,1.797147
1.306,-1.43636,1.201828,1.797367
1.3061,-1.434951,1.275008,1.796028
1.3062,-1.433013,1.275008,1.794206
1.3063,-1.431427,0.909108,1.792761
1.3064,-1.431427,1.201828,1.79283
1.3065,-1.43178,1.421367,1.793225
1.3066,-1.432661,1.055468,1.794113
1.3067,-1.434422,1.055468,1.795837
1.3068,-1.435479,1.055468,1.796848
1.3069,-1.436008,1.128648,1.797308
1.307,-1.433894,1.494547,1.795245
1.3071,-1.431956,1.128648,1.79339
1.3072,-1.430371,1.201828,1.791922
1.3073,-1.428785,0.982288,1.790455
1.3074,-1.428785,1.201828,1.790471
1.3075,-1.429314,1.128648,1.790909
1.3076,-1.430194,1.055468,1.791682
1.3077,-1.432132,0.835928,1.793492
1.3078,-1.433189,1.128648,1.794465
1.3079,-1.433365,1.055468,1.794584
1.308,-1.430371,0.982288,1.791656
1.3081,-1.427376,0.909108,1.788721
1.3082,-1.424029,1.055468,1.785447
1.3083,-1.422091,1.128648,1.783516
1.3084,-1.421563,1.128648,1.782927
1.3085,-1.421387,1.201828,1.78268
1.3086,-1.420506,1.201828,1.781831
1.3087,-1.419977,1.201828,1.781354
1.3088,-1.419449,0.982288,1.780894
1.3089,-1.418568,0.982288,1.780088
1.309,-1.415221,1.055468,1.776886
1.3091,-1.411346,1.055468,1.773185
1.3092,-1.407646,1.201828,1.769704
1.3093,-1.407999,1.201828,1.770082
1.3094,-1.409584,1.128648,1.771616
1.3095,-1.411346,1.128648,1.77328
1.3096,-1.413636,0.982288,1.775442
1.3097,-1.413636,1.128648,1.775333
1.3098,-1.412755,0.909108,1.774281
1.3099,-1.411522,1.201828,1.772899
1.31,-1.408351,1.128648,1.769734
1.3101,-1.406061,1.201828,1.767585
1.3102,-1.404123,1.275008,1.765891
1.3103,-1.403947,0.909108,1.765874
1.3104,-1.406766,1.128648,1.768569
1.3105,-1.409584,1.201828,1.771142
1.3106,-1.410641,1.348188,1.772037
1.3107,-1.40976,1.201828,1.771138
1.3108,-1.406589,0.909108,1.768115
1.3109,-1.403419,0.909108,1.765091
1.311,-1.401305,0.982288,1.763058
1.3111,-1.399367,1.201828,1.761153
1.3112,-1.400952,1.201828,1.762564
1.3113,-1.403242,1.275008,1.764594
1.3114,-1.405532,0.982288,1.766637
1.3115,-1.408175,0.909108,1.769062
1.3116,-1.40747,0.982288,1.768454
1.3117,-1.405885,1.055468,1.767016
1.3118,-1.403947,1.128648,1.765242
1.3119,-1.400248,1.055468,1.761683
1.312,-1.397605,1.128648,1.759083
1.3121,-1.397605,1.348188,1.759031
1.3122,-1.399543,1.201828,1.760853
1.3123,-1.401481,0.982288,1.762719
1.3124,-1.401657,0.982288,1.762926
1.3125,-1.400776,1.055468,1.762127
1.3126,-1.399543,1.201828,1.760978
1.3127,-1.397958,1.421367,1.759429
1.3128,-1.395315,1.055468,1.756853
1.3129,-1.392497,1.201828,1.754125
1.313,-1.391968,1.348188,1.753632
1.3131,-1.392144,1.128648,1.753849
1.3132,-1.394611,0.982288,1.756257
1.3133,-1.397077,0.982288,1.758662
1.3134,-1.399191,1.128648,1.760679
1.3135,-1.399719,1.055468,1.761163
1.3136,-1.398838,1.055468,1.760307
1.3137,-1.396901,1.275008,1.758438
1.3138,-1.394963,1.494547,1.756553
1.3139,-1.39373,1.201828,1.755346
1.314,-1.392673,0.982288,1.754306
1.3141,-1.39373,1.055468,1.75527
1.3142,-1.395491,0.982288,1.756757
1.3143,-1.397077,1.055468,1.758004
1.3144,-1.396725,1.275008,1.757405
1.3145,-1.394435,1.201828,1.755181
1.3146,-1.391968,1.275008,1.75295
1.3147,-1.390031,1.128648,1.751259
1.3148,-1.388093,1.055468,1.749483
1.3149,-1.387917,1.055468,1.749252
1.315,-1.389326,1.128648,1.750526
1.3151,-1.390735,1.128648,1.751832
1.3152,-1.390383,1.055468,1.75148
1.3153,-1.390031,1.275008,1.751128
1.3154,-1.388974,1.201828,1.750108
1.3155,-1.387212,1.348188,1.748416
1.3156,-1.384922,1.275008,1.746202
1.3157,-1.382808,1.275008,1.744133
1.3158,-1.381047,1.275008,1.742389
1.3159,-1.37999,1.055468,1.741336
1.316,-1.380166,1.128648,1.74152
1.3161,-1.380342,1.275008,1.741751
1.3162,-1.379813,1.421367,1.741264
1.3163,-1.378404,1.348188,1.739938
1.3164,-1.376643,1.494547,1.73825
1.3165,-1.375233,0.835928,1.73696
1.3166,-1.372767,1.275008,1.734664
1.3167,-1.371006,0.909108,1.733032
1.3168,-1.373472,1.275008,1.735351
1.3169,-1.376995,1.201828,1.738665
1.317,-1.378228,1.348188,1.739763
1.3171,-1.376819,1.275008,1.738362
1.3172,-1.37541,1.421367,1.736921
1.3173,-1.37312,1.201828,1.734644
1.3174,-1.370477,1.201828,1.732048
1.3175,-1.367306,1.201828,1.729064
1.3176,-1.364136,1.201828,1.72608
1.3177,-1.362726,1.275008,1.72476
1.3178,-1.362902,1.128648,1.724915
1.3179,-1.363783,1.275008,1.725708
1.318,-1.364664,1.348188,1.726616
1.3181,-1.365016,1.275008,1.727067
1.3182,-1.363959,1.348188,1.726175
1.3183,-1.361669,1.055468,1.724076
1.3184,-1.359555,1.055468,1.722089
1.3185,-1.359379,1.275008,1.721931
1.3186,-1.359379,1.128648,1.721904
1.3187,-1.359732,1.348188,1.722164
1.3188,-1.360965,1.128648,1.723243
1.3189,-1.362726,1.348188,1.724833
1.319,-1.363959,1.348188,1.725961
1.3191,-1.363607,1.201828,1.725563
1.3192,-1.361317,1.201828,1.723286
1.3193,-1.357794,1.128648,1.719815
1.3194,-1.354095,1.201828,1.716183
1.3195,-1.350924,1.421367,1.713156
1.3196,-1.350924,1.128648,1.713166
1.3197,-1.352333,1.494547,1.714531
1.3198,-1.354271,1.201828,1.71639
1.3199,-1.35568,1.567727,1.717726
1.32,-1.356385,1.201828,1.718351
1.3201,-1.354975,1.348188,1.716929
1.3202,-1.350571,1.275008,1.712623
1.3203,-1.346168,1.275008,1.708303
1.3204,-1.343173,0.909108,1.705404
1.3205,-1.342292,1.348188,1.704677
1.3206,-1.342644,1.421367,1.705124
1.3207,-1.345111,1.348188,1.707526
1.3208,-1.346696,1.128648,1.709017
1.3209,-1.347401,1.421367,1.709655
1.321,-1.346872,1.275008,1.709138
1.3211,-1.344406,1.421367,1.706829
1.3212,-1.341411,1.128648,1.704039
1.3213,-1.338417,0.762748,1.701245
1.3214,-1.33595,1.055468,1.698926
1.3215,-1.335422,1.275008,1.698393
1.3216,-1.336831,1.494547,1.69963
1.3217,-1.338417,1.348188,1.701008
1.3218,-1.340178,1.128648,1.702561
1.3219,-1.340002,1.201828,1.702314
1.322,-1.338417,1.128648,1.70085
1.3221,-1.334541,1.128648,1.697205
1.3222,-1.331547,1.201828,1.694293
1.3223,-1.330842,1.055468,1.693546
1.3224,-1.330666,1.421367,1.693306
1.3225,-1.331018,1.275008,1.693654
1.3226,-1.331547,1.201828,1.694188
1.3227,-1.331723,1.421367,1.694392
1.3228,-1.331899,1.128648,1.694579
1.3229,-1.329609,1.201828,1.692368
1.323,-1.325557,1.348188,1.688426
1.3231,-1.321506,1.275008,1.684485
1.3232,-1.318511,1.275008,1.681556
1.3233,-1.317454,1.128648,1.680464
1.3234,-1.316573,1.201828,1.679618
1.3235,-1.317454,1.275008,1.680517
1.3236,-1.319039,1.348188,1.682086
1.3237,-1.319568,1.128648,1.682606
1.3238,-1.318335,1.275008,1.681425
1.3239,-1.316397,1.348188,1.679585
1.324,-1.313931,1.348188,1.677259
1.3241,-1.310936,1.714087,1.674486
1.3242,-1.308998,1.348188,1.672719
1.3243,-1.308998,1.128648,1.672785
1.3244,-1.310408,1.275008,1.674101
1.3245,-1.311817,1.275008,1.675404
1.3246,-1.311993,1.421367,1.675532
1.3247,-1.311288,1.275008,1.674854
1.3248,-1.308118,1.348188,1.671873
1.3249,-1.304066,1.055468,1.668083
1.325,-1.300014,1.275008,1.66426
1.3251,-1.299486,1.275008,1.663736
1.3252,-1.299662,1.421367,1.663858
1.3253,-1.300895,1.348188,1.664987
1.3254,-1.301248,1.201828,1.665342
1.3255,-1.301424,1.275008,1.665536
1.3256,-1.300719,1.275008,1.664881
1.3257,-1.299486,1.494547,1.663707
1.3258,-1.297724,1.348188,1.662012
1.3259,-1.295434,1.275008,1.659722
1.326,-1.293144,1.494547,1.657419
1.3261,-1.29244,1.421367,1.656583
1.3262,-1.292792,1.421367,1.656761
1.3263,-1.293144,1.055468,1.657067
1.3264,-1.293144,1.275008,1.657133
1.3265,-1.292968,1.275008,1.657047
1.3266,-1.292792,1.275008,1.656926
1.3267,-1.288917,1.275008,1.653214
1.3268,-1.283808,1.640907,1.648321
1.3269,-1.279933,1.567727,1.644613
1.327,-1.27958,1.421367,1.644278
1.3271,-1.280285,1.494547,1.644949
1.3272,-1.281166,1.348188,1.645762
1.3273,-1.28187,1.275008,1.646406
1.3274,-1.282927,1.348188,1.647364
1.3275,-1.283984,1.494547,1.648312
1.3276,-1.28328,1.567727,1.647568
1.3277,-1.281166,1.421367,1.645482
1.3278,-1.279052,1.494547,1.643481
1.3279,-1.277643,1.421367,1.642182
1.328,-1.277466,1.567727,1.642057
1.3281,-1.279404,1.348188,1.643896
1.3282,-1.281342,1.275008,1.645679
1.3283,-1.282399,1.201828,1.646627
1.3284,-1.28187,1.421367,1.6461
1.3285,-1.280637,1.421367,1.644936
1.3286,-1.278876,1.567727,1.643281
1.3287,-1.275353,1.348188,1.639928
1.3288,-1.271829,1.494547,1.636562
1.3289,-1.271125,1.494547,1.635799
1.329,-1.272358,1.567727,1.636874
1.3291,-1.273943,1.421367,1.638322
1.3292,-1.275529,1.494547,1.639816
1.3293,-1.275705,1.567727,1.640069
1.3294,-1.274296,1.567727,1.638812
1.3295,-1.272182,1.567727,1.636878
1.3296,-1.269892,1.421367,1.634683
1.3297,-1.267778,1.494547,1.632637
1.3298,-1.266192,1.421367,1.631103
1.3299,-1.264607,1.494547,1.629652
1.33,-1.266545,1.348188,1.631587
1.3301,-1.269892,1.567727,1.634864
1.3302,-1.273239,1.640907,1.638095
1.3303,-1.273062,1.640907,1.637967
1.3304,-1.270772,1.567727,1.635716
1.3305,-1.26813,1.421367,1.63313
1.3306,-1.264607,1.348188,1.629721
1.3307,-1.263198,1.567727,1.628379
1.3308,-1.262317,1.421367,1.627589
1.3309,-1.263374,1.494547,1.628692
1.331,-1.264078,1.640907,1.629386
1.3311,-1.264783,1.640907,1.630018
1.3312,-1.264607,1.640907,1.629817
1.3313,-1.26355,1.494547,1.628777
1.3314,-1.262317,1.640907,1.627662
1.3315,-1.259498,1.640907,1.62502
1.3316,-1.257208,1.494547,1.622864
1.3317,-1.256151,1.494547,1.621877
1.3318,-1.257208,1.567727,1.622901
1.3319,-1.258794,1.787267,1.624411
1.332,-1.260732,1.787267,1.626263
1.3321,-1.26126,1.275008,1.626773
1.3322,-1.260732,1.348188,1.626323
1.3323,-1.259675,1.421367,1.625421
1.3324,-1.25668,1.860447,1.622677
1.3325,-1.253685,1.714087,1.619893
1.3326,-1.252276,1.567727,1.618581
1.3327,-1.253157,1.567727,1.619456
1.3328,-1.254566,1.714087,1.620848
1.3329,-1.257032,1.860447,1.623282
1.333,-1.259322,1.567727,1.62554
1.3331,-1.259146,1.494547,1.625424
1.3332,-1.256328,1.714087,1.622769
1.3333,-1.252981,1.640907,1.619574
1.3334,-1.249281,1.275008,1.615945
1.3335,-1.247167,1.640907,1.613826
1.3336,-1.246287,1.640907,1.612951
1.3337,-1.246287,1.787267,1.61298
1.3338,-1.246815,1.640907,1.613537
1.3339,-1.247872,1.933627,1.614596
1.334,-1.249105,1.640907,1.615748
1.3341,-1.249281,1.860447,1.615853
1.3342,-1.248577,1.640907,1.615119
1.3343,-1.245934,1.714087,1.612586
1.3344,-1.243292,1.640907,1.610055
1.3345,-1.242235,1.787267,1.609035
1.3346,-1.24294,1.787267,1.609677
1.3347,-1.24523,1.640907,1.611819
1.3348,-1.247696,2.226347,1.614122
1.3349,-1.249986,1.714087,1.616231
1.335,-1.24981,1.787267,1.616004
1.3351,-1.247696,1.787267,1.614037
1.3352,-1.243468,1.714087,1.61022
1.3353,-1.240297,1.860447,1.60741
1.3354,-1.238888,1.860447,1.606229
1.3355,-1.240826,1.787267,1.608111
1.3356,-1.24294,1.787267,1.610115
1.3357,-1.244877,1.714087,1.611951
1.3358,-1.247167,1.714087,1.614129
1.3359,-1.248048,1.787267,1.614958
1.336,-1.24752,1.860447,1.614428
1.3361,-1.245934,1.714087,1.612892
1.3362,-1.24382,1.714087,1.610855
1.3363,-1.242059,1.860447,1.609095
1.3364,-1.242059,1.933627,1.60896
1.3365,-1.24294,1.860447,1.609664
1.3366,-1.24382,1.494547,1.610424
1.3367,-1.245758,1.860447,1.612306
1.3368,-1.245406,1.787267,1.612023
1.3369,-1.24382,1.640907,1.610539
1.337,-1.241354,2.006807,1.60814
1.3371,-1.238888,1.714087,1.605732
1.3372,-1.236774,1.933627,1.603656
1.3373,-1.23466,1.933627,1.601599
1.3374,-1.233603,1.933627,1.600553
1.3375,-1.235189,1.787267,1.60206
1.3376,-1.237303,1.787267,1.604041
1.3377,-1.237831,2.079987,1.604498
1.3378,-1.236422,1.933627,1.60309
1.3379,-1.234484,1.933627,1.601165
1.338,-1.231489,2.079987,1.598266
1.3381,-1.228847,1.933627,1.595802
1.3382,-1.227966,1.933627,1.595055
1.3383,-1.227614,2.006807,1.594811
1.3384,-1.228671,1.933627,1.595828
1.3385,-1.229904,1.933627,1.596976
1.3386,-1.232018,1.860447,1.598973
1.3387,-1.232723,1.933627,1.599641
1.3388,-1.23008,1.933627,1.597147
1.3389,-1.227086,1.933627,1.594328
1.339,-1.224091,1.860447,1.591501
1.3391,-1.22321,1.933627,1.590652
1.3392,-1.223739,1.933627,1.591083
1.3393,-1.225324,1.860447,1.592445
1.3394,-1.226909,1.787267,1.593808
1.3395,-1.227966,2.006807,1.594785
1.3396,-1.226909,1.860447,1.593962
1.3397,-1.225852,1.860447,1.593166
1.3398,-1.224267,1.933627,1.591847
1.3399,-1.220568,1.787267,1.588356
1.34,-1.217045,2.006807,1.585003
1.3401,-1.213521,2.079987,1.581679
1.3402,-1.213874,1.860447,1.582114
1.3403,-1.215283,1.860447,1.583555
1.3404,-1.217045,2.079987,1.585329
1.3405,-1.218102,2.226347,1.586404
1.3406,-1.217925,2.079987,1.586283
1.3407,-1.216868,1.640907,1.585243
1.3408,-1.215283,1.933627,1.583634
1.3409,-1.213698,1.933627,1.582055
1.341,-1.212464,1.933627,1.58085
1.3411,-1.212817,1.860447,1.581212
1.3412,-1.21405,1.933627,1.582449
1.3413,-1.215283,2.519067,1.58367
1.3414,-1.216868,2.226347,1.585141
1.3415,-1.216164,2.153167,1.584394
1.3416,-1.213874,2.006807,1.582143
1.3417,-1.210351,2.226347,1.578744
1.3418,-1.206299,2.299527,1.574845
1.3419,-1.204537,1.860447,1.573151
1.342,-1.204009,1.933627,1.572608
1.3421,-1.204361,2.079987,1.572888
1.3422,-1.204714,1.933627,1.573144
1.3423,-1.206299,2.079987,1.574566
1.3424,-1.207004,2.299527,1.575151
1.3425,-1.207004,2.079987,1.575099
1.3426,-1.20489,2.006807,1.573075
1.3427,-1.202424,1.860447,1.570729
1.3428,-1.199605,1.787267,1.568041
1.3429,-1.196963,2.006807,1.565497
1.343,-1.197315,2.079987,1.565807
1.3431,-1.198548,2.006807,1.566994
1.3432,-1.200134,2.006807,1.568534
1.3433,-1.201367,2.299527,1.569739
1.3434,-1.20031,2.079987,1.568771
1.3435,-1.199077,2.079987,1.567521
1.3436,-1.197667,1.787267,1.56609
1.3437,-1.196258,2.006807,1.564546
1.3438,-1.194849,2.079987,1.563023
1.3439,-1.194673,1.933627,1.562707
1.344,-1.194673,1.714087,1.562878
1.3441,-1.194673,2.079987,1.563155
1.3442,-1.19432,2.153167,1.563095
1.3443,-1.193792,1.933627,1.562694
1.3444,-1.192383,2.079987,1.561348
1.3445,-1.188859,2.153167,1.557985
1.3446,-1.185336,2.153167,1.554702
1.3447,-1.182694,2.153167,1.552303
1.3448,-1.181461,2.153167,1.551253
1.3449,-1.181813,2.079987,1.551714
1.345,-1.183927,2.153167,1.553807
1.3451,-1.187098,1.860447,1.556831
1.3452,-1.188331,2.006807,1.557923
1.3453,-1.188155,2.153167,1.557673
1.3454,-1.184279,1.933627,1.554034
1.3455,-1.180404,1.933627,1.550457
1.3456,-1.177585,2.079987,1.547887
1.3457,-1.174767,2.153167,1.545248
1.3458,-1.174943,2.006807,1.545367
1.3459,-1.175472,2.153167,1.545814
1.346,-1.175824,1.933627,1.546124
1.3461,-1.176176,2.079987,1.546469
1.3462,-1.176,2.226347,1.546321
1.3463,-1.174415,2.079987,1.544801
1.3464,-1.171948,2.079987,1.542435
1.3465,-1.170011,2.153167,1.54056
1.3466,-1.168425,2.299527,1.538974
1.3467,-1.16913,2.153167,1.539569
1.3468,-1.170715,2.226347,1.541017
1.3469,-1.172125,2.153167,1.542386
1.347,-1.173534,2.153167,1.543771
1.3471,-1.173182,2.006807,1.543458
1.3472,-1.172125,1.860447,1.542409
1.3473,-1.169482,2.079987,1.539822
1.3474,-1.165078,1.714087,1.535548
1.3475,-1.161731,2.079987,1.532301
1.3476,-1.161379,2.153167,1.531958
1.3477,-1.163493,2.153167,1.533969
1.3478,-1.165783,2.079987,1.536173
1.3479,-1.167545,2.079987,1.537878
1.348,-1.168778,2.079987,1.539122
1.3481,-1.167192,2.079987,1.537697
1.3482,-1.16455,2.006807,1.535246
1.3483,-1.161379,2.006807,1.532291
1.3484,-1.158561,2.006807,1.529721
1.3485,-1.158032,2.079987,1.529349
1.3486,-1.159265,2.006807,1.530656
1.3487,-1.161555,2.006807,1.532916
1.3488,-1.164198,2.079987,1.535433
1.3489,-1.165078,1.933627,1.536272
1.349,-1.163669,2.006807,1.534956
1.3491,-1.161908,2.079987,1.533341
1.3492,-1.159794,2.079987,1.531406
1.3493,-1.158032,2.006807,1.52982
1.3494,-1.156799,2.519067,1.528724
1.3495,-1.156975,2.079987,1.528915
1.3496,-1.157151,2.079987,1.528991
1.3497,-1.15997,2.006807,1.531567
1.3498,-1.163141,2.226347,1.534492
1.3499,-1.16455,2.079987,1.535858
1.35,-1.164374,2.006807,1.535713
1.3501,-1.161908,2.153167,1.533387
1.3502,-1.159265,2.079987,1.530814
1.3503,-1.156623,2.079987,1.52824
1.3504,-1.156975,2.079987,1.528583
1.3505,-1.15768,1.860447,1.529307
1.3506,-1.158208,1.933627,1.529853
1.3507,-1.158032,2.006807,1.529698
1.3508,-1.158208,2.079987,1.529876
1.3509,-1.157856,2.153167,1.52954
1.351,-1.155214,2.006807,1.526977
1.3511,-1.152219,1.933627,1.523996
1.3512,-1.149224,1.933627,1.521015
1.3513,-1.14852,2.006807,1.520291
1.3514,-1.149577,2.079987,1.52138
1.3515,-1.152043,2.006807,1.523844
1.3516,-1.154333,1.933627,1.526125
1.3517,-1.156271,2.006807,1.527948
1.3518,-1.156447,2.006807,1.52803
1.3519,-1.153804,2.079987,1.525453
1.352,-1.15081,2.079987,1.522676
1.3521,-1.147815,2.006807,1.519899
1.3522,-1.146934,1.933627,1.519103
1.3523,-1.14711,1.860447,1.519284
1.3524,-1.14852,1.860447,1.520574
1.3525,-1.149753,1.714087,1.521666
1.3526,-1.151162,2.079987,1.52294
1.3527,-1.151691,2.079987,1.523374
1.3528,-1.152043,1.933627,1.523696
1.3529,-1.150105,1.787267,1.521847
1.353,-1.147815,1.787267,1.519699
1.3531,-1.145525,2.299527,1.51755
1.3532,-1.143587,1.933627,1.515711
1.3533,-1.143587,1.933627,1.515701
1.3534,-1.143059,2.006807,1.515187
1.3535,-1.142883,1.933627,1.515043
1.3536,-1.142707,2.079987,1.514891
1.3537,-1.14253,2.006807,1.514723
1.3538,-1.140945,2.153167,1.51321
1.3539,-1.139183,1.860447,1.511518
1.354,-1.137774,1.860447,1.510113
1.3541,-1.138303,1.787267,1.510574
1.3542,-1.139712,1.640907,1.511903
1.3543,-1.141121,1.933627,1.513302
1.3544,-1.143764,2.153167,1.515908
1.3545,-1.146054,1.787267,1.518178
1.3546,-1.145877,2.006807,1.51808
1.3547,-1.144468,1.933627,1.516787
1.3548,-1.142002,1.787267,1.51449
1.3549,-1.139007,1.933627,1.511739
1.355,-1.13707,1.860447,1.509995
1.3551,-1.13707,1.860447,1.510084
1.3552,-1.13795,2.153167,1.510982
1.3553,-1.14024,1.933627,1.513151
1.3554,-1.14253,1.860447,1.51522
1.3555,-1.144116,1.860447,1.516477
1.3556,-1.144997,2.299527,1.517086
1.3557,-1.142178,1.787267,1.51423
1.3558,-1.139183,1.933627,1.511354
1.3559,-1.13707,2.006807,1.509383
1.356,-1.136365,1.787267,1.508745
1.3561,-1.136189,2.006807,1.508587
1.3562,-1.136541,1.714087,1.508916
1.3563,-1.136893,1.933627,1.509265
1.3564,-1.136717,1.787267,1.509136
1.3565,-1.135484,2.006807,1.508001
1.3566,-1.134075,1.787267,1.506662
1.3567,-1.131433,1.787267,1.504118
1.3568,-1.128614,1.860447,1.50142
1.3569,-1.125972,1.640907,1.498896
1.357,-1.126852,1.714087,1.499689
1.3571,-1.12879,1.860447,1.501489
1.3572,-1.13108,1.787267,1.503654
1.3573,-1.13337,2.006807,1.505875
1.3574,-1.134075,1.421367,1.506606
1.3575,-1.131961,2.153167,1.504655
1.3576,-1.127557,1.421367,1.500489
1.3577,-1.123153,1.640907,1.496313
1.3578,-1.121568,1.787267,1.4948
1.3579,-1.120335,1.860447,1.493658
1.358,-1.121039,1.860447,1.494382
1.3581,-1.123153,1.714087,1.496468
1.3582,-1.125267,1.640907,1.498561
1.3583,-1.125091,1.714087,1.498459
1.3584,-1.12192,1.494547,1.495455
1.3585,-1.118397,1.787267,1.492062
1.3586,-1.115226,1.714087,1.489005
1.3587,-1.112231,1.860447,1.486175
1.3588,-1.111703,2.006807,1.485748
1.3589,-1.111879,1.787267,1.485965
1.359,-1.112408,1.640907,1.486439
1.3591,-1.113465,1.714087,1.487416
1.3592,-1.114169,1.640907,1.48814
1.3593,-1.113288,1.714087,1.487373
1.3594,-1.112408,1.714087,1.486597
1.3595,-1.11047,1.860447,1.484823
1.3596,-1.106242,1.787267,1.480848
1.3597,-1.102719,1.714087,1.477545
1.3598,-1.101838,1.787267,1.476686
1.3599,-1.102543,1.714087,1.477199
1.36,-1.104481,1.421367,1.478874
1.3601,-1.105185,1.640907,1.479374
1.3602,-1.105537,1.714087,1.479687
1.3603,-1.102719,1.787267,1.477113
1.3604,-1.099196,1.787267,1.473869
1.3605,-1.096025,1.640907,1.470865
1.3606,-1.094968,1.640907,1.469795
1.3607,-1.094087,1.714087,1.468877
1.3608,-1.093911,2.006807,1.468677
1.3609,-1.095673,1.714087,1.470358
1.361,-1.097082,1.567727,1.471704
1.3611,-1.097258,1.714087,1.471832
1.3612,-1.095144,1.714087,1.469753
1.3613,-1.092326,1.714087,1.466969
1.3614,-1.089331,1.714087,1.464011
