Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
0.4666,0.929229,5.66581,8.98059
0.4667,0.929404,5.15355,8.98264
0.4668,0.929053,5.37309,8.98488
0.4669,0.928702,5.15355,8.98709
0.467,0.92835,5.44627,8.98919
0.4671,0.929404,5.59263,8.99068
0.4672,0.930458,5.29991,8.99216
0.4673,0.932566,5.22673,8.99337
0.4674,0.932391,5.44627,8.9956
0.4675,0.931864,5.00719,8.99809
0.4676,0.93362,5.08037,8.99976
0.4677,0.935377,5.08037,9.00126
0.4678,0.935904,4.86083,9.00307
0.4679,0.935377,5.08037,9.0052
0.468,0.93485,4.78765,9.00733
0.4681,0.934498,5.66581,9.00946
0.4682,0.935377,5.44627,9.01124
0.4683,0.936782,5.00719,9.01282
0.4684,0.936431,5.00719,9.01499
0.4685,0.935728,4.64129,9.01723
0.4686,0.934323,5.00719,9.01971
0.4687,0.933444,4.93401,9.02203
0.4688,0.932215,5.00719,9.0245
0.4689,0.932391,5.15355,9.02646
0.469,0.933444,4.86083,9.02813
0.4691,0.934674,4.71447,9.02974
0.4692,0.935904,5.00719,9.03133
0.4693,0.938539,4.71447,9.03243
0.4694,0.941349,4.93401,9.03349
0.4695,0.942754,5.00719,9.03508
0.4696,0.943281,5.22673,9.03702
0.4697,0.943808,5.15355,9.03894
0.4698,0.944511,5.00719,9.04078
0.4699,0.94574,4.78765,9.0424
0.47,0.946443,5.81217,9.04418
0.4701,0.947321,5.73899,9.04585
0.4702,0.948375,5.59263,9.04744
0.4703,0.950483,5.66581,9.04867
0.4704,0.951537,5.51945,9.05034
0.4705,0.95224,5.59263,9.05221
0.4706,0.951537,5.88535,9.05459
0.4707,0.949956,5.88535,9.05725
0.4708,0.948551,5.81217,9.05981
0.4709,0.95101,5.88535,9.061
0.471,0.951889,5.88535,9.06276
0.4711,0.952416,6.17807,9.06463
0.4712,0.952943,6.32443,9.06652
0.4713,0.954348,6.54397,9.0681
0.4714,0.956456,6.10489,9.0694
0.4715,0.956631,6.10489,9.07129
0.4716,0.956631,6.10489,9.07314
0.4717,0.956104,6.25125,9.07519
0.4718,0.955577,6.03171,9.07731
0.4719,0.955929,6.54397,9.07923
0.472,0.955402,6.69033,9.08155
0.4721,0.95628,6.76351,9.08335
0.4722,0.956631,6.32443,9.0853
0.4723,0.958037,6.98305,9.08689
0.4724,0.958739,7.27576,9.08872
0.4725,0.958388,6.76351,9.09094
0.4726,0.95751,7.42213,9.09336
0.4727,0.95751,7.12941,9.0955
0.4728,0.958212,6.90987,9.09737
0.4729,0.959618,7.12941,9.09895
0.473,0.960496,7.27576,9.10059
0.4731,0.962077,7.34894,9.10185
0.4732,0.962252,7.93438,9.1036
0.4733,0.962428,7.71485,9.10547
0.4734,0.962604,8.08075,9.10749
0.4735,0.963306,7.56848,9.10933
0.4736,0.963306,7.64166,9.1114
0.4737,0.963482,8.08075,9.11335
0.4738,0.963833,8.00756,9.11521
0.4739,0.964536,8.00756,9.11695
0.474,0.967346,8.15392,9.11796
0.4741,0.968225,8.37346,9.11967
0.4742,0.9684,8.08075,9.12164
0.4743,0.968576,8.66619,9.12361
0.4744,0.96963,8.2271,9.12525
0.4745,0.969806,8.00756,9.12712
0.4746,0.970157,8.44665,9.12886
0.4747,0.971562,8.2271,9.13023
0.4748,0.972968,8.51983,9.13167
0.4749,0.972089,8.66619,9.13396
0.475,0.97086,8.51983,9.13643
0.4751,0.970684,8.81255,9.13849
0.4752,0.970508,8.66619,9.1405
0.4753,0.970684,8.81255,9.14238
0.4754,0.970333,8.30029,9.14451
0.4755,0.970157,8.9589,9.14663
0.4756,0.970684,8.66619,9.14848
0.4757,0.971562,8.73936,9.1502
0.4758,0.972089,9.25163,9.15201
0.4759,0.97367,8.81255,9.15343
0.476,0.975251,8.88573,9.15483
0.4761,0.976305,8.88573,9.15643
0.4762,0.976129,9.03209,9.15845
0.4763,0.975778,9.10526,9.16055
0.4764,0.975427,8.9589,9.16273
0.4765,0.976656,9.17844,9.16442
0.4766,0.979291,8.9589,9.1656
0.4767,0.982277,8.66619,9.16662
0.4768,0.983507,9.03209,9.16821
0.4769,0.984737,8.593,9.1698
0.477,0.985088,8.9589,9.17172
0.4771,0.986318,8.88573,9.17336
0.4772,0.986669,9.25163,9.17537
0.4773,0.988952,9.10526,9.17666
0.4774,0.991236,9.17844,9.17791
0.4775,0.991236,9.17844,9.1799
0.4776,0.991236,8.81255,9.18187
0.4777,0.991939,9.25163,9.18359
0.4778,0.993519,9.03209,9.18502
0.4779,0.994749,9.25163,9.1867
0.478,0.995803,9.54434,9.18854
0.4781,0.995276,8.88573,9.19093
0.4782,0.994573,9.25163,9.19329
0.4783,0.995627,9.10526,9.19485
0.4784,0.997735,9.25163,9.196
0.4785,1.00072,9.54434,9.19689
0.4786,1.00283,8.9589,9.19814
0.4787,1.00494,9.39799,9.19938
0.4788,1.00652,9.54434,9.2008
0.4789,1.00722,9.3248,9.2025
0.479,1.00687,9.17844,9.20458
0.4791,1.00564,9.61753,9.20698
0.4792,1.00511,9.17844,9.20918
0.4793,1.00494,9.10526,9.21128
0.4794,1.00511,9.17844,9.21326
0.4795,1.00582,9.03209,9.21509
0.4796,1.00582,8.9589,9.21717
0.4797,1.00634,9.10526,9.21906
0.4798,1.00757,9.25163,9.22065
0.4799,1.0088,9.25163,9.22225
0.48,1.00898,8.593,9.22424
0.4801,1.00933,9.03209,9.22619
0.4802,1.00863,9.10526,9.22851
0.4803,1.00986,8.81255,9.23009
0.4804,1.01109,8.593,9.23163
0.4805,1.01231,8.81255,9.23308
0.4806,1.01319,9.54434,9.23457
0.4807,1.01407,8.593,9.23604
0.4808,1.0146,8.66619,9.23771
0.4809,1.0153,8.15392,9.2394
0.481,1.01653,8.51983,9.24107
0.4811,1.01776,8.51983,9.24276
0.4812,1.01794,8.08075,9.24479
0.4813,1.01741,8.15392,9.24698
0.4814,1.01758,8.593,9.24895
0.4815,1.02004,8.44665,9.25015
0.4816,1.01987,7.71485,9.2523
0.4817,1.02092,7.8612,9.25402
0.4818,1.0211,8.30029,9.25603
0.4819,1.02233,8.15392,9.25762
0.482,1.02338,7.49531,9.25928
0.4821,1.02461,7.56848,9.26087
0.4822,1.02531,7.56848,9.26264
0.4823,1.02549,7.20259,9.2646
0.4824,1.02496,6.98305,9.26683
0.4825,1.02496,7.12941,9.26889
0.4826,1.02619,6.83669,9.27053
0.4827,1.02707,6.69033,9.27235
0.4828,1.02725,6.47079,9.27439
0.4829,1.02812,5.95853,9.27624
0.483,1.02988,6.03171,9.27779
0.4831,1.03287,5.73899,9.27892
0.4832,1.03603,5.88535,9.27997
0.4833,1.03814,5.81217,9.28135
0.4834,1.03937,5.22673,9.28302
0.4835,1.04007,5.51945,9.2848
0.4836,1.04095,5.51945,9.28646
0.4837,1.0413,4.93401,9.28831
0.4838,1.04183,5.59263,9.2901
0.4839,1.0406,4.86083,9.29258
0.484,1.04183,4.86083,9.29429
0.4841,1.04323,5.08037,9.29594
0.4842,1.04464,4.42175,9.29755
0.4843,1.04604,4.71447,9.29912
0.4844,1.04745,4.34857,9.30066
0.4845,1.0492,4.34857,9.30212
0.4846,1.04955,3.76313,9.30409
0.4847,1.04955,3.83631,9.3062
0.4848,1.05184,3.98267,9.3075
0.4849,1.0543,4.27539,9.3087
0.485,1.05623,3.25087,9.31002
0.4851,1.05781,3.61677,9.31139
0.4852,1.05939,3.54359,9.31274
0.4853,1.06132,3.32405,9.31398
0.4854,1.06273,3.17769,9.31559
0.4855,1.06431,3.47041,9.31734
0.4856,1.06466,3.32405,9.31952
0.4857,1.06536,3.54359,9.32152
0.4858,1.06501,3.68995,9.32375
0.4859,1.06466,3.25087,9.32592
0.486,1.06484,3.32405,9.32791
0.4861,1.06589,2.73861,9.32968
0.4862,1.06712,2.88497,9.33141
0.4863,1.06835,2.59225,9.33317
0.4864,1.06923,2.95815,9.33504
0.4865,1.0687,2.95815,9.33732
0.4866,1.06817,3.17769,9.33951
0.4867,1.0694,2.88497,9.34108
0.4868,1.07116,3.32405,9.34253
0.4869,1.07239,2.29953,9.34428
0.487,1.07274,3.03133,9.34633
0.4871,1.0738,3.03133,9.34809
0.4872,1.0752,3.03133,9.34964
0.4873,1.07661,2.95815,9.35114
0.4874,1.07766,2.81179,9.35277
0.4875,1.07871,2.66543,9.35444
0.4876,1.07977,2.81179,9.35611
0.4877,1.081,3.17769,9.35771
0.4878,1.08258,2.37271,9.3592
0.4879,1.08381,3.10451,9.36082
0.488,1.08539,3.03133,9.36232
0.4881,1.08802,2.66543,9.36346
0.4882,1.08943,2.81179,9.36504
0.4883,1.09101,3.17769,9.36656
0.4884,1.09101,2.73861,9.36867
0.4885,1.09066,2.73861,9.37098
0.4886,1.09066,2.95815,9.37317
0.4887,1.09066,2.73861,9.37534
0.4888,1.09066,3.03133,9.37741
0.4889,1.09101,2.95815,9.37933
0.489,1.09277,2.66543,9.38075
0.4891,1.09364,2.51907,9.38253
0.4892,1.09417,2.81179,9.38447
0.4893,1.09417,2.88497,9.38653
0.4894,1.09417,3.32405,9.38856
0.4895,1.09523,3.03133,9.39016
0.4896,1.09628,2.95815,9.39171
0.4897,1.09698,3.25087,9.39339
0.4898,1.09768,3.10451,9.3951
0.4899,1.09944,3.17769,9.39655
0.49,1.10085,3.17769,9.39816
0.4901,1.1026,3.39723,9.39968
0.4902,1.10366,3.39723,9.40144
0.4903,1.10401,3.68995,9.40341
0.4904,1.10418,2.81179,9.40545
0.4905,1.10559,2.95815,9.40706
0.4906,1.10787,3.17769,9.40839
0.4907,1.10945,3.39723,9.40998
0.4908,1.11086,3.68995,9.41163
0.4909,1.11349,3.61677,9.41282
0.491,1.11262,3.61677,9.41524
0.4911,1.11262,3.54359,9.41732
0.4912,1.11262,3.83631,9.41938
0.4913,1.11314,3.76313,9.42123
0.4914,1.11244,3.83631,9.42353
0.4915,1.11472,3.98267,9.4248
0.4916,1.11613,3.90949,9.42636
0.4917,1.11753,3.76313,9.42792
0.4918,1.11789,4.05585,9.42982
0.4919,1.11806,3.98267,9.43182
0.492,1.11806,3.98267,9.43389
0.4921,1.11718,4.42175,9.43627
0.4922,1.11683,4.05585,9.43848
0.4923,1.11841,4.49493,9.44001
0.4924,1.11999,4.49493,9.44155
0.4925,1.12087,5.00719,9.44335
0.4926,1.12228,4.93401,9.44493
0.4927,1.12368,4.93401,9.4465
0.4928,1.12368,5.29991,9.44865
0.4929,1.12193,5.15355,9.45149
0.493,1.12017,5.37309,9.45437
0.4931,1.11824,5.51945,9.45727
0.4932,1.11771,5.95853,9.45959
0.4933,1.11736,5.81217,9.46179
0.4934,1.11771,5.81217,9.46377
0.4935,1.11894,6.25125,9.46546
0.4936,1.12052,6.25125,9.46705
0.4937,1.12193,6.39761,9.46869
0.4938,1.12228,6.98305,9.4707
0.4939,1.12298,6.69033,9.47255
0.494,1.12228,6.76351,9.47486
0.4941,1.12245,7.05623,9.47684
0.4942,1.1214,7.49531,9.47927
0.4943,1.12228,7.34894,9.48103
0.4944,1.12263,7.20259,9.48305
0.4945,1.12333,7.49531,9.48495
0.4946,1.12438,8.00756,9.48672
0.4947,1.12597,8.2271,9.48827
0.4948,1.12737,8.08075,9.4899
0.4949,1.12667,8.2271,9.49226
0.495,1.12579,8.15392,9.49468
0.4951,1.12561,8.51983,9.49687
0.4952,1.12597,8.44665,9.49888
0.4953,1.12684,8.81255,9.5007
0.4954,1.12842,8.37346,9.50227
0.4955,1.13053,8.44665,9.50358
0.4956,1.13264,9.25163,9.50482
0.4957,1.13352,8.9589,9.5065
0.4958,1.1344,9.39799,9.50828
0.4959,1.13475,8.9589,9.51037
0.496,1.13457,9.10526,9.51269
0.4961,1.1351,9.17844,9.51476
0.4962,1.13492,9.17844,9.51704
0.4963,1.13545,9.25163,9.51902
0.4964,1.13475,9.6907,9.52139
0.4965,1.13563,9.25163,9.52323
0.4966,1.13545,9.6907,9.52549
0.4967,1.1351,9.76389,9.52778
0.4968,1.13457,9.61753,9.53011
0.4969,1.13405,9.54434,9.53241
0.497,1.13334,9.6907,9.53465
0.4971,1.13264,9.39799,9.53687
0.4972,1.13246,9.54434,9.5389
0.4973,1.13282,9.47116,9.54084
0.4974,1.13317,9.6907,9.54292
0.4975,1.13405,9.54434,9.54486
0.4976,1.13422,9.3248,9.54702
0.4977,1.13405,9.3248,9.54927
0.4978,1.13387,9.25163,9.5515
0.4979,1.13369,9.47116,9.55375
0.498,1.13334,9.54434,9.55605
0.4981,1.1344,9.61753,9.55787
0.4982,1.13475,9.17844,9.55989
0.4983,1.13615,9.47116,9.56154
0.4984,1.13791,9.17844,9.56303
0.4985,1.13967,9.03209,9.56449
0.4986,1.1409,8.51983,9.56608
0.4987,1.14213,8.44665,9.56767
0.4988,1.14353,8.51983,9.56919
0.4989,1.14423,8.44665,9.57099
0.499,1.14511,8.44665,9.57278
0.4991,1.14634,7.93438,9.57446
0.4992,1.14775,8.37346,9.57609
0.4993,1.14915,8.00756,9.57766
0.4994,1.15179,7.71485,9.57879
0.4995,1.15442,7.49531,9.57995
0.4996,1.15512,7.64166,9.58184
0.4997,1.15512,7.34894,9.584
0.4998,1.15495,7.20259,9.58617
0.4999,1.15477,7.56848,9.58831
0.5,1.15354,6.76351,9.5908
0.5001,1.15267,7.12941,9.59315
0.5002,1.15196,7.05623,9.59545
0.5003,1.15249,6.90987,9.59736
0.5004,1.15284,6.54397,9.5994
0.5005,1.15249,6.61715,9.60172
0.5006,1.15179,6.32443,9.60418
0.5007,1.15108,6.76351,9.60663
0.5008,1.14933,6.25125,9.60944
0.5009,1.15108,6.10489,9.61096
0.501,1.15354,5.73899,9.61224
0.5011,1.15565,5.81217,9.61363
0.5012,1.15758,5.88535,9.61513
0.5013,1.15881,5.29991,9.61685
0.5014,1.15969,5.95853,9.61863
0.5015,1.16022,5.37309,9.62051
0.5016,1.16127,5.95853,9.62221
0.5017,1.1632,5.73899,9.62358
0.5018,1.16373,5.51945,9.62546
0.5019,1.16426,5.37309,9.62744
0.502,1.16514,5.51945,9.62941
0.5021,1.16654,5.08037,9.63119
0.5022,1.16707,5.37309,9.63326
0.5023,1.16777,5.37309,9.63525
0.5024,1.16795,5.00719,9.63739
0.5025,1.1676,4.86083,9.63973
0.5026,1.16742,4.64129,9.642
0.5027,1.16865,3.90949,9.64377
0.5028,1.17006,4.71447,9.64548
0.5029,1.17199,4.20221,9.64699
0.503,1.17269,4.27539,9.64892
0.5031,1.17427,4.05585,9.65053
0.5032,1.17533,4.27539,9.65232
0.5033,1.17603,3.90949,9.65423
0.5034,1.17585,4.20221,9.65655
0.5035,1.17638,3.83631,9.65871
0.5036,1.17708,4.20221,9.66082
0.5037,1.17901,3.54359,9.66239
0.5038,1.18007,3.61677,9.66416
0.5039,1.18165,3.32405,9.66571
0.504,1.182,3.54359,9.66772
0.5041,1.18341,3.25087,9.6694
0.5042,1.18376,3.98267,9.67148
0.5043,1.18428,3.76313,9.67349
0.5044,1.18499,3.39723,9.67542
0.5045,1.18586,3.10451,9.67722
0.5046,1.18674,3.25087,9.67896
0.5047,1.1878,3.10451,9.68064
0.5048,1.19026,3.10451,9.68187
0.5049,1.19289,3.17769,9.6831
0.505,1.19482,2.88497,9.68463
0.5051,1.1964,3.03133,9.68625
0.5052,1.19728,2.95815,9.68812
0.5053,1.19693,2.88497,9.6904
0.5054,1.19605,2.88497,9.69289
0.5055,1.19623,2.88497,9.69502
0.5056,1.19763,2.73861,9.69673
0.5057,1.19974,3.17769,9.6982
0.5058,1.20185,3.10451,9.69962
0.5059,1.20484,3.10451,9.70073
0.506,1.20624,3.10451,9.70227
0.5061,1.20835,2.95815,9.70348
0.5062,1.20923,2.66543,9.70512
0.5063,1.21098,3.17769,9.70657
0.5064,1.21098,2.95815,9.7088
0.5065,1.21204,2.73861,9.71072
0.5066,1.21432,2.22635,9.7122
0.5067,1.21678,2.29953,9.71355
0.5068,1.21696,2.07999,9.71566
0.5069,1.21748,2.15317,9.71759
0.507,1.21783,2.29953,9.7196
0.5071,1.21906,2.51907,9.72139
0.5072,1.21889,2.51907,9.72367
0.5073,1.21959,2.59225,9.72561
0.5074,1.21977,2.44589,9.7277
0.5075,1.22117,2.95815,9.72931
0.5076,1.22293,2.66543,9.73079
0.5077,1.22328,2.81179,9.73278
0.5078,1.22363,2.95815,9.73482
0.5079,1.22468,3.03133,9.73664
0.508,1.22556,2.73861,9.73855
0.5081,1.22416,3.10451,9.74123
0.5082,1.22293,2.66543,9.74383
0.5083,1.22223,3.39723,9.74622
0.5084,1.2231,2.88497,9.74805
0.5085,1.22468,3.68995,9.74964
0.5086,1.22627,3.03133,9.75124
0.5087,1.22785,3.61677,9.75286
0.5088,1.2289,3.47041,9.75468
0.5089,1.2296,3.68995,9.75662
0.509,1.22925,3.47041,9.75887
0.5091,1.22873,3.68995,9.7611
0.5092,1.2282,4.12903,9.76333
0.5093,1.2282,3.76313,9.76542
0.5094,1.2282,3.98267,9.76759
0.5095,1.22837,3.83631,9.76974
0.5096,1.22925,3.83631,9.77164
0.5097,1.23083,3.98267,9.77329
0.5098,1.23277,4.12903,9.77477
0.5099,1.23452,4.27539,9.77626
0.51,1.2361,4.12903,9.77786
0.5101,1.23821,4.71447,9.7793
0.5102,1.23962,4.42175,9.78099
0.5103,1.2412,4.64129,9.78261
0.5104,1.24313,4.93401,9.7841
0.5105,1.24418,4.42175,9.78583
0.5106,1.24576,4.49493,9.78728
0.5107,1.24664,4.56811,9.78897
0.5108,1.24787,4.86083,9.79055
0.5109,1.24805,4.71447,9.79269
0.511,1.24805,4.86083,9.79509
0.5111,1.2477,4.71447,9.79762
0.5112,1.24734,5.37309,9.80005
0.5113,1.24805,4.78765,9.80196
0.5114,1.24875,5.15355,9.80382
0.5115,1.2491,4.64129,9.80583
0.5116,1.24945,5.08037,9.8079
0.5117,1.25121,4.78765,9.80952
0.5118,1.25261,5.15355,9.81126
0.5119,1.25314,4.86083,9.81332
0.512,1.25314,5.15355,9.81551
0.5121,1.2542,5.00719,9.8173
0.5122,1.2556,5.08037,9.81897
0.5123,1.25701,4.93401,9.82071
0.5124,1.25806,4.93401,9.82263
0.5125,1.25894,4.93401,9.82462
0.5126,1.25982,5.00719,9.82659
0.5127,1.25982,4.86083,9.82884
0.5128,1.25894,4.71447,9.83136
0.5129,1.25929,4.71447,9.83349
0.513,1.25859,4.56811,9.836
0.5131,1.25999,4.86083,9.83782
0.5132,1.2614,4.49493,9.83961
0.5133,1.2628,4.78765,9.84135
0.5134,1.26368,4.05585,9.84324
0.5135,1.26403,4.56811,9.84532
0.5136,1.26403,4.71447,9.84751
0.5137,1.26333,4.49493,9.84997
0.5138,1.26298,4.34857,9.85231
0.5139,1.26351,4.93401,9.85438
0.514,1.26491,4.42175,9.85623
0.5141,1.26561,4.71447,9.85833
0.5142,1.26544,4.49493,9.86076
0.5143,1.26509,4.78765,9.86316
0.5144,1.26684,4.49493,9.86482
0.5145,1.26807,4.49493,9.86667
0.5146,1.26755,4.64129,9.86917
0.5147,1.26702,4.42175,9.87164
0.5148,1.26649,4.64129,9.87412
0.5149,1.26667,4.49493,9.87637
0.515,1.26719,4.78765,9.87844
0.5151,1.26807,4.42175,9.88028
0.5152,1.26755,4.12903,9.88261
0.5153,1.26755,4.71447,9.88478
0.5154,1.26702,4.64129,9.88726
0.5155,1.26719,4.64129,9.88949
0.5156,1.26649,4.64129,9.89197
0.5157,1.26596,4.49493,9.89433
0.5158,1.26544,4.27539,9.89669
0.5159,1.26649,4.71447,9.89852
0.516,1.2679,4.34857,9.90028
0.5161,1.2693,4.49493,9.90203
0.5162,1.27088,4.56811,9.90368
0.5163,1.27246,4.93401,9.90529
0.5164,1.27404,3.90949,9.90685
0.5165,1.27404,4.12903,9.90893
0.5166,1.27387,4.49493,9.91102
0.5167,1.27492,4.49493,9.91268
0.5168,1.27598,4.49493,9.91442
0.5169,1.27808,4.64129,9.9159
0.517,1.27879,4.56811,9.91794
0.5171,1.27984,4.42175,9.91985
0.5172,1.27967,4.27539,9.92218
0.5173,1.27984,4.78765,9.92431
0.5174,1.27931,4.34857,9.92668
0.5175,1.27879,4.42175,9.92905
0.5176,1.27967,4.42175,9.93099
0.5177,1.28195,3.98267,9.93244
0.5178,1.28283,4.42175,9.93435
0.5179,1.28371,4.64129,9.93623
0.518,1.28476,4.56811,9.93791
0.5181,1.28669,4.34857,9.93922
0.5182,1.28792,4.49493,9.94077
0.5183,1.28775,4.56811,9.94293
0.5184,1.28757,4.49493,9.94525
0.5185,1.28775,4.56811,9.94748
0.5186,1.28792,4.56811,9.94971
0.5187,1.28898,4.34857,9.95158
0.5188,1.29038,4.42175,9.95334
0.5189,1.29231,4.27539,9.95491
0.519,1.29389,4.42175,9.95662
0.5191,1.29512,4.42175,9.95846
0.5192,1.2946,4.34857,9.96093
0.5193,1.29319,4.49493,9.9637
0.5194,1.29266,4.42175,9.96609
0.5195,1.29266,4.56811,9.96822
0.5196,1.29249,4.34857,9.97029
0.5197,1.29266,4.71447,9.97223
0.5198,1.29337,4.20221,9.97403
0.5199,1.296,4.42175,9.97528
0.52,1.29723,4.20221,9.97715
0.5201,1.29899,4.49493,9.9789
0.5202,1.30004,4.56811,9.98084
0.5203,1.3011,4.42175,9.98269
0.5204,1.30233,4.20221,9.98444
0.5205,1.30303,4.49493,9.98641
0.5206,1.30408,4.64129,9.98826
0.5207,1.30672,4.64129,9.98954
0.5208,1.3097,4.42175,9.99068
0.5209,1.31146,4.64129,9.99224
0.521,1.31322,5.00719,9.99375
0.5211,1.3148,4.78765,9.99527
0.5212,1.31532,4.93401,9.99715
0.5213,1.31497,4.78765,9.99939
0.5214,1.31445,4.78765,10.0018
0.5215,1.31392,5.37309,10.0044
0.5216,1.31427,4.93401,10.0067
0.5217,1.31409,5.22673,10.0092
0.5218,1.31655,5.37309,10.0106
0.5219,1.31831,5.15355,10.0122
0.522,1.31936,5.37309,10.014
0.5221,1.31954,5.08037,10.0162
0.5222,1.31972,5.29991,10.0184
0.5223,1.32007,5.00719,10.0206
0.5224,1.32059,5.44627,10.0227
0.5225,1.32112,5.22673,10.0247
0.5226,1.32253,5.22673,10.0264
0.5227,1.32358,4.56811,10.0282
0.5228,1.32463,5.22673,10.0301
0.5229,1.32709,5.22673,10.0314
0.523,1.32832,5.15355,10.0333
0.5231,1.3278,5.15355,10.0357
0.5232,1.32709,5.08037,10.0381
0.5233,1.32622,5.15355,10.0406
0.5234,1.32639,5.37309,10.0427
0.5235,1.32815,5.37309,10.0442
0.5236,1.33061,4.93401,10.0455
0.5237,1.33271,5.15355,10.047
0.5238,1.33377,5.37309,10.0488
0.5239,1.33447,5.51945,10.0507
0.524,1.33552,4.86083,10.0524
0.5241,1.33728,5.08037,10.0539
0.5242,1.33886,5.15355,10.0555
0.5243,1.33834,5.51945,10.0578
0.5244,1.33834,5.44627,10.06
0.5245,1.33992,4.86083,10.0617
0.5246,1.3422,5.22673,10.0633
0.5247,1.34431,5.00719,10.0648
0.5248,1.34571,4.93401,10.0665
0.5249,1.34624,4.71447,10.0685
0.525,1.34712,4.64129,10.0704
0.5251,1.34887,4.78765,10.0721
0.5252,1.35081,4.71447,10.0737
0.5253,1.35256,4.56811,10.0754
0.5254,1.35362,4.05585,10.0773
0.5255,1.35467,4.42175,10.0791
0.5256,1.35555,3.90949,10.0809
0.5257,1.3552,4.05585,10.0831
0.5258,1.35502,3.98267,10.0854
0.5259,1.3545,3.90949,10.0879
0.526,1.3545,4.12903,10.0903
0.5261,1.35467,3.90949,10.0926
0.5262,1.35502,4.12903,10.0948
0.5263,1.35573,3.39723,10.0969
0.5264,1.35643,3.76313,10.0989
0.5265,1.35731,4.20221,10.1009
0.5266,1.35836,3.39723,10.1028
0.5267,1.36012,3.39723,10.1045
0.5268,1.36029,3.10451,10.1068
0.5269,1.36117,3.47041,10.1087
0.527,1.36187,3.10451,10.1108
0.5271,1.36451,3.39723,10.1121
0.5272,1.36609,3.17769,10.1138
0.5273,1.36785,3.54359,10.1155
0.5274,1.3696,3.32405,10.1172
0.5275,1.37101,2.95815,10.119
0.5276,1.37136,3.32405,10.1213
0.5277,1.37136,3.32405,10.1235
0.5278,1.37066,3.61677,10.126
0.5279,1.37153,3.90949,10.128
0.528,1.37189,3.39723,10.1301
0.5281,1.37364,3.54359,10.1318
0.5282,1.37557,3.47041,10.1333
0.5283,1.37733,3.54359,10.135
0.5284,1.37821,3.83631,10.1369
0.5285,1.37839,3.10451,10.139
0.5286,1.37839,3.10451,10.1412
0.5287,1.37698,3.10451,10.1439
0.5288,1.37557,3.32405,10.1467
0.5289,1.37575,3.47041,10.1489
0.529,1.37645,3.61677,10.151
0.5291,1.37803,3.32405,10.1529
0.5292,1.38049,3.39723,10.1543
0.5293,1.38278,3.61677,10.1559
0.5294,1.38436,2.95815,10.1576
0.5295,1.38541,3.32405,10.1595
0.5296,1.38524,3.61677,10.1619
0.5297,1.38541,3.61677,10.1642
0.5298,1.38366,3.47041,10.1671
0.5299,1.38278,3.39723,10.1697
0.53,1.3812,3.39723,10.1724
0.5301,1.38049,3.39723,10.1747
0.5302,1.37926,3.39723,10.1771
0.5303,1.37874,3.10451,10.1795
0.5304,1.37821,3.10451,10.1819
0.5305,1.37856,3.54359,10.1842
0.5306,1.37698,3.25087,10.1871
0.5307,1.3754,3.61677,10.19
0.5308,1.37557,3.03133,10.1923
0.5309,1.37628,3.25087,10.1943
0.531,1.37716,3.39723,10.1962
0.5311,1.37803,3.03133,10.1981
0.5312,1.37962,3.68995,10.1999
0.5313,1.37979,3.32405,10.2021
0.5314,1.38067,3.54359,10.2041
0.5315,1.38067,3.25087,10.2063
0.5316,1.38207,3.39723,10.2079
0.5317,1.38243,3.25087,10.2099
0.5318,1.38295,3.47041,10.2119
0.5319,1.38383,3.76313,10.2138
0.532,1.38471,3.39723,10.2158
0.5321,1.38541,3.76313,10.2179
0.5322,1.38576,3.17769,10.22
0.5323,1.38594,3.39723,10.2223
0.5324,1.38576,3.47041,10.2246
0.5325,1.38559,3.54359,10.227
0.5326,1.38611,3.68995,10.2291
0.5327,1.38752,3.83631,10.2309
0.5328,1.3877,3.54359,10.233
0.5329,1.38857,4.05585,10.2349
0.533,1.39051,3.83631,10.2364
0.5331,1.39402,4.05585,10.2374
0.5332,1.39595,3.83631,10.2389
0.5333,1.39736,4.34857,10.2406
0.5334,1.39648,4.42175,10.2432
0.5335,1.3956,4.34857,10.2459
0.5336,1.39472,4.20221,10.2486
0.5337,1.39437,4.12903,10.2512
0.5338,1.39542,4.12903,10.2532
0.5339,1.39683,4.71447,10.255
0.534,1.39876,4.56811,10.2567
0.5341,1.40034,4.34857,10.2585
0.5342,1.40175,4.49493,10.2604
0.5343,1.40263,4.56811,10.2625
0.5344,1.40175,4.56811,10.2652
0.5345,1.40087,4.71447,10.2678
0.5346,1.39999,4.49493,10.2703
0.5347,1.39911,4.64129,10.2728
0.5348,1.39876,4.49493,10.2753
0.5349,1.39894,4.71447,10.2776
0.535,1.39964,5.29991,10.2798
0.5351,1.40017,5.08037,10.282
0.5352,1.40122,5.44627,10.284
0.5353,1.40227,5.08037,10.286
0.5354,1.4035,4.56811,10.2878
0.5355,1.40509,5.37309,10.2895
0.5356,1.40684,4.93401,10.2912
0.5357,1.4086,4.86083,10.2929
0.5358,1.40948,4.93401,10.295
0.5359,1.41053,4.93401,10.297
0.536,1.40983,5.22673,10.2995
0.5361,1.41071,4.64129,10.3014
0.5362,1.41036,4.56811,10.3038
0.5363,1.41088,4.42175,10.3059
0.5364,1.41053,4.71447,10.3084
0.5365,1.41229,4.64129,10.3102
0.5366,1.41334,4.78765,10.3122
0.5367,1.4151,4.71447,10.3139
0.5368,1.41668,4.34857,10.3157
