Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
0.0665,0.09292286,4.055847,6.412128
0.0666,0.09186891,3.031327,6.417017
0.0667,0.09169325,3.909487,6.422075
0.0668,0.09046365,4.055847,6.427787
0.0669,0.09081496,3.763127,6.43274
0.067,0.0915176,3.763127,6.437246
0.0671,0.09239589,4.055847,6.44121
0.0672,0.09274721,3.909487,6.445555
0.0673,0.09327419,4.202207,6.449813
0.0674,0.09309854,5.080366,6.453964
0.0675,0.09397683,4.129027,6.45795
0.0676,0.09380117,4.055847,6.462539
0.0677,0.09485512,4.129027,6.466522
0.0678,0.09503079,4.055847,6.469795
0.0679,0.09538211,4.568106,6.473578
0.068,0.09520645,4.348566,6.478553
0.0681,0.09538211,5.665806,6.482676
0.0682,0.09555777,5.299906,6.486702
0.0683,0.09573342,4.494926,6.490909
0.0684,0.09520645,4.202207,6.4954
0.0685,0.09678737,4.787646,6.499073
0.0686,0.09784132,3.250867,6.50304
0.0687,0.0983683,4.787646,6.507409
0.0688,0.09871963,4.348566,6.511826
0.0689,0.09819266,4.934006,6.516672
0.069,0.09924661,5.080366,6.521113
0.0691,0.09643608,5.226726,6.52687
0.0692,0.09520647,4.860826,6.531888
0.0693,0.0959091,5.153546,6.535865
0.0694,0.09661173,5.153546,6.53983
0.0695,0.09678738,5.373086,6.544099
0.0696,0.09678738,4.860826,6.548383
0.0697,0.09713871,4.421746,6.552554
0.0698,0.09836831,5.080366,6.556413
0.0699,0.09959792,4.275387,6.560331
0.07,0.09871963,5.007186,6.56517
0.0701,0.09784133,5.446266,6.569949
0.0702,0.09696304,4.202207,6.574387
0.0703,0.09696304,5.007186,6.578632
0.0704,0.09749002,4.787646,6.58297
0.0705,0.09749002,5.007186,6.587821
0.0706,0.098017,6.104886,6.592483
0.0707,0.09942226,5.299906,6.596809
0.0708,0.1008275,5.665806,6.600645
0.0709,0.1018815,5.665806,6.603873
0.071,0.1017058,6.031706,6.608268
0.0711,0.1006519,6.251246,6.613239
0.0712,0.09959792,5.592626,6.61763
0.0713,0.09854397,5.738986,6.622022
0.0714,0.09713871,6.470786,6.626803
0.0715,0.09573344,5.738986,6.631538
0.0716,0.09485515,6.251246,6.635557
0.0717,0.09503081,5.812166,6.639549
0.0718,0.0959091,6.104886,6.643477
0.0719,0.09661174,5.665806,6.64718
0.072,0.0955578,6.543966,6.651698
0.0721,0.09450386,5.885346,6.65616
0.0722,0.09503083,6.031706,6.660279
0.0723,0.09538214,4.934006,6.664141
0.0724,0.09626042,5.738986,6.667181
0.0725,0.09766569,5.446266,6.67066
0.0726,0.09977359,5.153546,6.673949
0.0727,0.1020571,5.446266,6.676915
0.0728,0.1031111,5.665806,6.680294
0.0729,0.1017058,5.373086,6.684498
0.073,0.09994924,6.763506,6.688614
0.0731,0.09907095,6.397606,6.692116
0.0732,0.09959793,5.958526,6.69608
0.0733,0.1010032,6.031706,6.700352
0.0734,0.1024085,5.958526,6.704127
0.0735,0.1031111,5.958526,6.70795
0.0736,0.1045164,5.592626,6.711647
0.0737,0.105219,5.519446,6.715693
0.0738,0.105219,6.178066,6.71954
0.0739,0.1048677,5.299906,6.723111
0.074,0.1045164,6.178066,6.727252
0.0741,0.1039894,5.738986,6.731255
0.0742,0.1038137,5.519446,6.734713
0.0743,0.1039894,5.738986,6.738226
0.0744,0.1050433,5.373086,6.741529
0.0745,0.1062729,5.958526,6.744838
0.0746,0.1075025,6.470786,6.747961
0.0747,0.1082052,4.787646,6.751204
0.0748,0.1087322,6.031706,6.754776
0.0749,0.1092591,5.592626,6.758283
0.075,0.1090835,5.885346,6.762105
0.0751,0.1090835,5.665806,6.766031
0.0752,0.1090835,5.738986,6.769946
0.0753,0.1097861,5.665806,6.773045
0.0754,0.1104887,5.592626,6.775599
0.0755,0.1111914,6.104886,6.779281
0.0756,0.1117184,5.226726,6.783253
0.0757,0.1110157,5.080366,6.787236
0.0758,0.1097861,5.446266,6.79145
0.0759,0.1094348,5.519446,6.795398
0.076,0.1089078,5.080366,6.799354
0.0761,0.1082052,5.299906,6.803049
0.0762,0.1076782,6.178066,6.806564
0.0763,0.1075026,5.885346,6.810292
0.0764,0.1073269,6.178066,6.813967
0.0765,0.1075026,5.812166,6.817348
0.0766,0.1067999,6.104886,6.821276
0.0767,0.1071513,5.373086,6.825156
0.0768,0.105746,5.373086,6.829174
0.0769,0.1045164,6.251246,6.832329
0.077,0.1034624,6.031706,6.835885
0.0771,0.1027598,6.251246,6.839415
0.0772,0.1020572,5.885346,6.842745
0.0773,0.1024085,5.592626,6.845865
0.0774,0.1025841,6.031706,6.849039
0.0775,0.1025841,5.812166,6.852478
0.0776,0.1020572,5.885346,6.855767
0.0777,0.1018815,5.592626,6.858573
0.0778,0.1013545,5.885346,6.86156
0.0779,0.1015302,5.738986,6.864249
0.078,0.1017058,5.958526,6.866836
0.0781,0.1018815,4.787646,6.869512
0.0782,0.1020571,6.324426,6.872306
0.0783,0.1011788,5.812166,6.87535
0.0784,0.1006519,5.299906,6.877854
0.0785,0.09942226,5.592626,6.881439
0.0786,0.0992466,5.812166,6.884905
0.0787,0.09907093,5.812166,6.888268
0.0788,0.09977356,4.934006,6.89149
0.0789,0.09942224,5.885346,6.895149
0.079,0.1006518,5.226726,6.898261
0.0791,0.09994922,6.178066,6.901506
0.0792,0.09889527,5.665806,6.904327
0.0793,0.09784132,5.958526,6.907567
0.0794,0.09713869,5.519446,6.910801
0.0795,0.09643605,5.226726,6.914068
0.0796,0.09573341,5.738986,6.917545
0.0797,0.09415249,5.446266,6.921366
0.0798,0.09397684,5.885346,6.924609
0.0799,0.09503079,6.031706,6.926586
0.08,0.09608474,5.812166,6.928577
0.0801,0.09643606,6.104886,6.931622
0.0802,0.09608474,6.178066,6.934611
0.0803,0.09590908,5.738986,6.93753
0.0804,0.09520644,5.665806,6.940782
0.0805,0.09520644,7.275765,6.943727
0.0806,0.09450382,6.251246,6.946688
0.0807,0.09380119,5.592626,6.949694
0.0808,0.09380119,6.178066,6.95277
0.0809,0.0929229,6.397606,6.955926
0.081,0.0929229,5.958526,6.95852
0.0811,0.09186896,6.397606,6.961521
0.0812,0.09186896,6.251246,6.964193
0.0813,0.09204463,6.178066,6.966736
0.0814,0.09222029,6.251246,6.968949
0.0815,0.09204464,6.617146,6.971392
0.0816,0.09099069,6.324426,6.974724
0.0817,0.09011239,6.031706,6.977796
0.0818,0.08940976,6.251246,6.9809
0.0819,0.09116633,5.519446,6.983599
0.082,0.09274725,6.104886,6.986342
0.0821,0.09204463,4.714466,6.989464
0.0822,0.09099069,3.689947,6.992252
0.0823,0.08993675,5.885346,6.995294
0.0824,0.08853148,5.738986,6.998574
0.0825,0.08730188,5.958526,7.001626
0.0826,0.08624794,5.592626,7.004708
0.0827,0.0864236,7.422125,7.007708
0.0828,0.08624794,6.543966,7.010765
0.0829,0.08695058,5.738986,7.013127
0.083,0.08747755,5.299906,7.015505
0.0831,0.08712623,6.104886,7.018345
0.0832,0.08572097,6.543966,7.021572
0.0833,0.08431571,6.104886,7.024921
0.0834,0.08291044,6.251246,7.028331
0.0835,0.08220781,6.470786,7.031684
0.0836,0.08150517,5.665806,7.035029
0.0837,0.08150517,5.738986,7.037587
0.0838,0.08185648,6.324426,7.039946
0.0839,0.08203215,6.104886,7.04243
0.084,0.08185649,5.299906,7.044915
0.0841,0.08115386,5.665806,7.048021
0.0842,0.07939728,5.812166,7.051482
0.0843,0.07711374,5.738986,7.05485
0.0844,0.07605979,5.958526,7.05726
0.0845,0.07553282,5.885346,7.059362
0.0846,0.07535716,5.885346,7.062017
0.0847,0.07535716,6.324426,7.0647
0.0848,0.07518151,5.665806,7.067158
0.0849,0.07500585,6.470786,7.069571
0.085,0.07465454,5.738986,7.07207
0.0851,0.07430322,6.324426,7.074476
0.0852,0.07360059,6.324426,7.076808
0.0853,0.07254664,5.885346,7.079539
0.0854,0.07149269,5.738986,7.082341
0.0855,0.07166834,5.812166,7.084607
0.0856,0.071844,5.373086,7.086858
0.0857,0.071844,5.226726,7.089357
0.0858,0.07201967,5.080366,7.09176
0.0859,0.07254665,5.738986,7.093813
0.086,0.07289796,5.373086,7.095539
0.0861,0.07324927,5.665806,7.097405
0.0862,0.07377624,5.226726,7.099185
0.0863,0.07447888,5.299906,7.10066
0.0864,0.07500586,6.178066,7.102355
0.0865,0.07535717,5.299906,7.104155
0.0866,0.07500585,6.178066,7.106066
0.0867,0.07535716,5.665806,7.107478
0.0868,0.07588413,5.812166,7.108814
0.0869,0.0764111,5.885346,7.110441
0.087,0.07693807,5.153546,7.112177
0.0871,0.07728938,5.812166,7.113942
0.0872,0.07658675,5.153546,7.116085
0.0873,0.07588411,6.104886,7.118262
0.0874,0.07623542,5.812166,7.119383
0.0875,0.0767624,5.299906,7.120299
0.0876,0.07693807,5.373086,7.122454
0.0877,0.07676241,6.104886,7.124747
0.0878,0.0764111,5.812166,7.126628
0.0879,0.07570846,5.812166,7.128808
0.088,0.07500583,6.104886,7.131198
0.0881,0.07465452,6.324426,7.13331
0.0882,0.07500583,4.494926,7.134674
0.0883,0.07535714,5.299906,7.136109
0.0884,0.07570845,5.592626,7.137885
0.0885,0.07605978,5.373086,7.139546
0.0886,0.07553281,3.250867,7.141773
0.0887,0.07588413,5.153546,7.14387
0.0888,0.07483018,5.299906,7.146404
0.0889,0.07395189,5.299906,7.148769
0.089,0.07342491,5.153546,7.150478
0.0891,0.07447886,5.299906,7.151948
0.0892,0.07553281,5.373086,7.153829
0.0893,0.07588412,5.007186,7.155511
0.0894,0.07641109,5.373086,7.156979
0.0895,0.07711373,6.178066,7.158483
0.0896,0.07781636,5.665806,7.160065
0.0897,0.07711374,5.446266,7.161994
0.0898,0.07623544,5.958526,7.163871
0.0899,0.07535715,5.299906,7.166001
0.09,0.07518148,4.860826,7.167914
0.0901,0.0767624,6.251246,7.16902
0.0902,0.07764069,5.373086,7.170462
0.0903,0.07904595,5.592626,7.171769
0.0904,0.07974858,5.812166,7.173174
0.0905,0.07728936,5.519446,7.175403
0.0906,0.07764068,5.080366,7.17688
0.0907,0.07641107,5.446266,7.179212
0.0908,0.07623541,5.080366,7.18104
0.0909,0.07605976,5.738986,7.182801
0.091,0.07693804,5.299906,7.184375
0.0911,0.07799199,5.080366,7.185766
0.0912,0.07887027,5.299906,7.186457
0.0913,0.07851895,5.153546,7.187445
0.0914,0.07834329,5.373086,7.189126
0.0915,0.07834329,5.958526,7.190579
0.0916,0.07799198,5.299906,7.191758
0.0917,0.07816765,5.299906,7.19282
0.0918,0.07799199,5.153546,7.194174
0.0919,0.0783433,5.446266,7.195205
0.092,0.07904593,4.714466,7.195822
0.0921,0.07939724,5.446266,7.197206
0.0922,0.07992421,5.226726,7.198756
0.0923,0.07957289,4.934006,7.200372
0.0924,0.07974855,4.860826,7.201745
0.0925,0.07922157,5.446266,7.203461
0.0926,0.07834327,4.860826,7.205147
0.0927,0.07834327,4.860826,7.206227
0.0928,0.07816761,5.080366,7.207242
0.0929,0.07816761,6.251246,7.208592
0.093,0.07834326,4.860826,7.209824
0.0931,0.07869459,5.446266,7.210946
0.0932,0.08027551,6.178066,7.211923
0.0933,0.08027551,6.251246,7.213367
0.0934,0.08097814,5.007186,7.214427
0.0935,0.08080248,5.446266,7.215399
0.0936,0.08150512,5.226726,7.216155
0.0937,0.08255907,5.007186,7.216943
0.0938,0.08343735,4.934006,7.217615
0.0939,0.08431564,5.226726,7.218154
0.094,0.08519393,4.714466,7.218734
0.0941,0.08642354,5.153546,7.219311
0.0942,0.08765314,4.934006,7.219824
0.0943,0.08818012,5.299906,7.220593
0.0944,0.08800445,4.934006,7.221878
0.0945,0.08782879,5.226726,7.223187
0.0946,0.08765313,5.299906,7.224424
0.0947,0.08782879,5.007186,7.225525
0.0948,0.0881801,4.714466,7.226536
0.0949,0.08853141,5.153546,7.227518
0.095,0.09046365,5.007186,7.227636
0.0951,0.0927472,5.226726,7.227896
0.0952,0.0948551,5.592626,7.228518
0.0953,0.09538208,6.470786,7.229412
0.0954,0.09450379,5.299906,7.230748
0.0955,0.09362549,5.519446,7.232134
0.0956,0.09432812,5.373086,7.232976
0.0957,0.09538206,5.885346,7.233597
0.0958,0.096436,5.885346,7.233959
0.0959,0.09766561,6.104886,7.23429
0.096,0.09766561,5.446266,7.235124
0.0961,0.09766561,6.617146,7.235921
0.0962,0.09748994,5.812166,7.236779
0.0963,0.09836822,5.958526,7.237246
0.0964,0.09924651,5.958526,7.237626
0.0965,0.1004761,6.031706,7.237342
0.0966,0.1018814,6.251246,7.237065
0.0967,0.103111,6.251246,7.237606
0.0968,0.1038136,6.690326,7.238239
0.0969,0.1045163,6.470786,7.238691
0.097,0.1052189,6.763506,7.239269
0.0971,0.1067998,6.983046,7.239763
0.0972,0.1075024,6.836686,7.239973
0.0973,0.1082051,6.251246,7.239861
0.0974,0.1082051,6.543966,7.240656
0.0975,0.1083807,6.470786,7.241413
0.0976,0.1090834,6.763506,7.241703
0.0977,0.1101373,6.324426,7.242029
0.0978,0.1110156,6.909866,7.24244
0.0979,0.1115426,5.226726,7.242923
0.098,0.1117182,7.495305,7.243143
0.0981,0.1122452,7.714845,7.243272
0.0982,0.1115426,6.470786,7.244337
0.0983,0.1115426,8.007565,7.244994
0.0984,0.1110156,7.714845,7.245777
0.0985,0.1118939,7.861205,7.246178
0.0986,0.1118939,7.641665,7.246881
0.0987,0.1127722,7.129406,7.247155
0.0988,0.1136505,6.397606,7.247061
0.0989,0.1141775,7.129406,7.247166
0.099,0.1134748,6.983046,7.248087
0.0991,0.1125965,6.836686,7.249044
0.0992,0.1125965,7.568485,7.249748
0.0993,0.1124209,8.227105,7.250537
0.0994,0.1127722,7.495305,7.251113
0.0995,0.1125965,7.056226,7.251486
0.0996,0.1124209,7.275765,7.251651
0.0997,0.1124209,6.763506,7.252299
0.0998,0.1129478,8.080745,7.252578
0.0999,0.1134748,7.348945,7.252444
0.1,0.1115426,6.836686,7.253377
0.1001,0.109786,6.763506,7.254321
0.1002,0.1080294,7.202585,7.255207
0.1003,0.1071512,7.129406,7.255519
0.1004,0.1101373,6.543966,7.254433
0.1005,0.110313,7.129406,7.254512
0.1006,0.11084,7.422125,7.254573
0.1007,0.111367,7.202585,7.254625
0.1008,0.11084,7.495305,7.255025
0.1009,0.1115426,8.227105,7.255055
0.101,0.1097861,7.934385,7.255864
0.1011,0.1085564,8.080745,7.256202
0.1012,0.1082051,7.714845,7.256538
0.1013,0.1083808,7.129406,7.256631
0.1014,0.1092591,7.202585,7.25641
0.1015,0.110313,7.202585,7.256225
0.1016,0.11084,8.007565,7.256217
0.1017,0.1110157,7.861205,7.256227
0.1018,0.11084,7.348945,7.256176
0.1019,0.1099617,7.714845,7.256527
0.102,0.1089078,6.543966,7.257004
0.1021,0.1082051,7.129406,7.257325
0.1022,0.1082051,6.983046,7.257663
0.1023,0.1075025,7.275765,7.258362
0.1024,0.1090834,7.275765,7.25822
0.1025,0.1092591,6.983046,7.258285
0.1026,0.1099617,6.690326,7.257914
0.1027,0.110313,7.056226,7.257732
0.1028,0.1106643,7.129406,7.257655
0.1029,0.1099617,6.543966,7.258054
0.103,0.1092591,7.641665,7.25862
0.1031,0.1080295,7.129406,7.259405
0.1032,0.1090834,7.348945,7.259189
0.1033,0.1087321,7.056226,7.25904
0.1034,0.1087321,6.836686,7.258608
0.1035,0.1073268,6.324426,7.259032
0.1036,0.1055703,6.983046,7.259699
0.1037,0.1039894,6.983046,7.260193
0.1038,0.1024084,6.983046,7.26075
0.1039,0.1013545,7.275765,7.261383
0.104,0.1006518,6.836686,7.261724
0.1041,0.1003005,6.983046,7.26142
0.1042,0.0999492,5.958526,7.261424
0.1043,0.09977355,6.543966,7.261564
0.1044,0.1004762,6.543966,7.261117
0.1045,0.1001249,6.617146,7.261051
0.1046,0.09959788,7.056226,7.261071
0.1047,0.09836827,6.983046,7.261308
0.1048,0.09696301,6.543966,7.261294
0.1049,0.09415248,6.836686,7.261769
0.105,0.09186893,6.617146,7.262295
0.1051,0.08993669,6.470786,7.262423
0.1052,0.08958536,6.836686,7.262071
0.1053,0.08923405,6.617146,7.261954
0.1054,0.08958537,6.470786,7.261683
0.1055,0.08818011,6.983046,7.262003
0.1056,0.08642354,6.836686,7.26233
0.1057,0.08466696,6.251246,7.262688
0.1058,0.08273473,6.031706,7.263078
0.1059,0.08255907,6.324426,7.262895
0.106,0.08291039,6.104886,7.262657
0.1061,0.08378869,5.958526,7.262342
0.1062,0.08326172,6.690326,7.262578
0.1063,0.08273475,6.031706,7.262396
0.1064,0.08255909,6.324426,7.262013
0.1065,0.08238343,5.885346,7.261847
0.1066,0.08115383,6.251246,7.261992
0.1067,0.08009988,5.812166,7.262061
0.1068,0.07904593,5.812166,7.262284
0.1069,0.07922159,5.665806,7.262073
0.107,0.07887027,5.812166,7.261917
0.1071,0.07939724,5.080366,7.261144
0.1072,0.07922159,5.592626,7.260667
0.1073,0.0795729,5.812166,7.260288
0.1074,0.07887026,5.812166,7.260145
0.1075,0.07816763,5.592626,7.259818
0.1076,0.07641105,6.178066,7.259949
0.1077,0.07465447,6.397606,7.260089
0.1078,0.07412749,6.178066,7.25952
0.1079,0.07447881,4.860826,7.258505
0.108,0.07483012,4.787646,7.257811
0.1081,0.07570841,5.519446,7.256986
0.1082,0.07693802,5.299906,7.256021
0.1083,0.07711368,5.446266,7.255651
0.1084,0.0778163,4.202207,7.255126
0.1085,0.07746498,4.202207,7.254784
0.1086,0.07676234,4.934006,7.254294
0.1087,0.07588405,4.860826,7.253883
0.1088,0.07570838,5.153546,7.253308
0.1089,0.07588404,5.080366,7.252595
0.109,0.07623536,5.299906,7.251934
0.1091,0.07658669,4.934006,7.251456
0.1092,0.07711367,4.934006,7.250998
0.1093,0.07693801,4.714466,7.250466
0.1094,0.07764065,4.129027,7.249256
0.1095,0.07711368,5.153546,7.24873
0.1096,0.07693802,5.885346,7.248097
0.1097,0.07623538,6.324426,7.247606
0.1098,0.0757084,4.860826,7.247249
0.1099,0.07605972,5.665806,7.24656
0.11,0.07676234,5.299906,7.245583
0.1101,0.07851892,5.738986,7.243831
0.1102,0.07851892,5.885346,7.242778
0.1103,0.07869458,5.665806,7.241902
0.1104,0.07799195,5.738986,7.241324
0.1105,0.07834326,5.153546,7.240442
0.1106,0.07869458,5.665806,7.239635
0.1107,0.08009984,5.080366,7.238554
0.1108,0.08009984,5.738986,7.237867
0.1109,0.08097813,5.153546,7.236477
0.111,0.08097813,5.592626,7.235473
0.1111,0.08132944,5.226726,7.234622
0.1112,0.08238339,5.153546,7.233345
0.1113,0.08255905,5.519446,7.232388
0.1114,0.08185641,5.519446,7.231855
0.1115,0.08115378,5.885346,7.231248
0.1116,0.08080245,5.812166,7.23018
0.1117,0.08115377,5.885346,7.228814
0.1118,0.0818564,5.738986,7.227701
0.1119,0.08326167,6.690326,7.226151
0.112,0.08449127,7.568485,7.224657
0.1121,0.08572088,6.836686,7.223282
0.1122,0.08572088,7.129406,7.222373
0.1123,0.08413996,7.275765,7.221717
0.1124,0.0839643,5.885346,7.219724
0.1125,0.08326167,6.470786,7.218616
0.1126,0.08326167,6.470786,7.217678
0.1127,0.08326167,6.836686,7.216626
0.1128,0.08326167,6.397606,7.215801
0.1129,0.08326167,6.690326,7.214964
0.113,0.08308601,6.104886,7.214146
0.1131,0.08291035,6.251246,7.212871
0.1132,0.08220772,6.324426,7.211618
0.1133,0.08203206,6.763506,7.210588
0.1134,0.08255903,6.617146,7.209297
0.1135,0.08431561,6.909866,7.207559
0.1136,0.08589653,7.056226,7.206022
0.1137,0.08747744,6.324426,7.204545
0.1138,0.08835574,6.617146,7.203007
0.1139,0.08958534,6.470786,7.201094
0.114,0.09046364,6.470786,7.199655
0.1141,0.09081496,6.617146,7.198577
0.1142,0.09116628,6.763506,7.197421
0.1143,0.09011233,6.251246,7.196706
0.1144,0.09063931,6.690326,7.195427
0.1145,0.09116629,6.617146,7.194136
0.1146,0.09309853,8.153925,7.192285
0.1147,0.09520641,8.153925,7.190008
0.1148,0.09713865,8.227105,7.188082
0.1149,0.09907089,7.422125,7.186331
0.115,0.09854392,7.495305,7.185437
0.1151,0.09924656,7.568485,7.184238
0.1152,0.1001248,6.909866,7.182986
0.1153,0.1003005,7.348945,7.181878
0.1154,0.1015301,7.495305,7.180156
0.1155,0.1032867,7.568485,7.17815
0.1156,0.1050433,6.763506,7.176303
0.1157,0.1069755,6.470786,7.174083
0.1158,0.1069755,6.617146,7.172542
0.1159,0.1067998,6.983046,7.171143
0.116,0.1060972,6.983046,7.169927
0.1161,0.1053946,7.934385,7.168628
0.1162,0.104692,6.983046,7.167275
0.1163,0.1045163,7.495305,7.165936
0.1164,0.103638,7.714845,7.164848
0.1165,0.1034624,7.348945,7.163564
0.1166,0.1034624,8.080745,7.162248
0.1167,0.104165,7.348945,7.1607
0.1168,0.1038137,7.422125,7.159499
0.1169,0.1022328,6.909866,7.15858
0.117,0.1006518,6.836686,7.157783
0.1171,0.1001249,6.763506,7.156834
0.1172,0.1001249,6.763506,7.155475
0.1173,0.1010032,6.983046,7.153893
0.1174,0.1022328,6.763506,7.152237
0.1175,0.1034624,6.909866,7.150591
0.1176,0.1053946,7.129406,7.148264
0.1177,0.1059216,6.690326,7.145626
0.1178,0.1055703,6.909866,7.144211
0.1179,0.105219,6.470786,7.143064
0.118,0.1048676,6.983046,7.141639
0.1181,0.104165,6.909866,7.140447
0.1182,0.1045163,7.568485,7.138918
0.1183,0.1043407,6.763506,7.137635
0.1184,0.105219,6.690326,7.135591
0.1185,0.1053946,7.495305,7.133785
0.1186,0.1055703,7.422125,7.132399
0.1187,0.1059216,7.348945,7.130917
0.1188,0.1059216,6.909866,7.129445
0.1189,0.105746,6.836686,7.128065
0.119,0.1048677,6.909866,7.126942
0.1191,0.1043407,6.763506,7.125601
0.1192,0.1038137,6.690326,7.124
0.1193,0.1029354,7.129406,7.12252
0.1194,0.1034624,6.836686,7.120559
0.1195,0.1039894,8.227105,7.118863
0.1196,0.104692,6.836686,7.117211
0.1197,0.105219,6.909866,7.115623
0.1198,0.1048677,6.690326,7.114383
0.1199,0.1045164,5.812166,7.112774
0.12,0.1031111,7.275765,7.111383
0.1201,0.1029354,6.909866,7.109896
0.1202,0.1018815,7.275765,7.108544
0.1203,0.1017058,6.909866,7.106864
0.1204,0.1010032,7.714845,7.10553
0.1205,0.1003005,7.641665,7.104199
0.1206,0.0995979,8.080745,7.102734
0.1207,0.09907092,7.788025,7.10091
0.1208,0.09907092,7.861205,7.099216
0.1209,0.09942224,7.568485,7.09753
0.121,0.09977357,6.983046,7.095596
0.1211,0.09907094,7.422125,7.09407
0.1212,0.09836831,7.934385,7.092643
0.1213,0.09854398,7.861205,7.090915
0.1214,0.09854398,8.007565,7.089034
0.1215,0.09854398,6.397606,7.087069
0.1216,0.09784134,6.617146,7.085585
0.1217,0.09713871,6.983046,7.084051
0.1218,0.09573344,6.983046,7.082666
0.1219,0.09397687,8.080745,7.081523
0.122,0.09222029,7.129406,7.080491
0.1221,0.09274727,7.129406,7.078607
0.1222,0.09344991,6.909866,7.076435
0.1223,0.09450386,7.348945,7.074331
0.1224,0.09538215,7.056226,7.072331
0.1225,0.09450386,7.129406,7.070915
0.1226,0.09362557,7.129406,7.069475
0.1227,0.09344991,6.909866,7.06779
0.1228,0.09327425,7.275765,7.066121
0.1229,0.09257162,7.056226,7.06452
0.123,0.09257162,7.202585,7.062486
0.1231,0.0930986,6.836686,7.060491
0.1232,0.09397689,6.836686,7.05846
0.1233,0.09503084,7.056226,7.056291
0.1234,0.09485518,7.202585,7.054592
0.1235,0.0939769,7.422125,7.053171
0.1236,0.09257164,7.129406,7.051886
0.1237,0.09151769,7.275765,7.049968
0.1238,0.09099072,7.275765,7.0479
0.1239,0.09046375,6.617146,7.046161
0.124,0.09046375,7.422125,7.044007
0.1241,0.09046375,6.836686,7.041836
0.1242,0.08976112,6.763506,7.040116
0.1243,0.08870717,6.909866,7.038497
0.1244,0.08765322,6.543966,7.036756
0.1245,0.08589665,6.763506,7.03522
0.1246,0.08414007,7.568485,7.033912
0.1247,0.08238349,6.983046,7.03266
0.1248,0.08080258,6.470786,7.031382
0.1249,0.08168087,7.348945,7.029349
0.125,0.08132956,6.690326,7.027675
0.1251,0.08045126,5.446266,7.026163
0.1252,0.07957297,6.251246,7.024497
0.1253,0.07851902,6.178066,7.022857
0.1254,0.07764074,6.104886,7.021387
0.1255,0.07623547,5.665806,7.020008
0.1256,0.07483021,4.494926,7.018462
0.1257,0.07465456,6.031706,7.016668
0.1258,0.07412758,5.885346,7.014974
0.1259,0.0736006,6.178066,7.013153
0.126,0.07377625,6.543966,7.010839
0.1261,0.07395191,5.885346,7.00858
0.1262,0.0736006,5.592626,7.006596
0.1263,0.07307363,6.909866,7.004677
0.1264,0.07272231,6.031706,7.002752
0.1265,0.07254666,6.104886,7.000774
0.1266,0.07201968,5.738986,6.998924
0.1267,0.07219533,5.519446,6.99653
0.1268,0.07324928,2.884967,6.993816
0.1269,0.07465455,5.153546,6.991526
