Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
6.8978,15.5761,-0.627672,1.98627
6.8979,15.5782,-0.188592,1.98587
6.898,15.5803,-0.042232,1.98546
6.8981,15.5831,-0.115412,1.98467
6.8982,15.5854,-0.115412,1.98397
6.8983,15.5859,-0.627672,1.98391
6.8984,15.5852,0.323668,1.9843
6.8985,15.5849,-0.115412,1.98467
6.8986,15.5863,0.030948,1.98444
6.8987,15.5877,-0.334952,1.98418
6.8988,15.5884,0.104128,1.98414
6.8989,15.5882,-0.115412,1.98436
6.899,15.5882,-0.188592,1.98441
6.8991,15.5891,-0.188592,1.984
6.8992,15.5901,-0.042232,1.98355
6.8993,15.5907,-0.408132,1.9834
6.8994,15.5917,-0.188592,1.98323
6.8995,15.5933,-0.481312,1.98287
6.8996,15.5956,-0.261772,1.98223
6.8997,15.5954,-0.042232,1.98237
6.8998,15.5954,0.104128,1.98244
6.8999,15.5954,0.250488,1.98254
6.9,15.5963,-0.115412,1.98238
6.9001,15.5973,-0.115412,1.98217
6.9002,15.5986,-0.261772,1.9819
6.9003,15.5998,-0.261772,1.98163
6.9004,15.6017,-0.408132,1.98108
6.9005,15.6037,-0.188592,1.98049
6.9006,15.6053,-0.188592,1.98
6.9007,15.6037,0.104128,1.98059
6.9008,15.6035,-0.115412,1.9808
6.9009,15.6042,-0.188592,1.98079
6.901,15.6051,-0.334952,1.98075
6.9011,15.6058,-0.334952,1.98078
6.9012,15.606,-0.042232,1.98089
6.9013,15.6061,-0.188592,1.98099
6.9014,15.6065,-0.042232,1.98106
6.9015,15.6072,-0.115412,1.98104
6.9016,15.6082,-0.115412,1.98091
6.9017,15.6093,0.030948,1.98078
6.9018,15.6091,-0.188592,1.98106
6.9019,15.6096,-0.188592,1.9811
6.902,15.6096,0.104128,1.98125
6.9021,15.6107,-0.115412,1.98095
6.9022,15.6096,-0.188592,1.98138
6.9023,15.6095,0.104128,1.98154
6.9024,15.6084,-0.261772,1.9821
6.9025,15.6093,-0.188592,1.98203
6.9026,15.6102,0.177308,1.98194
6.9027,15.6112,0.177308,1.98166
6.9028,15.6123,-0.042232,1.98137
6.9029,15.6133,-0.334952,1.9811
6.903,15.6139,-0.042232,1.98109
6.9031,15.6158,0.104128,1.98061
6.9032,15.6177,-0.261772,1.98014
6.9033,15.6188,-0.261772,1.97997
6.9034,15.6191,-0.334952,1.98002
6.9035,15.6197,-0.115412,1.98
6.9036,15.6221,-0.261772,1.97931
6.9037,15.6246,-0.042232,1.97858
6.9038,15.627,-0.261772,1.97789
6.9039,15.6279,-0.188592,1.97778
6.904,15.6295,-0.261772,1.97745
6.9041,15.6314,-0.408132,1.97701
6.9042,15.6335,0.030948,1.97643
6.9043,15.6349,-0.115412,1.97607
6.9044,15.6362,-0.408132,1.97579
6.9045,15.6377,0.104128,1.97542
6.9046,15.6395,-0.627672,1.975
6.9047,15.6413,-0.042232,1.97455
6.9048,15.6423,-0.115412,1.9743
6.9049,15.6434,-0.261772,1.97401
6.905,15.6446,-0.481312,1.97366
6.9051,15.6465,-0.042232,1.97302
6.9052,15.6478,-0.261772,1.97262
6.9053,15.6488,-0.334952,1.97236
6.9054,15.6504,-0.408132,1.97204
6.9055,15.652,-0.261772,1.97176
6.9056,15.6536,-0.188592,1.97149
6.9057,15.655,-0.115412,1.97115
6.9058,15.656,-0.261772,1.97089
6.9059,15.6571,-0.334952,1.97063
6.906,15.6581,-0.408132,1.97046
6.9061,15.6594,-0.408132,1.97027
6.9062,15.6606,-0.042232,1.97009
6.9063,15.6629,-0.481312,1.96952
6.9064,15.6637,0.104128,1.96942
6.9065,15.6644,-0.188592,1.96935
6.9066,15.6652,-0.408132,1.96922
6.9067,15.666,-0.261772,1.96904
6.9068,15.6678,-0.261772,1.96856
6.9069,15.6687,-0.627672,1.96849
6.907,15.6695,-0.188592,1.96843
6.9071,15.6701,-0.334952,1.96845
6.9072,15.6701,-0.334952,1.96859
6.9073,15.6706,-0.554492,1.96855
6.9074,15.6713,-0.408132,1.96849
6.9075,15.672,-0.334952,1.96845
6.9076,15.6745,-0.188592,1.96781
6.9077,15.6757,-0.408132,1.96758
6.9078,15.6769,-0.188592,1.96736
6.9079,15.6774,-0.261772,1.96737
6.908,15.6773,-0.408132,1.96759
6.9081,15.6782,-0.188592,1.96739
6.9082,15.6787,-0.261772,1.96732
6.9083,15.6792,-0.188592,1.96725
6.9084,15.6794,-0.334952,1.96737
6.9085,15.6792,-0.188592,1.96763
6.9086,15.6785,-0.261772,1.96807
6.9087,15.6794,-0.261772,1.96794
6.9088,15.6796,-0.261772,1.96802
6.9089,15.6796,-0.481312,1.96814
6.909,15.6787,-0.334952,1.96863
6.9091,15.678,-0.334952,1.96907
6.9092,15.679,0.104128,1.96889
6.9093,15.6792,-0.261772,1.96904
6.9094,15.6803,0.177308,1.96889
6.9095,15.6797,-0.261772,1.96921
6.9096,15.6801,-0.115412,1.96918
6.9097,15.6801,0.177308,1.96926
6.9098,15.6803,-0.188592,1.96937
6.9099,15.6806,-0.188592,1.96945
6.91,15.6808,-0.188592,1.96962
6.9101,15.681,-0.334952,1.96978
6.9102,15.681,-0.334952,1.96995
6.9103,15.6813,-0.261772,1.96996
6.9104,15.6818,-0.115412,1.96992
6.9105,15.6824,-0.042232,1.9699
6.9106,15.6845,-0.042232,1.96937
6.9107,15.6864,0.030948,1.96888
6.9108,15.6861,0.323668,1.96916
6.9109,15.6855,-0.188592,1.96948
6.911,15.6855,0.104128,1.9696
6.9111,15.6861,-0.334952,1.96947
6.9112,15.6876,-0.188592,1.96896
6.9113,15.689,0.104128,1.96854
6.9114,15.6901,-0.042232,1.9684
6.9115,15.692,-0.188592,1.96811
6.9116,15.694,0.030948,1.96782
6.9117,15.6959,0.104128,1.96737
6.9118,15.698,0.250488,1.96674
6.9119,15.6992,-0.188592,1.9664
6.912,15.6991,-0.408132,1.96661
6.9121,15.7005,0.104128,1.96633
6.9122,15.7017,-0.115412,1.9661
6.9123,15.7033,-0.042232,1.96574
6.9124,15.7045,-0.115412,1.96543
6.9125,15.7057,-0.042232,1.96511
6.9126,15.707,0.250488,1.96468
6.9127,15.7077,-0.042232,1.96444
6.9128,15.7082,0.177308,1.96435
6.9129,15.7085,0.104128,1.96443
6.913,15.708,-0.042232,1.96496
6.9131,15.7078,0.177308,1.96537
6.9132,15.7087,-0.188592,1.96539
6.9133,15.7101,0.030948,1.9651
6.9134,15.7113,-0.188592,1.9648
6.9135,15.7126,-0.261772,1.96452
6.9136,15.7129,0.323668,1.9646
6.9137,15.7129,0.030948,1.96482
6.9138,15.7135,-0.188592,1.96487
6.9139,15.7136,0.177308,1.96501
6.914,15.7133,-0.261772,1.9653
6.9141,15.7129,-0.261772,1.9656
6.9142,15.7129,0.104128,1.96581
6.9143,15.7133,-0.334952,1.96588
6.9144,15.7135,-0.115412,1.96603
6.9145,15.7136,-0.115412,1.96619
6.9146,15.7138,0.177308,1.96634
6.9147,15.7143,0.104128,1.96636
6.9148,15.7149,-0.261772,1.96634
6.9149,15.7157,-0.261772,1.96621
6.915,15.7161,0.030948,1.96629
6.9151,15.7171,-0.261772,1.96619
6.9152,15.7186,0.104128,1.96598
6.9153,15.72,0.030948,1.96575
6.9154,15.7207,-0.188592,1.96575
6.9155,15.7205,0.030948,1.966
6.9156,15.7208,-0.188592,1.96603
6.9157,15.7215,-0.261772,1.96594
6.9158,15.7222,0.396848,1.96586
6.9159,15.7222,-0.042232,1.96608
6.916,15.7221,0.177308,1.96637
6.9161,15.7219,-0.261772,1.96667
6.9162,15.7219,-0.115412,1.96687
6.9163,15.7219,0.030948,1.96703
6.9164,15.7219,-0.188592,1.9672
6.9165,15.7219,0.104128,1.96742
6.9166,15.7219,-0.042232,1.96768
6.9167,15.7219,0.030948,1.96795
6.9168,15.7217,-0.042232,1.96825
6.9169,15.7226,-0.042232,1.96814
6.917,15.7222,0.177308,1.96846
6.9171,15.7221,-0.115412,1.96865
6.9172,15.7219,0.396848,1.9688
6.9173,15.7219,-0.334952,1.96889
6.9174,15.7217,0.177308,1.96907
6.9175,15.7208,-0.334952,1.96959
6.9176,15.7198,-0.042232,1.97017
6.9177,15.7189,0.030948,1.9707
6.9178,15.7187,-0.261772,1.9709
6.9179,15.7193,-0.042232,1.97083
6.918,15.7201,0.177308,1.97065
6.9181,15.7219,-0.188592,1.97023
6.9182,15.7236,-0.115412,1.96981
6.9183,15.7249,0.177308,1.96954
6.9184,15.7258,0.177308,1.96938
6.9185,15.7272,-0.334952,1.96902
6.9186,15.7277,0.104128,1.96897
6.9187,15.7294,0.030948,1.96846
6.9188,15.7312,0.177308,1.96795
6.9189,15.733,0.030948,1.96753
6.919,15.7342,0.396848,1.96745
6.9191,15.7344,-0.481312,1.96774
6.9192,15.7354,-0.261772,1.96771
6.9193,15.7361,-0.042232,1.96771
6.9194,15.7372,0.177308,1.96754
6.9195,15.7396,0.177308,1.96689
6.9196,15.7412,-0.334952,1.96662
6.9197,15.7435,-0.042232,1.96612
6.9198,15.7447,-0.261772,1.96598
6.9199,15.7463,0.104128,1.96569
6.92,15.7479,-0.115412,1.96537
6.9201,15.7495,-0.042232,1.96505
6.9202,15.751,-0.188592,1.96465
6.9203,15.7523,-0.042232,1.96438
6.9204,15.7535,-0.115412,1.9641
6.9205,15.7544,-0.042232,1.96399
6.9206,15.7547,-0.334952,1.96412
6.9207,15.7563,-0.042232,1.96384
6.9208,15.7579,-0.188592,1.96354
6.9209,15.7597,-0.188592,1.96318
6.921,15.7609,-0.042232,1.96301
6.9211,15.7616,-0.481312,1.96302
6.9212,15.7607,-0.115412,1.96355
6.9213,15.7609,-0.042232,1.96371
6.9214,15.7605,-0.188592,1.96404
6.9215,15.7609,-0.188592,1.96413
6.9216,15.7612,-0.188592,1.96421
6.9217,15.7607,-0.261772,1.96448
6.9218,15.7614,0.030948,1.96432
6.9219,15.763,-0.115412,1.96389
6.922,15.7646,-0.042232,1.96357
6.9221,15.7656,0.177308,1.96349
6.9222,15.7663,0.030948,1.96357
6.9223,15.7665,0.030948,1.96376
6.9224,15.766,-0.188592,1.96413
6.9225,15.7656,-0.115412,1.96443
6.9226,15.7672,-0.261772,1.96411
6.9227,15.769,-0.042232,1.96376
6.9228,15.7705,-0.261772,1.96348
6.9229,15.772,-0.261772,1.96325
6.923,15.7721,-0.188592,1.9634
6.9231,15.7728,-0.188592,1.96334
6.9232,15.7728,0.030948,1.96351
6.9233,15.7732,0.104128,1.96353
6.9234,15.7735,-0.261772,1.96358
6.9235,15.7748,-0.261772,1.96337
6.9236,15.7767,-0.334952,1.96296
6.9237,15.7788,-0.334952,1.96252
6.9238,15.7807,0.104128,1.96212
6.9239,15.7827,-0.261772,1.96164
6.924,15.7837,0.030948,1.96146
6.9241,15.7848,-0.261772,1.96133
6.9242,15.7857,-0.627672,1.96129
6.9243,15.7867,-0.261772,1.96121
6.9244,15.7883,-0.042232,1.96096
6.9245,15.7899,0.030948,1.96065
6.9246,15.7911,-0.115412,1.96041
6.9247,15.7918,-0.261772,1.9603
6.9248,15.7929,0.030948,1.96003
6.9249,15.7937,-0.115412,1.95994
6.925,15.7946,0.030948,1.95996
6.9251,15.7953,-0.188592,1.9601
6.9252,15.7965,0.030948,1.96006
6.9253,15.7978,0.177308,1.9599
6.9254,15.7997,0.030948,1.9595
6.9255,15.8013,0.030948,1.95922
6.9256,15.8029,-0.261772,1.95894
6.9257,15.8048,-0.261772,1.95857
6.9258,15.8067,0.030948,1.95819
6.9259,15.8074,-0.115412,1.95821
6.926,15.8078,0.030948,1.95833
6.9261,15.8083,-0.115412,1.95838
6.9262,15.8106,-0.261772,1.95776
6.9263,15.8127,0.177308,1.95717
6.9264,15.8148,-0.554492,1.95659
6.9265,15.8164,0.104128,1.95622
6.9266,15.818,-0.408132,1.95586
6.9267,15.8199,0.030948,1.95537
6.9268,15.8211,0.104128,1.95513
6.9269,15.8238,-0.408132,1.95443
6.927,15.8261,0.104128,1.95387
6.9271,15.828,0.030948,1.95348
6.9272,15.8287,-0.115412,1.95352
6.9273,15.8296,-0.554492,1.95352
6.9274,15.8319,-0.188592,1.95304
6.9275,15.8343,-0.042232,1.95249
6.9276,15.8366,-0.188592,1.95195
6.9277,15.8389,-0.261772,1.95137
6.9278,15.8401,0.030948,1.95111
6.9279,15.841,-0.334952,1.95097
6.928,15.8419,-0.115412,1.95091
6.9281,15.8427,-0.408132,1.95098
6.9282,15.8441,-0.261772,1.95088
6.9283,15.8456,-0.115412,1.95076
6.9284,15.8466,0.030948,1.95073
6.9285,15.8477,-0.188592,1.95071
6.9286,15.848,-0.261772,1.95095
6.9287,15.8484,-0.261772,1.9512
6.9288,15.8491,0.104128,1.95132
6.9289,15.8501,-0.115412,1.95132
6.929,15.8512,0.104128,1.95129
6.9291,15.8526,-0.261772,1.95113
6.9292,15.8535,-0.188592,1.95107
6.9293,15.8549,0.030948,1.95075
6.9294,15.8552,-0.042232,1.95075
6.9295,15.8566,-0.261772,1.95044
6.9296,15.8571,-0.261772,1.95053
6.9297,15.8577,-0.042232,1.95059
6.9298,15.8594,-0.408132,1.95023
6.9299,15.8601,-0.115412,1.9502
6.93,15.861,-0.115412,1.95012
6.9301,15.8619,-0.261772,1.95009
6.9302,15.8628,-0.042232,1.9501
6.9303,15.8636,-0.042232,1.95009
6.9304,15.8645,-0.042232,1.95005
6.9305,15.8661,0.030948,1.94977
6.9306,15.8679,-0.115412,1.94941
6.9307,15.8696,0.177308,1.94898
6.9308,15.8712,-0.334952,1.94851
6.9309,15.8728,-0.261772,1.94803
6.931,15.8742,-0.188592,1.94773
6.9311,15.8768,0.030948,1.94721
6.9312,15.8784,0.030948,1.94705
6.9313,15.8796,-0.188592,1.94697
6.9314,15.8802,-0.188592,1.947
6.9315,15.881,-0.115412,1.94692
6.9316,15.8821,-0.334952,1.94686
6.9317,15.8826,-0.261772,1.94701
6.9318,15.883,-0.115412,1.94726
6.9319,15.8833,-0.334952,1.94751
6.932,15.884,0.030948,1.94764
6.9321,15.8824,-0.042232,1.94854
6.9322,15.8809,-0.042232,1.94934
6.9323,15.8814,-0.481312,1.94927
6.9324,15.883,0.030948,1.94884
6.9325,15.8826,-0.261772,1.94926
6.9326,15.8823,-0.408132,1.94988
6.9327,15.8821,-0.042232,1.95044
6.9328,15.8828,-0.408132,1.95057
6.9329,15.8844,-0.261772,1.95023
6.933,15.8856,-0.261772,1.95001
6.9331,15.886,-0.261772,1.95016
6.9332,15.887,-0.554492,1.95009
6.9333,15.8879,-0.334952,1.9501
6.9334,15.8888,-0.261772,1.95009
6.9335,15.8889,-0.261772,1.95029
6.9336,15.8879,-0.188592,1.9509
6.9337,15.887,-0.408132,1.95137
6.9338,15.8861,-0.408132,1.95175
6.9339,15.8861,-0.042232,1.95181
6.934,15.8868,-0.334952,1.95168
6.9341,15.8872,-0.115412,1.95189
6.9342,15.8874,-0.334952,1.95224
6.9343,15.8868,-0.261772,1.95284
6.9344,15.8863,-0.481312,1.95336
6.9345,15.8872,-0.188592,1.95335
6.9346,15.8886,-0.261772,1.95317
6.9347,15.8893,-0.408132,1.95328
6.9348,15.8902,-0.334952,1.9533
6.9349,15.8905,-0.408132,1.95349
6.935,15.8909,-0.481312,1.95363
6.9351,15.89,-0.334952,1.95419
6.9352,15.8905,-0.408132,1.9542
6.9353,15.89,0.177308,1.95447
6.9354,15.8905,-0.188592,1.95439
6.9355,15.8907,-0.261772,1.95449
6.9356,15.8905,-0.627672,1.9549
6.9357,15.8903,-0.334952,1.95538
6.9358,15.8914,-0.261772,1.95541
6.9359,15.8926,-0.261772,1.95528
6.936,15.8939,0.030948,1.95513
6.9361,15.8932,-0.408132,1.95564
6.9362,15.8923,-0.188592,1.95628
6.9363,15.8914,-0.408132,1.95694
6.9364,15.891,-0.408132,1.95741
6.9365,15.8912,-0.115412,1.9577
6.9366,15.8918,-0.334952,1.95787
6.9367,15.8919,-0.408132,1.95808
6.9368,15.8912,-0.188592,1.95848
6.9369,15.8907,-0.042232,1.95879
6.937,15.8912,-0.334952,1.95878
6.9371,15.893,-0.115412,1.95848
6.9372,15.894,0.030948,1.95848
6.9373,15.8937,-0.334952,1.95896
6.9374,15.8937,-0.188592,1.95924
6.9375,15.8937,-0.261772,1.95949
6.9376,15.8937,-0.115412,1.95973
6.9377,15.894,-0.042232,1.9599
6.9378,15.8942,-0.115412,1.96014
6.9379,15.8939,-0.042232,1.96053
6.938,15.8935,0.104128,1.96092
6.9381,15.8925,-0.627672,1.96154
6.9382,15.8918,0.104128,1.96201
6.9383,15.8914,-0.188592,1.96228
6.9384,15.8925,0.177308,1.96203
6.9385,15.8942,-0.115412,1.96155
6.9386,15.896,-0.115412,1.96122
6.9387,15.8974,-0.188592,1.96111
6.9388,15.8975,-0.115412,1.96142
6.9389,15.8984,-0.115412,1.96146
6.939,15.8979,-0.188592,1.9619
6.9391,15.8974,-0.261772,1.96229
6.9392,15.8968,-0.261772,1.96268
6.9393,15.8965,-0.334952,1.96303
6.9394,15.8965,-0.334952,1.96329
6.9395,15.8958,-0.188592,1.96381
6.9396,15.896,0.177308,1.96401
6.9397,15.8953,-0.115412,1.96449
6.9398,15.8956,-0.042232,1.96459
6.9399,15.896,-0.042232,1.96467
6.94,15.8956,-0.188592,1.96506
6.9401,15.8951,-0.115412,1.96565
6.9402,15.8944,-0.261772,1.96634
6.9403,15.8939,0.030948,1.96696
6.9404,15.8946,-0.188592,1.96708
6.9405,15.8951,-0.042232,1.96719
6.9406,15.8951,-0.261772,1.96747
6.9407,15.8947,-0.188592,1.9679
6.9408,15.8954,-0.115412,1.96799
6.9409,15.8958,-0.042232,1.96821
6.941,15.8965,-0.261772,1.96832
6.9411,15.8972,-0.188592,1.96842
6.9412,15.8968,-0.042232,1.96888
6.9413,15.8977,-0.042232,1.96887
6.9414,15.897,-0.188592,1.96938
6.9415,15.8972,-0.115412,1.9696
6.9416,15.8975,-0.334952,1.96982
6.9417,15.8981,-0.188592,1.97001
6.9418,15.8988,0.177308,1.97015
6.9419,15.8995,-0.188592,1.97026
6.942,15.9026,-0.188592,1.9695
6.9421,15.9058,0.030948,1.96875
6.9422,15.9072,0.104128,1.9686
6.9423,15.9074,-0.042232,1.96888
6.9424,15.9081,-0.188592,1.96897
6.9425,15.9088,0.030948,1.96907
6.9426,15.9097,-0.554492,1.96909
6.9427,15.9102,-0.115412,1.96923
6.9428,15.9107,-0.261772,1.96931
6.9429,15.9109,-0.188592,1.96942
6.943,15.9121,0.030948,1.96918
6.9431,15.9123,0.030948,1.9694
6.9432,15.9135,-0.188592,1.96937
6.9433,15.9148,-0.188592,1.96935
6.9434,15.9155,0.543208,1.96948
6.9435,15.9172,-0.042232,1.96917
6.9436,15.9186,0.177308,1.96894
6.9437,15.9197,-0.554492,1.96888
6.9438,15.9207,-0.188592,1.96883
6.9439,15.9214,0.104128,1.96892
6.944,15.9223,-0.334952,1.96895
6.9441,15.9242,0.104128,1.96862
6.9442,15.9251,-0.627672,1.96864
6.9443,15.926,-0.115412,1.96864
6.9444,15.9258,-0.188592,1.96898
6.9445,15.926,-0.115412,1.9692
6.9446,15.9269,-0.115412,1.96927
6.9447,15.9278,-0.627672,1.96936
6.9448,15.9295,0.250488,1.96916
6.9449,15.9311,0.104128,1.96894
6.945,15.9336,-0.408132,1.9684
6.9451,15.9344,-0.115412,1.9684
6.9452,15.9365,-0.334952,1.96804
6.9453,15.9372,0.177308,1.96817
6.9454,15.9374,-0.188592,1.96849
6.9455,15.9376,-0.115412,1.96878
6.9456,15.9378,-0.115412,1.96906
6.9457,15.9383,-0.408132,1.9692
6.9458,15.9399,-0.115412,1.96894
6.9459,15.9415,-0.261772,1.96859
6.946,15.9434,0.030948,1.96811
6.9461,15.9453,-0.115412,1.96775
6.9462,15.9469,-0.115412,1.96765
6.9463,15.9485,0.104128,1.96758
6.9464,15.9495,-0.042232,1.96767
6.9465,15.9499,0.030948,1.96792
6.9466,15.9502,-0.188592,1.96815
6.9467,15.9513,0.030948,1.96813
6.9468,15.9534,-0.261772,1.96775
6.9469,15.9548,-0.115412,1.96764
6.947,15.9562,-0.481312,1.96756
6.9471,15.9581,-0.042232,1.96728
6.9472,15.9601,-0.115412,1.967
6.9473,15.9615,0.104128,1.96681
6.9474,15.9622,0.250488,1.96681
6.9475,15.9629,-0.261772,1.9668
6.9476,15.9636,-0.115412,1.96691
6.9477,15.965,-0.188592,1.96687
6.9478,15.9666,0.030948,1.9668
6.9479,15.9682,0.104128,1.96667
6.948,15.9704,-0.334952,1.96611
6.9481,15.9727,0.177308,1.96552
6.9482,15.975,-0.261772,1.96496
6.9483,15.9752,-0.115412,1.96517
6.9484,15.975,-0.115412,1.96552
6.9485,15.9748,-0.042232,1.96588
6.9486,15.9752,-0.115412,1.96604
6.9487,15.9762,0.030948,1.96593
6.9488,15.9773,-0.115412,1.9658
6.9489,15.9794,-0.188592,1.96531
6.949,15.9815,-0.261772,1.96487
6.9491,15.9827,-0.408132,1.9648
6.9492,15.984,-0.042232,1.96481
6.9493,15.9843,0.104128,1.96515
6.9494,15.9854,-0.408132,1.96523
6.9495,15.9856,-0.115412,1.96554
6.9496,15.985,-0.554492,1.96605
6.9497,15.9852,-0.188592,1.96631
6.9498,15.9847,-0.042232,1.96684
6.9499,15.9848,-0.042232,1.96716
6.95,15.9854,0.104128,1.96735
6.9501,15.9877,0.030948,1.96694
6.9502,15.9899,-0.188592,1.96651
6.9503,15.9906,0.030948,1.96658
6.9504,15.9899,0.104128,1.96705
6.9505,15.9898,-0.188592,1.96735
6.9506,15.9903,-0.188592,1.9675
6.9507,15.991,-0.042232,1.96773
6.9508,15.9915,-0.408132,1.96803
6.9509,15.9921,0.177308,1.96825
6.951,15.9926,-0.334952,1.96837
6.9511,15.9943,-0.188592,1.96807
6.9512,15.9949,-0.334952,1.96819
6.9513,15.9961,-0.261772,1.96812
6.9514,15.9964,-0.481312,1.96836
6.9515,15.9968,-0.115412,1.96858
6.9516,15.9973,-0.115412,1.96874
6.9517,15.9977,-0.042232,1.96894
6.9518,15.9973,-0.042232,1.96937
6.9519,15.9968,-0.115412,1.96979
6.952,15.9977,-0.261772,1.96974
6.9521,15.9989,0.250488,1.9696
6.9522,16.0003,-0.334952,1.96949
6.9523,16.0017,0.177308,1.96946
6.9524,16.0031,-0.481312,1.96945
6.9525,16.0045,-0.042232,1.96937
6.9526,16.005,-0.188592,1.96952
6.9527,16.0061,-0.481312,1.96951
6.9528,16.0068,-0.042232,1.96965
6.9529,16.0084,-0.334952,1.96955
6.953,16.0093,0.030948,1.9697
6.9531,16.0089,0.104128,1.97027
6.9532,16.0086,0.030948,1.97083
6.9533,16.0091,-0.261772,1.97108
6.9534,16.0096,-0.042232,1.97119
6.9535,16.0107,0.104128,1.97104
6.9536,16.0121,-0.188592,1.97077
6.9537,16.0135,-0.261772,1.97057
6.9538,16.0142,0.030948,1.97066
6.9539,16.0151,0.030948,1.97066
6.954,16.0149,-0.261772,1.97095
6.9541,16.0158,-0.115412,1.97087
6.9542,16.0166,-0.188592,1.97085
6.9543,16.0177,0.250488,1.97081
6.9544,16.0182,-0.042232,1.97094
6.9545,16.0175,-0.188592,1.97148
6.9546,16.0168,-0.408132,1.972
6.9547,16.0158,-0.188592,1.97265
6.9548,16.0154,0.030948,1.97308
6.9549,16.0149,0.250488,1.97351
6.955,16.0144,-0.115412,1.97392
6.9551,16.0137,-0.042232,1.97445
6.9552,16.0131,-0.115412,1.97506
6.9553,16.0138,-0.188592,1.97532
6.9554,16.0145,0.030948,1.97555
6.9555,16.0161,-0.188592,1.97535
6.9556,16.0166,-0.042232,1.97549
6.9557,16.017,-0.188592,1.97571
6.9558,16.0173,0.030948,1.976
6.9559,16.0175,-0.042232,1.97638
6.956,16.0179,-0.115412,1.9767
6.9561,16.0182,-0.042232,1.97704
6.9562,16.0188,-0.261772,1.97731
6.9563,16.0193,-0.115412,1.97751
6.9564,16.02,-0.042232,1.9776
6.9565,16.0203,-0.408132,1.97778
6.9566,16.0207,-0.115412,1.97796
6.9567,16.0202,-0.261772,1.97848
6.9568,16.0196,0.030948,1.97904
6.9569,16.0198,-0.115412,1.97933
6.957,16.0196,-0.042232,1.97971
6.9571,16.0196,-0.042232,1.97998
6.9572,16.0196,-0.188592,1.98027
6.9573,16.0203,0.104128,1.98036
6.9574,16.0202,-0.188592,1.98079
6.9575,16.02,-0.042232,1.98123
6.9576,16.0198,-0.334952,1.98167
6.9577,16.0203,-0.115412,1.98185
6.9578,16.0214,-0.188592,1.98181
6.9579,16.0224,-0.188592,1.98175
6.958,16.0231,-0.042232,1.98177
6.9581,16.0235,-0.042232,1.98191
6.9582,16.0245,-0.042232,1.98186
6.9583,16.0258,-0.042232,1.98177
6.9584,16.027,-0.115412,1.9817
6.9585,16.0277,-0.188592,1.9818
6.9586,16.0284,-0.115412,1.98186
6.9587,16.0284,0.030948,1.98215
6.9588,16.0284,0.177308,1.98244
6.9589,16.0288,0.104128,1.98267
6.959,16.0302,0.030948,1.98253
6.9591,16.0317,-0.042232,1.98232
6.9592,16.0335,0.323668,1.98203
6.9593,16.0354,-0.042232,1.98168
6.9594,16.0368,-0.042232,1.98143
6.9595,16.0382,0.177308,1.9811
6.9596,16.0388,-0.261772,1.98107
6.9597,16.04,-0.115412,1.98086
6.9598,16.0419,-0.188592,1.98058
6.9599,16.0439,-0.042232,1.98031
6.96,16.044,0.104128,1.98055
6.9601,16.0437,-0.042232,1.98091
6.9602,16.0437,-0.042232,1.98114
6.9603,16.0453,-0.334952,1.98084
6.9604,16.0474,-0.115412,1.98037
6.9605,16.0488,0.030948,1.98011
6.9606,16.0495,-0.042232,1.98003
6.9607,16.0509,0.104128,1.97968
6.9608,16.0523,-0.261772,1.9793
6.9609,16.0539,-0.334952,1.97887
6.961,16.0546,-0.261772,1.97876
6.9611,16.0563,-0.042232,1.97832
6.9612,16.059,0.030948,1.97765
6.9613,16.0614,-0.408132,1.9771
6.9614,16.0639,0.030948,1.97655
6.9615,16.0649,-0.188592,1.97645
6.9616,16.0674,0.030948,1.97583
6.9617,16.0692,-0.334952,1.97543
6.9618,16.0725,0.030948,1.97453
6.9619,16.0734,0.104128,1.97453
6.962,16.0743,0.030948,1.97453
6.9621,16.0744,-0.042232,1.97472
6.9622,16.0746,-0.115412,1.97491
6.9623,16.0751,-0.188592,1.97496
6.9624,16.0755,-0.042232,1.97507
6.9625,16.0758,-0.408132,1.97515
6.9626,16.0757,0.030948,1.97545
6.9627,16.0764,-0.261772,1.97549
6.9628,16.0764,-0.042232,1.97582
6.9629,16.0776,0.030948,1.97575
6.963,16.0799,0.104128,1.9753
6.9631,16.0822,0.104128,1.97475
6.9632,16.0837,-0.188592,1.97445
6.9633,16.0853,0.104128,1.97417
6.9634,16.0866,-0.042232,1.97403
6.9635,16.0869,0.030948,1.97419
6.9636,16.0873,-0.115412,1.97435
6.9637,16.0887,-0.554492,1.97414
6.9638,16.0901,-0.042232,1.97381
6.9639,16.092,0.104128,1.97326
6.964,16.0938,-0.042232,1.97269
6.9641,16.0955,0.030948,1.97219
6.9642,16.0971,-0.408132,1.97192
6.9643,16.0985,-0.042232,1.97192
6.9644,16.1006,-0.261772,1.97168
6.9645,16.1027,0.104128,1.9713
6.9646,16.1048,0.177308,1.97076
6.9647,16.1066,-0.188592,1.97033
6.9648,16.1082,-0.115412,1.97003
6.9649,16.1097,-0.115412,1.9698
6.965,16.1106,-0.188592,1.9698
6.9651,16.1115,0.177308,1.96975
6.9652,16.112,-0.334952,1.96978
6.9653,16.1127,0.177308,1.96973
6.9654,16.1133,-0.261772,1.96969
6.9655,16.1145,0.177308,1.96938
6.9656,16.1162,-0.042232,1.96892
