Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
3.6316,1.19693,11.447,3.6327
3.6317,1.19746,11.447,3.63266
3.6318,1.19921,11.8129,3.63213
3.6319,1.19781,11.6666,3.6327
3.632,1.19834,11.5202,3.63257
3.6321,1.19834,11.6666,3.63256
3.6322,1.19886,11.8861,3.63221
3.6323,1.19869,11.6666,3.6321
3.6324,1.19957,11.5202,3.63168
3.6325,1.19992,11.3007,3.63172
3.6326,1.20009,11.6666,3.63192
3.6327,1.20027,11.3007,3.63211
3.6328,1.19869,11.5934,3.63273
3.6329,1.19904,11.5202,3.63262
3.633,1.19851,11.2275,3.63282
3.6331,1.19781,11.6666,3.63316
3.6332,1.19605,11.5934,3.63387
3.6333,1.19482,11.6666,3.63439
3.6334,1.19658,11.447,3.63384
3.6335,1.19904,11.5934,3.633
3.6336,1.20097,11.5934,3.63234
3.6337,1.20167,11.5202,3.6321
3.6338,1.20203,11.447,3.63198
3.6339,1.20203,11.447,3.63205
3.634,1.2015,11.8861,3.63245
3.6341,1.20132,11.6666,3.63273
3.6342,1.20448,11.6666,3.63181
3.6343,1.20782,11.9593,3.63072
3.6344,1.21081,11.5934,3.62973
3.6345,1.21274,11.3007,3.62909
3.6346,1.21344,11.5934,3.62895
3.6347,1.2145,11.5202,3.6287
3.6348,1.21555,11.6666,3.62845
3.6349,1.2166,11.6666,3.62818
3.635,1.21766,11.2275,3.62787
3.6351,1.21854,11.447,3.62756
3.6352,1.21977,11.6666,3.62706
3.6353,1.22047,11.6666,3.62678
3.6354,1.22152,11.447,3.6265
3.6355,1.22205,11.5934,3.62662
3.6356,1.22346,11.5934,3.62642
3.6357,1.22381,11.5202,3.6265
3.6358,1.22398,11.5934,3.62651
3.6359,1.22398,11.447,3.62657
3.636,1.22398,11.6666,3.62666
3.6361,1.22433,11.447,3.62671
3.6362,1.22469,11.6666,3.62675
3.6363,1.22504,11.447,3.62677
3.6364,1.22539,11.5202,3.62678
3.6365,1.22767,11.3738,3.6261
3.6366,1.22925,11.9593,3.62562
3.6367,1.23066,11.5934,3.62516
3.6368,1.23224,11.3738,3.62461
3.6369,1.23417,11.6666,3.62398
3.637,1.2361,11.447,3.6234
3.6371,1.23716,11.6666,3.62313
3.6372,1.23733,11.447,3.6231
3.6373,1.23733,11.5934,3.62308
3.6374,1.23786,11.6666,3.62287
3.6375,1.23909,11.7397,3.62249
3.6376,1.24032,11.5202,3.62211
3.6377,1.24102,11.5934,3.62191
3.6378,1.24208,11.6666,3.62158
3.6379,1.24208,11.7397,3.62157
3.638,1.2426,11.7397,3.62136
3.6381,1.24313,11.5934,3.62109
3.6382,1.24401,11.6666,3.62065
3.6383,1.24506,11.7397,3.62015
3.6384,1.24594,11.447,3.61978
3.6385,1.24805,11.0079,3.61917
3.6386,1.24945,11.5202,3.61882
3.6387,1.25016,11.5202,3.61869
3.6388,1.25051,11.6666,3.61857
3.6389,1.25121,11.6666,3.61831
3.639,1.25156,11.1543,3.61818
3.6391,1.25261,11.8129,3.61784
3.6392,1.25279,11.7397,3.61781
3.6393,1.25472,11.1543,3.61716
3.6394,1.25665,11.5202,3.61651
3.6395,1.25841,11.8861,3.61589
3.6396,1.25947,11.6666,3.61552
3.6397,1.25999,11.3738,3.61536
3.6398,1.2607,11.447,3.61515
3.6399,1.26122,11.6666,3.61505
3.64,1.26192,11.5934,3.61492
3.6401,1.26263,11.5934,3.61477
3.6402,1.26386,11.6666,3.61438
3.6403,1.26491,11.447,3.61395
3.6404,1.26561,11.7397,3.61367
3.6405,1.26596,11.3738,3.6136
3.6406,1.26544,11.5934,3.61388
3.6407,1.26491,11.5934,3.61416
3.6408,1.26509,11.7397,3.61418
3.6409,1.26614,11.5202,3.61384
3.641,1.26807,11.5934,3.61317
3.6411,1.27018,11.3738,3.61238
3.6412,1.27229,11.6666,3.61155
3.6413,1.27352,11.5934,3.61105
3.6414,1.2744,11.3738,3.61075
3.6415,1.2744,11.3738,3.61082
3.6416,1.2744,11.7397,3.61093
3.6417,1.2744,11.5202,3.61104
3.6418,1.27756,11.5934,3.61
3.6419,1.27931,11.5934,3.60942
3.642,1.28107,11.447,3.60881
3.6421,1.28335,11.5202,3.60805
3.6422,1.28458,11.6666,3.60768
3.6423,1.28494,11.5934,3.60762
3.6424,1.28494,11.6666,3.60768
3.6425,1.28494,11.5934,3.60774
3.6426,1.28458,11.5934,3.60788
3.6427,1.28617,11.7397,3.60732
3.6428,1.28827,11.5934,3.60657
3.6429,1.29126,11.6666,3.60556
3.643,1.29337,11.447,3.60489
3.6431,1.29407,11.6666,3.60471
3.6432,1.29548,11.6666,3.60428
3.6433,1.2953,11.5934,3.60436
3.6434,1.2946,11.5202,3.60465
3.6435,1.29389,11.3007,3.60496
3.6436,1.29442,11.8129,3.60484
3.6437,1.2953,11.6666,3.60458
3.6438,1.29618,11.5934,3.60431
3.6439,1.29758,11.2275,3.60382
3.644,1.29864,11.3738,3.60344
3.6441,1.29934,11.7397,3.60316
3.6442,1.29934,11.447,3.6031
3.6443,1.29864,11.3007,3.60331
3.6444,1.29793,11.7397,3.60358
3.6445,1.29916,11.5202,3.60328
3.6446,1.30039,11.5934,3.60299
3.6447,1.30162,11.5202,3.60265
3.6448,1.30268,11.5202,3.60226
3.6449,1.30391,11.7397,3.6018
3.645,1.30514,11.5202,3.60133
3.6451,1.30637,11.5202,3.60094
3.6452,1.3083,11.7397,3.60033
3.6453,1.3097,11.5934,3.5999
3.6454,1.31111,11.3738,3.59944
3.6455,1.31181,11.6666,3.59915
3.6456,1.31251,11.5934,3.59874
3.6457,1.31339,11.5934,3.59828
3.6458,1.31445,11.5934,3.59784
3.6459,1.3162,11.5934,3.59736
3.646,1.31708,11.447,3.59721
3.6461,1.31831,12.1056,3.59692
3.6462,1.31884,11.5202,3.59675
3.6463,1.31972,11.3738,3.59644
3.6464,1.31866,11.5934,3.59685
3.6465,1.31936,12.3252,3.59673
3.6466,1.32024,11.5202,3.59655
3.6467,1.32112,11.3007,3.59632
3.6468,1.322,11.9593,3.59607
3.6469,1.32147,11.5934,3.59631
3.647,1.3213,12.252,3.59641
3.6471,1.32182,11.3738,3.59618
3.6472,1.32288,11.5202,3.59577
3.6473,1.32463,11.5202,3.59507
3.6474,1.32516,11.3738,3.59492
3.6475,1.32569,12.5447,3.59486
3.6476,1.32586,11.5934,3.59493
3.6477,1.32657,11.447,3.59472
3.6478,1.32709,11.5934,3.5945
3.6479,1.32797,11.6666,3.59416
3.648,1.32885,12.8374,3.59386
3.6481,1.3292,11.5202,3.5938
3.6482,1.32903,11.5934,3.59392
3.6483,1.32903,11.5202,3.59397
3.6484,1.3285,11.6666,3.59417
3.6485,1.32867,10.642,3.59407
3.6486,1.33026,11.6666,3.59341
3.6487,1.33219,11.447,3.59262
3.6488,1.33254,11.5934,3.5924
3.6489,1.33324,11.5934,3.59211
3.649,1.33324,12.1788,3.59216
3.6491,1.3343,11.5202,3.59184
3.6492,1.33377,11.5934,3.59198
3.6493,1.33324,11.5202,3.59207
3.6494,1.33465,11.5202,3.59146
3.6495,1.33605,12.1056,3.59092
3.6496,1.33675,11.5202,3.59066
3.6497,1.33746,11.6666,3.59042
3.6498,1.33869,11.447,3.58996
3.6499,1.33957,11.447,3.58962
3.65,1.34044,12.4715,3.58929
3.6501,1.34079,11.6666,3.58911
3.6502,1.3415,11.447,3.58879
3.6503,1.34273,11.5934,3.58831
3.6504,1.34413,11.5202,3.58787
3.6505,1.34606,11.5934,3.58727
3.6506,1.34694,11.5202,3.58704
3.6507,1.34765,11.5934,3.58677
3.6508,1.34765,11.6666,3.58675
3.6509,1.34712,11.5202,3.58691
3.651,1.34729,11.5202,3.5869
3.6511,1.34694,11.5202,3.58709
3.6512,1.34712,11.3738,3.5871
3.6513,1.348,11.447,3.58683
3.6514,1.34975,11.5202,3.58622
3.6515,1.35151,11.8129,3.58552
3.6516,1.35327,11.5202,3.58474
3.6517,1.35344,11.3738,3.58453
3.6518,1.3545,11.5202,3.5841
3.6519,1.3552,11.7397,3.58394
3.652,1.35537,11.5202,3.58397
3.6521,1.35625,11.447,3.5837
3.6522,1.35678,11.5202,3.58347
3.6523,1.35608,11.5934,3.58366
3.6524,1.35783,11.447,3.58306
3.6525,1.35906,11.3738,3.58269
3.6526,1.36047,11.447,3.58226
3.6527,1.36029,11.447,3.58239
3.6528,1.36029,11.5202,3.58243
3.6529,1.361,11.5934,3.58221
3.653,1.3631,11.447,3.58149
3.6531,1.36363,11.5202,3.58132
3.6532,1.36398,11.5934,3.58124
3.6533,1.36416,11.1543,3.58129
3.6534,1.36451,11.6666,3.58137
3.6535,1.36591,11.3738,3.58108
3.6536,1.36644,11.3738,3.58097
3.6537,1.36697,11.8129,3.58075
3.6538,1.36679,11.5202,3.58077
3.6539,1.36662,11.5934,3.58079
3.654,1.36679,11.2275,3.58074
3.6541,1.3675,11.5202,3.58051
3.6542,1.36855,11.5934,3.58016
3.6543,1.3696,11.447,3.57981
3.6544,1.36995,11.5202,3.57969
3.6545,1.37048,11.6666,3.57946
3.6546,1.37136,11.6666,3.5791
3.6547,1.37294,11.3007,3.57853
3.6548,1.37452,11.3738,3.578
3.6549,1.3761,11.5934,3.57753
3.655,1.37733,11.6666,3.57718
3.6551,1.37768,11.447,3.57708
3.6552,1.37839,11.6666,3.57685
3.6553,1.37909,11.5202,3.57661
3.6554,1.38032,11.447,3.57623
3.6555,1.38172,11.3738,3.57577
3.6556,1.38313,11.5202,3.57533
3.6557,1.38436,11.7397,3.57494
3.6558,1.38489,11.5202,3.5748
3.6559,1.38611,11.1543,3.57439
3.656,1.38752,11.8129,3.57386
3.6561,1.3891,11.5202,3.57319
3.6562,1.39015,11.5202,3.5727
3.6563,1.39103,11.5202,3.57242
3.6564,1.39103,11.6666,3.57248
3.6565,1.39103,12.252,3.57262
3.6566,1.39103,11.5202,3.57271
3.6567,1.39103,11.2275,3.57272
3.6568,1.39279,11.447,3.5721
3.6569,1.39507,11.5934,3.57132
3.657,1.39753,12.6179,3.57049
3.6571,1.39806,11.3738,3.57035
3.6572,1.39753,11.5934,3.57056
3.6573,1.39701,11.6666,3.57078
3.6574,1.39701,11.5934,3.57081
3.6575,1.39824,12.1056,3.57033
3.6576,1.39876,11.5934,3.57003
3.6577,1.39946,11.7397,3.56967
3.6578,1.39982,11.3738,3.56949
3.6579,1.40017,11.3738,3.56943
3.658,1.40069,11.0811,3.56937
3.6581,1.40157,11.6666,3.56919
3.6582,1.40245,11.3738,3.56892
3.6583,1.40333,11.447,3.56859
3.6584,1.40421,11.2275,3.56827
3.6585,1.40403,11.6666,3.56838
3.6586,1.40386,11.3738,3.56847
3.6587,1.40509,11.447,3.56803
3.6588,1.40737,11.5934,3.56722
3.6589,1.40965,11.3738,3.56638
3.659,1.41141,10.4225,3.56568
3.6591,1.41299,11.447,3.56499
3.6592,1.4144,11.5934,3.56437
3.6593,1.41299,11.7397,3.56478
3.6594,1.41159,11.5202,3.5653
3.6595,1.41176,11.5202,3.56526
3.6596,1.41246,11.6666,3.56503
3.6597,1.4144,11.5202,3.56432
3.6598,1.41668,11.3738,3.56349
3.6599,1.41896,11.5934,3.56269
3.66,1.42089,11.5202,3.56205
3.6601,1.42265,11.447,3.56148
3.6602,1.42318,11.1543,3.56133
3.6603,1.42335,11.5934,3.56129
3.6604,1.423,11.6666,3.5614
3.6605,1.42423,11.5202,3.56091
3.6606,1.42599,11.6666,3.56022
3.6607,1.42775,11.6666,3.55954
3.6608,1.43003,11.8129,3.55881
3.6609,1.43143,11.447,3.55842
3.661,1.43337,11.447,3.5578
3.6611,1.43407,11.5202,3.55755
3.6612,1.43372,11.2275,3.55763
3.6613,1.43372,11.6666,3.55761
3.6614,1.43354,11.6666,3.55769
3.6615,1.43337,11.6666,3.55777
3.6616,1.43407,11.5934,3.5575
3.6617,1.43477,11.447,3.55724
3.6618,1.43653,11.5202,3.55661
3.6619,1.43829,11.5202,3.55595
3.662,1.43881,11.5202,3.55564
3.6621,1.43899,11.3007,3.55545
3.6622,1.44004,11.447,3.555
3.6623,1.43881,11.8861,3.55552
3.6624,1.43916,11.2275,3.55554
3.6625,1.4411,11.5202,3.55495
3.6626,1.4432,11.447,3.55419
3.6627,1.44461,11.3007,3.55364
3.6628,1.44496,11.5202,3.55351
3.6629,1.44566,11.6666,3.5533
3.663,1.44672,11.447,3.55302
3.6631,1.44865,11.3738,3.55242
3.6632,1.45058,11.5202,3.55179
3.6633,1.45216,11.5934,3.55124
3.6634,1.45234,11.6666,3.55118
3.6635,1.45374,12.1056,3.55065
3.6636,1.45603,11.7397,3.54977
3.6637,1.45761,11.3007,3.54916
3.6638,1.45919,11.3738,3.54855
3.6639,1.46042,11.3738,3.54813
3.664,1.46112,11.3007,3.54792
3.6641,1.46288,11.447,3.54729
3.6642,1.46428,11.3007,3.54674
3.6643,1.46569,11.447,3.5462
3.6644,1.46674,11.5934,3.54583
3.6645,1.46744,11.5934,3.54565
3.6646,1.46762,11.3738,3.54565
3.6647,1.46604,11.6666,3.54627
3.6648,1.46586,11.3007,3.54637
3.6649,1.46551,11.5202,3.54647
3.665,1.46586,11.3007,3.54627
3.6651,1.46604,11.6666,3.54613
3.6652,1.46551,11.447,3.54627
3.6653,1.46499,11.5202,3.5465
3.6654,1.46428,11.447,3.54681
3.6655,1.46411,11.5934,3.5469
3.6656,1.46393,11.5202,3.54694
3.6657,1.46463,11.3738,3.54667
3.6658,1.46534,11.3738,3.54643
3.6659,1.46534,11.6666,3.54644
3.666,1.46534,10.9348,3.54646
3.6661,1.46586,11.447,3.5463
3.6662,1.46639,11.5202,3.54613
3.6663,1.46762,11.3738,3.54568
3.6664,1.4692,11.3738,3.54504
3.6665,1.47078,11.7397,3.5443
3.6666,1.47113,11.5934,3.54403
3.6667,1.47008,11.3007,3.54433
3.6668,1.4685,11.3007,3.54494
3.6669,1.46744,11.6666,3.5454
3.667,1.46885,11.5934,3.54496
3.6671,1.47096,11.2275,3.54413
3.6672,1.47307,11.5202,3.54326
3.6673,1.47429,11.5934,3.5427
3.6674,1.47482,11.0811,3.54239
3.6675,1.47588,11.3738,3.54194
3.6676,1.47675,11.5202,3.54152
3.6677,1.47763,11.5934,3.5411
3.6678,1.47834,11.5202,3.54075
3.6679,1.47921,11.5934,3.54033
3.668,1.48097,11.9593,3.53955
3.6681,1.48308,11.447,3.53862
3.6682,1.48483,11.3738,3.53786
3.6683,1.48554,11.5934,3.53757
3.6684,1.48624,11.5202,3.53736
3.6685,1.48694,11.3007,3.53714
3.6686,1.48747,11.5202,3.53692
3.6687,1.48677,11.3007,3.53708
3.6688,1.48606,11.447,3.53724
3.6689,1.48624,11.447,3.53713
3.669,1.48659,11.7397,3.53705
3.6691,1.48764,11.5934,3.53672
3.6692,1.48887,11.447,3.53632
3.6693,1.4901,11.447,3.53589
3.6694,1.49098,11.5934,3.53553
3.6695,1.49221,12.3252,3.53501
3.6696,1.49221,11.0811,3.53495
3.6697,1.49186,11.447,3.53507
3.6698,1.49151,11.5934,3.53524
3.6699,1.49186,11.5202,3.53514
3.67,1.49221,11.5202,3.53499
3.6701,1.49327,11.6666,3.53452
3.6702,1.49467,11.6666,3.53392
3.6703,1.49608,11.5202,3.53337
3.6704,1.49695,11.3738,3.53304
3.6705,1.4966,11.3007,3.53315
3.6706,1.49625,11.3738,3.53326
3.6707,1.49643,11.3007,3.53318
3.6708,1.49695,11.1543,3.53298
3.6709,1.49713,11.8861,3.53284
3.671,1.49713,11.447,3.53269
3.6711,1.49818,11.3007,3.53216
3.6712,1.49941,11.447,3.53158
3.6713,1.50082,11.5934,3.53101
3.6714,1.50222,11.3738,3.53047
3.6715,1.50363,11.5202,3.52994
3.6716,1.50416,11.6666,3.52965
3.6717,1.50293,11.3007,3.52999
3.6718,1.50152,11.3007,3.53038
3.6719,1.50152,11.447,3.53031
3.672,1.5017,11.5934,3.53017
3.6721,1.50433,11.3738,3.5291
3.6722,1.50609,11.3738,3.52834
3.6723,1.50714,11.5202,3.52783
3.6724,1.50644,11.447,3.52791
3.6725,1.50521,11.447,3.52813
3.6726,1.50521,11.5934,3.52792
3.6727,1.50609,11.5934,3.52752
3.6728,1.50732,11.0079,3.52711
3.6729,1.50855,11.3738,3.5267
3.673,1.50978,11.447,3.5262
3.6731,1.51048,11.447,3.52585
3.6732,1.51136,11.447,3.52546
3.6733,1.51224,11.3738,3.52515
3.6734,1.51294,11.3738,3.52493
3.6735,1.51276,11.3007,3.52503
3.6736,1.51364,11.3738,3.52472
3.6737,1.51452,11.5202,3.52438
3.6738,1.5154,11.5202,3.52398
3.6739,1.51733,11.3007,3.5231
3.674,1.51786,11.3007,3.5227
3.6741,1.51874,11.5202,3.52219
3.6742,1.51856,11.3738,3.52225
3.6743,1.51803,11.5934,3.52255
3.6744,1.51698,11.5202,3.52305
3.6745,1.51593,11.5934,3.52345
3.6746,1.51803,11.5202,3.52263
3.6747,1.51926,11.447,3.52212
3.6748,1.52049,11.3007,3.52162
3.6749,1.52172,11.3738,3.52114
3.675,1.5219,11.7397,3.52105
3.6751,1.52278,11.2275,3.52073
3.6752,1.5233,11.0079,3.52055
3.6753,1.52383,11.2275,3.52034
3.6754,1.52436,11.6666,3.52004
3.6755,1.52541,11.3738,3.51948
3.6756,1.52524,11.3738,3.51935
3.6757,1.52506,11.5202,3.51927
3.6758,1.52541,11.447,3.51908
3.6759,1.52647,11.3738,3.51863
3.676,1.52752,11.2275,3.51813
3.6761,1.52805,11.3738,3.51774
3.6762,1.52787,11.447,3.5176
3.6763,1.52717,11.447,3.51773
3.6764,1.52664,11.3007,3.51783
3.6765,1.52822,11.1543,3.51718
3.6766,1.53191,11.447,3.51576
3.6767,1.5356,11.447,3.51433
3.6768,1.53771,11.447,3.51344
3.6769,1.53894,11.5202,3.51282
3.677,1.53982,11.6666,3.51232
3.6771,1.54104,11.3738,3.51173
3.6772,1.54263,11.5202,3.51108
3.6773,1.54368,11.5934,3.51068
3.6774,1.54438,11.3738,3.51041
3.6775,1.54561,11.7397,3.50994
3.6776,1.54684,11.6666,3.50939
3.6777,1.54842,11.5934,3.5087
3.6778,1.54877,11.447,3.50845
3.6779,1.54825,11.5202,3.50854
3.678,1.54737,11.5934,3.50881
3.6781,1.54719,11.447,3.50882
3.6782,1.54842,11.3738,3.50836
3.6783,1.5493,11.5202,3.50802
3.6784,1.55088,11.447,3.50735
3.6785,1.55158,11.447,3.507
3.6786,1.55281,11.447,3.50647
3.6787,1.55404,11.447,3.50605
3.6788,1.5551,11.3738,3.50574
3.6789,1.5565,11.447,3.5053
3.679,1.55703,11.1543,3.50509
3.6791,1.55861,11.3738,3.5044
3.6792,1.56002,11.3738,3.50378
3.6793,1.56142,11.447,3.50324
3.6794,1.56195,11.1543,3.50305
3.6795,1.56335,11.5934,3.50255
3.6796,1.56511,11.1543,3.50193
3.6797,1.56634,11.6666,3.50144
3.6798,1.56722,11.447,3.50105
3.6799,1.56827,11.3007,3.50056
3.68,1.56933,11.5202,3.50006
3.6801,1.57003,11.6666,3.49971
3.6802,1.57073,11.3738,3.4994
3.6803,1.57073,11.5202,3.49938
3.6804,1.57143,11.5202,3.49909
3.6805,1.57214,11.2275,3.49879
3.6806,1.57337,11.447,3.49831
3.6807,1.57477,11.5934,3.49777
3.6808,1.57635,11.447,3.4972
3.6809,1.57864,11.447,3.49639
3.681,1.57951,11.3738,3.49605
3.6811,1.58039,11.2275,3.49571
3.6812,1.58074,11.3738,3.49556
3.6813,1.58162,11.3738,3.49518
3.6814,1.58197,11.5202,3.49492
3.6815,1.58232,11.6666,3.49468
3.6816,1.58373,11.5202,3.49409
3.6817,1.58566,11.1543,3.4934
3.6818,1.58759,11.5202,3.49271
3.6819,1.5897,11.5202,3.4919
3.682,1.59005,11.3738,3.49159
3.6821,1.59093,11.5202,3.49109
3.6822,1.59181,11.5202,3.49058
3.6823,1.59269,11.5202,3.49015
3.6824,1.59409,11.5202,3.4896
3.6825,1.59392,11.3738,3.48962
3.6826,1.59427,11.447,3.4894
3.6827,1.59392,11.447,3.4894
3.6828,1.59357,11.3007,3.48935
3.6829,1.59409,11.3738,3.48894
3.683,1.59409,11.447,3.4887
3.6831,1.59585,11.3738,3.48784
3.6832,1.59585,11.3738,3.48768
3.6833,1.5969,11.5202,3.48717
3.6834,1.59796,11.3738,3.48666
3.6835,1.59884,10.9348,3.48622
3.6836,1.59936,11.5934,3.48591
3.6837,1.59989,11.447,3.48561
3.6838,1.59989,11.447,3.48551
3.6839,1.60077,11.1543,3.48511
3.684,1.60165,11.8129,3.48469
3.6841,1.60305,11.1543,3.48407
3.6842,1.60498,11.3738,3.48325
3.6843,1.60744,11.5934,3.48221
3.6844,1.60938,11.3007,3.4813
3.6845,1.60973,11.0079,3.48091
3.6846,1.61008,11.2275,3.48058
3.6847,1.61096,11.447,3.48018
3.6848,1.61166,11.447,3.47989
3.6849,1.61394,11.3007,3.47901
3.685,1.61623,11.5934,3.47806
3.6851,1.61886,11.5934,3.47697
3.6852,1.6215,11.2275,3.47589
3.6853,1.62343,11.3738,3.47509
3.6854,1.62483,11.3738,3.47448
3.6855,1.62659,11.1543,3.47376
3.6856,1.62852,11.5934,3.47298
3.6857,1.63045,11.3738,3.4722
3.6858,1.63168,11.447,3.47162
3.6859,1.63291,11.2275,3.47099
3.686,1.63485,11.2275,3.47011
3.6861,1.63713,11.5202,3.46917
3.6862,1.63871,11.3007,3.46859
3.6863,1.64012,11.5202,3.46811
3.6864,1.63941,11.5934,3.46831
3.6865,1.63766,11.3007,3.46886
3.6866,1.6359,11.3007,3.46939
3.6867,1.63572,11.3007,3.46937
3.6868,1.63678,11.5202,3.46893
3.6869,1.63853,11.0079,3.46825
3.687,1.63994,11.0811,3.46768
3.6871,1.64135,11.5202,3.46711
3.6872,1.6431,11.8861,3.46641
3.6873,1.64363,11.447,3.46613
3.6874,1.6431,11.447,3.46614
3.6875,1.64257,11.9593,3.46616
3.6876,1.64187,11.3738,3.46629
3.6877,1.64345,11.5202,3.4657
3.6878,1.64574,11.3738,3.46489
3.6879,1.64732,11.3738,3.46431
3.688,1.64784,11.0811,3.46403
3.6881,1.64749,11.3738,3.46403
3.6882,1.64802,11.5202,3.46373
3.6883,1.6489,11.3007,3.46334
3.6884,1.65066,11.3007,3.46264
3.6885,1.65066,11.0079,3.46257
3.6886,1.65066,11.3738,3.46249
3.6887,1.65188,11.0079,3.46198
3.6888,1.65276,11.3007,3.46152
3.6889,1.65294,11.447,3.46122
3.689,1.65259,10.7884,3.46113
3.6891,1.65259,11.3738,3.46101
3.6892,1.65241,11.3738,3.46115
3.6893,1.65259,11.3738,3.46118
3.6894,1.65188,11.5202,3.46139
3.6895,1.65118,10.8616,3.4615
3.6896,1.65118,11.3738,3.46134
3.6897,1.65118,11.447,3.46118
3.6898,1.6496,11.3007,3.46163
3.6899,1.64802,11.2275,3.46211
3.69,1.6489,11.5934,3.46173
3.6901,1.64978,11.1543,3.46135
3.6902,1.65136,11.3007,3.46068
3.6903,1.65241,11.1543,3.46013
3.6904,1.65347,11.6666,3.45947
3.6905,1.65347,11.7397,3.45919
3.6906,1.65347,11.3738,3.45894
3.6907,1.65364,11.447,3.45872
3.6908,1.65399,11.5202,3.45847
3.6909,1.65417,11.3738,3.45829
3.691,1.65452,11.1543,3.45803
3.6911,1.65522,11.2275,3.45764
3.6912,1.6554,11.3738,3.45747
3.6913,1.6561,11.0811,3.45711
3.6914,1.6568,11.3738,3.45674
3.6915,1.65751,11.2275,3.45634
3.6916,1.65786,11.3738,3.45601
3.6917,1.65944,11.3007,3.45524
3.6918,1.66102,11.447,3.45445
3.6919,1.6619,11.3738,3.45385
3.692,1.66242,11.3738,3.45339
3.6921,1.66295,11.1543,3.45306
3.6922,1.66365,11.447,3.45275
3.6923,1.66471,11.3007,3.45231
3.6924,1.66646,11.3007,3.45162
3.6925,1.66787,11.3738,3.45095
3.6926,1.6691,11.3738,3.45034
3.6927,1.6705,11.3738,3.44969
3.6928,1.6698,11.447,3.44979
3.6929,1.67015,11.447,3.4495
3.693,1.66875,11.447,3.44981
3.6931,1.6691,11.3738,3.44951
3.6932,1.66857,11.5202,3.44953
3.6933,1.66787,11.3007,3.44964
3.6934,1.66734,11.3007,3.44973
3.6935,1.66699,11.1543,3.44977
3.6936,1.6684,11.2275,3.44919
3.6937,1.66927,11.3738,3.4488
3.6938,1.66998,11.3007,3.44847
3.6939,1.67068,11.447,3.44811
3.694,1.67103,11.3007,3.44783
3.6941,1.67138,11.3007,3.44758
3.6942,1.67121,11.3738,3.44757
3.6943,1.67156,11.447,3.44737
3.6944,1.67296,11.5202,3.44674
3.6945,1.67384,11.2275,3.44629
3.6946,1.67472,11.3007,3.44584
3.6947,1.67402,11.6666,3.44591
3.6948,1.67367,11.2275,3.44577
3.6949,1.67086,11.2275,3.44647
3.695,1.6705,11.0079,3.44633
3.6951,1.67068,11.447,3.44607
3.6952,1.67121,11.3007,3.4458
3.6953,1.67173,11.3007,3.44554
3.6954,1.67173,11.447,3.44543
3.6955,1.67138,11.3738,3.44539
3.6956,1.67103,11.1543,3.44533
3.6957,1.67156,11.447,3.44497
3.6958,1.67261,11.3007,3.44444
3.6959,1.67367,11.3007,3.4439
3.696,1.67332,11.3738,3.44387
3.6961,1.67367,11.447,3.44359
3.6962,1.6756,11.447,3.44273
3.6963,1.67841,11.1543,3.44158
3.6964,1.68052,11.447,3.44069
3.6965,1.68262,11.1543,3.43983
3.6966,1.68421,11.3738,3.43925
3.6967,1.68526,11.1543,3.43884
3.6968,1.68631,11.3007,3.43844
3.6969,1.68737,11.5202,3.43797
3.697,1.68772,11.3738,3.43774
3.6971,1.68825,11.1543,3.43746
3.6972,1.69,11.3738,3.43675
3.6973,1.69229,11.5202,3.43586
3.6974,1.69457,11.3007,3.43495
3.6975,1.69668,12.1788,3.43408
3.6976,1.69738,11.3738,3.43371
3.6977,1.69738,11.3007,3.43354
3.6978,1.69808,11.5934,3.43297
3.6979,1.69896,11.3738,3.43229
3.698,1.70037,13.057,3.4315
3.6981,1.70142,11.2275,3.43112
3.6982,1.70142,11.447,3.4312
3.6983,1.70142,11.3738,3.43129
3.6984,1.70283,11.3738,3.43065
3.6985,1.70423,11.3738,3.42995
3.6986,1.70353,11.3007,3.42999
3.6987,1.70283,11.5202,3.43013
3.6988,1.70353,11.447,3.42982
3.6989,1.70458,11.2275,3.42942
3.699,1.70599,11.5202,3.42888
3.6991,1.70774,11.5934,3.42823
3.6992,1.7102,11.3007,3.42729
3.6993,1.71266,11.1543,3.42634
3.6994,1.71424,11.5202,3.4257
3.6995,1.7153,12.1056,3.42525
3.6996,1.71618,11.1543,3.4249
3.6997,1.71846,11.3007,3.42409
3.6998,1.72074,11.5202,3.42328
3.6999,1.72109,11.3738,3.42308
3.7,1.72215,11.5202,3.42258
3.7001,1.7232,11.3007,3.42208
3.7002,1.72549,11.2275,3.42122
3.7003,1.72724,11.5202,3.4206
3.7004,1.729,11.3738,3.41999
3.7005,1.72988,11.5934,3.4197
3.7006,1.73076,11.1543,3.41938
3.7007,1.73128,11.3007,3.41908
3.7008,1.73269,11.3738,3.41839
3.7009,1.73339,11.447,3.41795
3.701,1.73427,11.3007,3.41751
3.7011,1.73532,11.3738,3.4171
3.7012,1.73638,11.1543,3.4167
3.7013,1.73778,11.3738,3.41611
3.7014,1.73954,11.3738,3.41533
3.7015,1.74129,11.1543,3.41453
3.7016,1.74112,11.3738,3.41445
3.7017,1.74094,11.5934,3.41439
3.7018,1.74147,11.3007,3.41408
3.7019,1.74323,11.3007,3.41331
3.702,1.74516,11.3007,3.41245
3.7021,1.74692,11.447,3.41162
3.7022,1.74744,11.3007,3.41123
