Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
0.5251,2.942969,-4.067131,7.247443
0.5252,2.944901,-4.140311,7.244756
0.5253,2.945955,-4.067131,7.24238
0.5254,2.946658,-3.993951,7.240127
0.5255,2.947009,-3.920771,7.238042
0.5256,2.947712,-3.993951,7.235796
0.5257,2.949644,-3.774411,7.233113
0.5258,2.952279,-3.920771,7.230171
0.5259,2.954387,-3.847591,7.227413
0.526,2.955441,-3.847591,7.225033
0.5261,2.954914,-3.628051,7.223241
0.5262,2.954562,-3.847591,7.221371
0.5263,2.955441,-3.920771,7.219073
0.5264,2.956319,-3.847591,7.216775
0.5265,2.957197,-3.993951,7.214494
0.5266,2.957724,-3.628051,7.21229
0.5267,2.959481,-3.847591,7.20957
0.5268,2.961237,-3.628051,7.206834
0.5269,2.962116,-3.993951,7.204407
0.527,2.96194,-3.920771,7.202409
0.5271,2.961764,-3.920771,7.200411
0.5272,2.96317,-3.920771,7.197855
0.5273,2.965453,-3.628051,7.195008
0.5274,2.967561,-3.628051,7.192223
0.5275,2.969142,-3.993951,7.189601
0.5276,2.969493,-4.067131,7.187417
0.5277,2.970372,-3.920771,7.185076
0.5278,2.971777,-3.920771,7.182563
0.5279,2.973358,-4.286671,7.179993
0.528,2.974763,-3.993951,7.177473
0.5281,2.976695,-4.067131,7.174721
0.5282,2.977222,-4.140311,7.172468
0.5283,2.977574,-4.067131,7.170294
0.5284,2.976695,-4.067131,7.168619
0.5285,2.976695,-4.140311,7.166644
0.5286,2.976168,-4.213491,7.16483
0.5287,2.978979,-4.213491,7.161807
0.5288,2.981087,-4.213491,7.159038
0.5289,2.983195,-4.359851,7.15627
0.529,2.984951,-4.067131,7.153613
0.5291,2.985654,-4.433031,7.151278
0.5292,2.986356,-4.433031,7.148956
0.5293,2.986708,-4.213491,7.146762
0.5294,2.986005,-4.213491,7.144993
0.5295,2.984424,-4.067131,7.14354
0.5296,2.983897,-4.359851,7.141692
0.5297,2.984249,-3.920771,7.139521
0.5298,2.983897,-4.433031,7.137631
0.5299,2.985127,-4.433031,7.135235
0.53,2.986356,-4.506211,7.132856
0.5301,2.987059,-4.213491,7.130607
0.5302,2.986356,-4.506211,7.128815
0.5303,2.984776,-4.433031,7.127329
0.5304,2.983195,-4.359851,7.125863
0.5305,2.981965,-4.359851,7.124303
0.5306,2.980911,-4.359851,7.122638
0.5307,2.98056,-4.286671,7.120725
0.5308,2.982141,-4.359851,7.118146
0.5309,2.983019,-4.359851,7.115815
0.531,2.98337,-4.286671,7.113657
0.5311,2.983897,-4.140311,7.111378
0.5312,2.984776,-3.993951,7.109047
0.5313,2.986356,-4.213491,7.106544
0.5314,2.987762,-4.140311,7.104172
0.5315,2.989167,-3.847591,7.101836
0.5316,2.989518,-4.286671,7.099816
0.5317,2.98741,-4.140311,7.098625
0.5318,2.988289,-4.213491,7.09634
0.5319,2.988991,-3.993951,7.094117
0.532,2.990045,-4.140311,7.091761
0.5321,2.989694,-3.920771,7.089917
0.5322,2.98987,-3.993951,7.087854
0.5323,2.989518,-3.993951,7.085987
0.5324,2.991099,-3.847591,7.083447
0.5325,2.992153,-3.774411,7.081081
0.5326,2.993558,-3.920771,7.078527
0.5327,2.995315,-3.774411,7.075896
0.5328,2.996193,-3.774411,7.073638
0.5329,2.996545,-3.554871,7.071575
0.533,2.996018,-3.408511,7.06982
0.5331,2.996193,-3.335331,7.067776
0.5332,2.996369,-3.188971,7.06571
0.5333,2.996545,-3.115791,7.063654
0.5334,2.997247,-3.042611,7.061411
0.5335,2.99795,-2.823071,7.059175
0.5336,2.998301,-2.896251,7.057047
0.5337,2.998828,-2.603531,7.054863
0.5338,2.998301,-2.603531,7.053051
0.5339,2.99795,-2.457171,7.051178
0.534,2.997423,-2.310811,7.049419
0.5341,2.996896,-2.237631,7.047568
0.5342,2.995666,-1.871731,7.046093
0.5343,2.995666,-2.018091,7.044184
0.5344,2.995842,-1.213112,7.042121
0.5345,2.995842,-1.579012,7.04013
0.5346,2.996369,-1.505832,7.03791
0.5347,2.996896,-1.652192,7.03567
0.5348,2.997599,-1.359472,7.033454
0.5349,2.998126,-1.213112,7.0313
0.535,2.998828,-1.066752,7.0291
0.5351,2.998653,-1.286292,7.027197
0.5352,2.999179,-0.993572,7.025024
0.5353,3.000058,-0.920392,7.022712
0.5354,3.001814,-0.920392,7.020104
0.5355,3.00322,-0.993572,7.017657
0.5356,3.003747,-0.993572,7.015532
0.5357,3.003922,-0.481312,7.013617
0.5358,3.004449,-0.554492,7.011578
0.5359,3.005503,-0.774032,7.009347
0.536,3.007611,-0.700852,7.006677
0.5361,3.01007,-0.627672,7.003831
0.5362,3.0113,-0.700852,7.001419
0.5363,3.012705,-0.700852,6.998974
0.5364,3.013759,-0.554492,6.99671
0.5365,3.015164,-0.627672,6.994321
0.5366,3.015516,-0.847212,6.992311
0.5367,3.015867,-0.847212,6.990311
0.5368,3.016218,-0.700852,6.988301
0.5369,3.018326,-0.774032,6.985671
0.537,3.020434,-0.920392,6.982982
0.5371,3.020083,-0.847212,6.981098
0.5372,3.019731,-0.847212,6.979126
0.5373,3.020083,-0.993572,6.976906
0.5374,3.021839,-0.920392,6.974212
0.5375,3.022542,-1.066752,6.971979
0.5376,3.023069,-1.066752,6.969809
0.5377,3.023596,-1.066752,6.967655
0.5378,3.024299,-1.139932,6.965448
0.5379,3.025001,-0.700852,6.963245
0.538,3.02465,-1.286292,6.961431
0.5381,3.024474,-1.139932,6.959538
0.5382,3.025704,-1.359472,6.957132
0.5383,3.02746,-1.286292,6.954547
0.5384,3.029393,-1.286292,6.951897
0.5385,3.031852,-1.286292,6.949002
0.5386,3.033608,-1.505832,6.946282
0.5387,3.033784,-1.359472,6.944143
0.5388,3.033608,-1.579012,6.942174
0.5389,3.033784,-1.432652,6.94019
0.539,3.034135,-1.652192,6.938203
0.5391,3.034487,-0.920392,6.93621
0.5392,3.034662,-1.725371,6.934229
0.5393,3.036946,-1.652192,6.931481
0.5394,3.038351,-1.725371,6.929053
0.5395,3.040283,-1.725371,6.926475
0.5396,3.041162,-1.944911,6.92427
0.5397,3.042918,-1.725371,6.921724
0.5398,3.043094,-2.091271,6.919737
0.5399,3.043621,-1.944911,6.917629
0.54,3.044148,-2.091271,6.915507
0.5401,3.044675,-1.944911,6.913337
0.5402,3.045377,-2.237631,6.911081
0.5403,3.048364,-2.310811,6.908
0.5404,3.048891,-2.383991,6.905799
0.5405,3.050823,-2.457171,6.903093
0.5406,3.051526,-2.530351,6.900821
0.5407,3.052228,-2.383991,6.898529
0.5408,3.053458,-2.530351,6.896068
0.5409,3.055214,-2.457171,6.893463
0.541,3.056971,-2.896251,6.890878
0.5411,3.058727,-3.042611,6.888276
0.5412,3.060484,-3.115791,6.885652
0.5413,3.062241,-3.188971,6.883018
0.5414,3.063822,-3.335331,6.880432
0.5415,3.065051,-3.408511,6.877971
0.5416,3.06874,-3.481691,6.874572
0.5417,3.069794,-3.847591,6.872179
0.5418,3.071024,-3.920771,6.869787
0.5419,3.072429,-3.774411,6.867401
0.542,3.073131,-3.920771,6.865189
0.5421,3.073658,-3.774411,6.862975
0.5422,3.074712,-4.140311,6.860549
0.5423,3.075064,-4.433031,6.858385
0.5424,3.076118,-4.213491,6.855999
0.5425,3.07682,-4.140311,6.853753
0.5426,3.077523,-4.725751,6.851494
0.5427,3.078752,-4.652571,6.849042
0.5428,3.080685,-4.725751,6.846363
0.5429,3.084022,-4.652571,6.843186
0.543,3.086657,-4.798931,6.840222
0.5431,3.089116,-4.506211,6.837235
0.5432,3.0914,-4.798931,6.834355
0.5433,3.092981,-4.798931,6.831723
0.5434,3.094562,-4.725751,6.829115
0.5435,3.096143,-4.872111,6.8265
0.5436,3.097021,-4.652571,6.824153
0.5437,3.098953,-4.652571,6.82142
0.5438,3.101061,-4.579391,6.818635
0.5439,3.103345,-4.725751,6.815799
0.544,3.105804,-4.725751,6.812913
0.5441,3.107033,-5.01847,6.810461
0.5442,3.108087,-4.579391,6.808075
0.5443,3.108614,-5.16483,6.805891
0.5444,3.109668,-4.579391,6.803522
0.5445,3.110722,-4.725751,6.801155
0.5446,3.112127,-4.652571,6.798618
0.5447,3.113357,-4.94529,6.796173
0.5448,3.114762,-4.506211,6.793693
0.5449,3.116167,-4.579391,6.791182
0.545,3.117046,-4.506211,6.788835
0.5451,3.118627,-4.652571,6.786256
0.5452,3.119856,-4.579391,6.783834
0.5453,3.120559,-4.652571,6.781631
0.5454,3.121613,-4.506211,6.779337
0.5455,3.122315,-4.579391,6.777151
0.5456,3.123369,-4.506211,6.774804
0.5457,3.124599,-4.725751,6.772376
0.5458,3.125829,-4.286671,6.769944
0.5459,3.127058,-4.652571,6.767499
0.546,3.127761,-4.433031,6.765213
0.5461,3.128112,-4.579391,6.763046
0.5462,3.128112,-4.286671,6.761018
0.5463,3.128463,-4.359851,6.758883
0.5464,3.128815,-4.140311,6.756762
0.5465,3.130044,-4.213491,6.754343
0.5466,3.131274,-4.359851,6.751924
0.5467,3.132504,-4.506211,6.749502
0.5468,3.132855,-4.140311,6.747391
0.5469,3.133382,-3.993951,6.745207
0.547,3.135138,-4.067131,6.742523
0.5471,3.136895,-3.993951,6.739863
0.5472,3.138476,-4.140311,6.737274
0.5473,3.139179,-3.993951,6.734998
0.5474,3.140584,-3.920771,6.732452
0.5475,3.141813,-3.993951,6.729951
0.5476,3.143043,-4.067131,6.727493
0.5477,3.14357,-3.920771,6.725359
0.5478,3.143746,-3.847591,6.723388
0.5479,3.145327,-3.847591,6.720894
0.548,3.146908,-4.067131,6.718358
0.5481,3.147259,-3.920771,6.71625
0.5482,3.147434,-3.701231,6.71417
0.5483,3.147259,-3.774411,6.712205
0.5484,3.147786,-3.847591,6.709952
0.5485,3.148488,-3.701231,6.707647
0.5486,3.150245,-3.993951,6.705003
0.5487,3.152529,-3.847591,6.702212
0.5488,3.154285,-3.774411,6.699614
0.5489,3.155339,-3.701231,6.697258
0.549,3.156393,-3.920771,6.694891
0.5491,3.157623,-3.335331,6.692548
0.5492,3.158325,-3.554871,6.690444
0.5493,3.159204,-3.774411,6.688297
0.5494,3.160257,-3.701231,6.686013
0.5495,3.160433,-3.920771,6.683947
0.5496,3.16096,-3.628051,6.68174
0.5497,3.161487,-3.554871,6.679599
0.5498,3.163419,-3.554871,6.676992
0.5499,3.165352,-3.554871,6.674387
0.55,3.167284,-3.628051,6.671777
0.5501,3.168865,-3.481691,6.669251
0.5502,3.169567,-3.408511,6.667034
0.5503,3.172378,-4.140311,6.664081
0.5504,3.173256,-3.628051,6.661822
0.5505,3.17554,-3.701231,6.659038
0.5506,3.176242,-3.408511,6.656825
0.5507,3.178175,-3.701231,6.654178
0.5508,3.178526,-3.628051,6.652096
0.5509,3.180107,-3.628051,6.649619
0.551,3.180985,-3.481691,6.647384
0.5511,3.181688,-3.554871,6.645211
0.5512,3.18239,-3.408511,6.643074
0.5513,3.183269,-3.701231,6.640874
0.5514,3.184323,-3.262151,6.638623
0.5515,3.185377,-3.481691,6.636329
0.5516,3.186255,-3.262151,6.634064
0.5517,3.187133,-3.481691,6.631799
0.5518,3.187309,-2.749891,6.629799
0.5519,3.188538,-3.262151,6.627423
0.552,3.189065,-3.408511,6.625282
0.5521,3.189592,-3.188971,6.623098
0.5522,3.190119,-3.262151,6.620974
0.5523,3.190471,-3.188971,6.61897
0.5524,3.190822,-3.188971,6.61703
0.5525,3.191525,-3.262151,6.614915
0.5526,3.192052,-3.042611,6.612863
0.5527,3.192579,-3.042611,6.610749
0.5528,3.192403,-2.896251,6.608882
0.5529,3.192403,-3.115791,6.606954
0.553,3.192579,-2.896251,6.60497
0.5531,3.192579,-2.896251,6.603041
0.5532,3.192754,-3.042611,6.601047
0.5533,3.19293,-3.042611,6.599053
0.5534,3.193281,-2.969431,6.596971
0.5535,3.194159,-3.042611,6.594686
0.5536,3.194862,-2.896251,6.592457
0.5537,3.194862,-3.188971,6.590486
0.5538,3.194862,-2.823071,6.588596
0.5539,3.195916,-2.969431,6.586348
0.554,3.198024,-2.896251,6.583669
0.5541,3.199078,-2.749891,6.581349
0.5542,3.200307,-2.823071,6.578983
0.5543,3.201361,-2.823071,6.576679
0.5544,3.201888,-2.603531,6.574502
0.5545,3.20224,-2.603531,6.572393
0.5546,3.20224,-2.676711,6.570409
0.5547,3.20224,-2.603531,6.568431
0.5548,3.20224,-2.530351,6.566459
0.5549,3.203118,-2.823071,6.564194
0.555,3.203294,-2.383991,6.562187
0.5551,3.203469,-2.310811,6.560131
0.5552,3.204523,-2.018091,6.557794
0.5553,3.20505,-1.944911,6.555722
0.5554,3.205929,-2.091271,6.553595
0.5555,3.20628,-2.237631,6.551592
0.5556,3.206631,-2.603531,6.549576
0.5557,3.206807,-2.676711,6.547615
0.5558,3.206807,-2.310811,6.545696
0.5559,3.20751,-2.310811,6.543546
0.556,3.209442,-1.725371,6.540958
0.5561,3.21155,-1.359472,6.538325
0.5562,3.213131,-0.627672,6.535891
0.5563,3.214711,-0.408132,6.533434
0.5564,3.215063,-0.042232,6.531388
0.5565,3.21559,0.177308,6.52923
0.5566,3.216117,0.470028,6.527188
0.5567,3.217346,0.762748,6.524898
0.5568,3.2184,0.835928,6.522719
0.5569,3.219279,0.835928,6.520566
0.557,3.220157,0.835928,6.518396
0.5571,3.220333,1.128648,6.516442
0.5572,3.220508,-0.188592,6.514534
0.5573,3.220508,-2.237631,6.512687
0.5574,3.221211,-2.676711,6.510596
0.5575,3.221913,-3.408511,6.508443
0.5576,3.222967,-3.188971,6.506162
0.5577,3.224021,-3.115791,6.503881
0.5578,3.224724,-3.042611,6.501724
0.5579,3.225427,-3.115791,6.499534
0.558,3.226656,-3.262151,6.497086
0.5581,3.227535,-3.554871,6.494844
0.5582,3.228237,-3.408511,6.492786
0.5583,3.227535,-3.262151,6.491313
0.5584,3.226832,-2.676711,6.48976
0.5585,3.226656,-1.944911,6.488019
0.5586,3.226832,-1.798551,6.486087
0.5587,3.227535,-2.164451,6.483977
0.5588,3.229291,-1.798551,6.481494
0.5589,3.231399,-1.798551,6.478874
0.559,3.234385,-1.652192,6.475931
0.5591,3.236844,-1.871731,6.473167
0.5592,3.23825,-2.018091,6.470788
0.5593,3.238601,-2.091271,6.468782
0.5594,3.240533,-2.091271,6.46622
0.5595,3.242465,-2.018091,6.463649
0.5596,3.244398,-2.091271,6.461134
0.5597,3.245276,-2.018091,6.45902
0.5598,3.245452,-1.871731,6.457184
0.5599,3.24633,-2.164451,6.455074
0.56,3.247735,-2.383991,6.452748
0.5601,3.248613,-2.383991,6.450608
0.5602,3.248965,-2.310811,6.448658
0.5603,3.249843,-2.530351,6.446567
0.5604,3.24914,-2.676711,6.445031
0.5605,3.250019,-3.115791,6.442901
0.5606,3.249843,-3.188971,6.441143
0.5607,3.251775,-3.115791,6.438697
0.5608,3.252654,-3.335331,6.436633
0.5609,3.253708,-3.554871,6.43455
0.561,3.253708,-4.067131,6.432815
0.5611,3.253708,-3.847591,6.431114
0.5612,3.253708,-3.847591,6.429439
0.5613,3.253883,-4.067131,6.427754
0.5614,3.254059,-4.067131,6.42607
0.5615,3.25441,-4.286671,6.42429
0.5616,3.25564,-4.286671,6.422181
0.5617,3.255991,-4.433031,6.420362
0.5618,3.257221,-4.286671,6.418256
0.5619,3.258099,-4.433031,6.416284
0.562,3.258977,-4.798931,6.414335
0.5621,3.259856,-4.94529,6.41236
0.5622,3.260207,-5.09165,6.41057
0.5623,3.261261,-5.01847,6.408503
0.5624,3.262139,-5.31119,6.406406
0.5625,3.262842,-5.38437,6.404279
0.5626,3.263544,-5.67709,6.402152
0.5627,3.264598,-5.67709,6.399966
0.5628,3.264774,-5.60391,6.398196
0.5629,3.265125,-5.82345,6.396371
0.563,3.265828,-5.75027,6.394395
0.5631,3.266882,-5.67709,6.392295
0.5632,3.268111,-5.60391,6.390186
0.5633,3.26899,-5.67709,6.388256
0.5634,3.270571,-5.89663,6.386082
0.5635,3.272503,-5.60391,6.383755
0.5636,3.275138,-5.45755,6.381169
0.5637,3.277773,-5.82345,6.378571
0.5638,3.279002,-6.04299,6.376481
0.5639,3.279881,-5.96981,6.374503
0.564,3.28111,-6.04299,6.372311
0.5641,3.28234,-5.89663,6.37012
0.5642,3.283218,-6.04299,6.368059
0.5643,3.284799,-6.18935,6.365809
0.5644,3.28638,-6.04299,6.363589
0.5645,3.288312,-5.82345,6.361225
0.5646,3.290771,-6.18935,6.358665
0.5647,3.291474,-6.04299,6.356706
0.5648,3.292352,-6.18935,6.354678
0.5649,3.29323,-6.04299,6.35264
0.565,3.294811,-6.11617,6.350325
0.5651,3.295865,-5.96981,6.348195
0.5652,3.297095,-5.89663,6.346004
0.5653,3.298149,-5.96981,6.343864
0.5654,3.298852,-5.38437,6.341866
0.5655,3.300432,-5.82345,6.339504
0.5656,3.302189,-5.82345,6.337143
0.5657,3.303946,-5.89663,6.334788
0.5658,3.305,-5.89663,6.332774
0.5659,3.304473,-5.96981,6.331262
0.566,3.303946,-5.75027,6.329677
0.5661,3.304297,-5.89663,6.327733
0.5662,3.304648,-5.82345,6.325763
0.5663,3.305702,-5.89663,6.323545
0.5664,3.306932,-5.96981,6.321281
0.5665,3.30904,-6.04299,6.318723
0.5666,3.309742,-5.67709,6.316705
0.5667,3.310094,-5.82345,6.314823
0.5668,3.310445,-5.89663,6.312948
0.5669,3.310796,-5.82345,6.311057
0.567,3.312553,-5.67709,6.308739
0.5671,3.314309,-5.96981,6.306463
0.5672,3.316066,-5.60391,6.304257
0.5673,3.315539,-5.96981,6.302791
0.5674,3.315012,-5.75027,6.301229
0.5675,3.315188,-5.67709,6.299387
0.5676,3.31589,-5.82345,6.297358
0.5677,3.316417,-5.96981,6.295471
0.5678,3.316593,-5.75027,6.293734
0.5679,3.316242,-5.89663,6.292205
0.568,3.317471,-5.67709,6.290132
0.5681,3.319052,-5.89663,6.287932
0.5682,3.320633,-5.75027,6.285732
0.5683,3.321511,-5.67709,6.28377
0.5684,3.321863,-5.67709,6.281931
0.5685,3.321687,-5.75027,6.280311
0.5686,3.321511,-5.60391,6.278741
0.5687,3.321336,-5.75027,6.277171
0.5688,3.320457,-5.75027,6.275851
0.5689,3.319755,-5.45755,6.274467
0.569,3.319052,-5.60391,6.27302
0.5691,3.320984,-5.60391,6.270643
0.5692,3.322917,-5.45755,6.268296
0.5693,3.323619,-5.82345,6.266392
0.5694,3.323971,-5.45755,6.2646
0.5695,3.324322,-5.60391,6.262807
0.5696,3.324146,-5.23801,6.26122
0.5697,3.324673,-5.67709,6.259379
0.5698,3.325025,-5.67709,6.257606
0.5699,3.326254,-5.60391,6.25552
0.57,3.326957,-5.53073,6.25363
0.5701,3.327484,-5.82345,6.251834
0.5702,3.32643,-5.60391,6.250603
0.5703,3.326078,-5.45755,6.249125
0.5704,3.326781,-5.60391,6.247228
0.5705,3.327484,-5.75027,6.245393
0.5706,3.327659,-5.60391,6.243765
0.5707,3.327659,-5.53073,6.242202
0.5708,3.328186,-5.53073,6.240419
0.5709,3.330119,-5.67709,6.238105
0.571,3.333105,-5.67709,6.235405
0.5711,3.336091,-5.67709,6.232722
0.5712,3.338023,-5.45755,6.230408
0.5713,3.339077,-5.53073,6.228397
0.5714,3.33978,-5.82345,6.226546
0.5715,3.339253,-5.60391,6.225136
0.5716,3.339955,-5.67709,6.223374
0.5717,3.340482,-5.75027,6.221674
0.5718,3.341888,-5.23801,6.219618
0.5719,3.344523,-5.45755,6.217115
0.572,3.347157,-5.75027,6.214632
0.5721,3.348914,-5.45755,6.212494
0.5722,3.349441,-5.09165,6.210827
0.5723,3.349792,-5.31119,6.209232
0.5724,3.349441,-5.23801,6.207878
0.5725,3.34909,-5.23801,6.206515
0.5726,3.349265,-5.09165,6.204982
0.5727,3.350144,-5.16483,6.20321
0.5728,3.350846,-5.01847,6.201462
0.5729,3.351373,-5.01847,6.199693
0.573,3.352252,-4.872111,6.197813
0.5731,3.352603,-5.01847,6.196086
0.5732,3.353305,-4.725751,6.194344
0.5733,3.353305,-4.94529,6.192925
0.5734,3.352779,-4.725751,6.19169
0.5735,3.352076,-4.798931,6.190532
0.5736,3.351373,-4.579391,6.189395
0.5737,3.351373,-4.579391,6.188032
0.5738,3.351725,-4.579391,6.186565
0.5739,3.352076,-4.506211,6.185072
0.574,3.352603,-4.433031,6.183521
0.5741,3.35313,-4.506211,6.181969
0.5742,3.353481,-4.286671,6.180466
0.5743,3.353832,-4.506211,6.178969
0.5744,3.354184,-4.213491,6.177427
0.5745,3.353832,-4.286671,6.176076
0.5746,3.355062,-4.067131,6.174181
0.5747,3.35594,-4.286671,6.17243
0.5748,3.356643,-4.140311,6.170734
0.5749,3.357346,-4.359851,6.169034
0.575,3.357697,-4.140311,6.167449
0.5751,3.358048,-4.213491,6.165864
0.5752,3.358048,-4.213491,6.164419
0.5753,3.358575,-4.433031,6.162828
0.5754,3.358224,-4.067131,6.161553
0.5755,3.358224,-4.286671,6.160138
0.5756,3.358224,-4.140311,6.158719
0.5757,3.358224,-4.140311,6.157297
0.5758,3.358927,-4.140311,6.155628
0.5759,3.359278,-4.067131,6.154059
0.576,3.35998,-4.286671,6.152462
0.5761,3.359805,-4.359851,6.151174
0.5762,3.360507,-4.359851,6.149491
0.5763,3.360683,-4.286671,6.147925
0.5764,3.360507,-4.359851,6.146463
0.5765,3.36121,-4.359851,6.144669
0.5766,3.362264,-4.433031,6.142769
0.5767,3.363845,-4.286671,6.140721
0.5768,3.365426,-4.433031,6.138701
0.5769,3.366831,-4.433031,6.136754
0.577,3.367709,-4.579391,6.134983
0.5771,3.367885,-4.506211,6.133433
0.5772,3.36929,-4.506211,6.13145
0.5773,3.370696,-4.579391,6.129473
0.5774,3.371574,-4.652571,6.127665
0.5775,3.373506,-4.359851,6.125552
0.5776,3.375614,-4.286671,6.123389
0.5777,3.377722,-4.286671,6.121227
0.5778,3.378776,-4.506211,6.119407
0.5779,3.379303,-4.359851,6.117746
0.578,3.379303,-4.213491,6.116226
0.5781,3.37983,-4.213491,6.114545
0.5782,3.380884,-4.359851,6.112673
0.5783,3.381938,-4.286671,6.110813
0.5784,3.383519,-4.433031,6.108761
0.5785,3.3851,-4.286671,6.106735
0.5786,3.38668,-4.213491,6.104739
0.5787,3.388964,-4.140311,6.102505
0.5788,3.389842,-4.067131,6.1007
0.5789,3.390896,-3.847591,6.098732
0.579,3.390896,-3.993951,6.097185
0.5791,3.390545,-3.701231,6.095792
0.5792,3.390896,-4.067131,6.09423
0.5793,3.392301,-3.847591,6.092283
0.5794,3.393707,-3.701231,6.090335
0.5795,3.395463,-3.628051,6.088238
0.5796,3.396693,-3.628051,6.086365
0.5797,3.395815,-3.847591,6.08524
0.5798,3.395288,-3.701231,6.084028
0.5799,3.394761,-3.554871,6.082845
0.58,3.395112,-3.774411,6.081352
0.5801,3.397044,-3.554871,6.079274
0.5802,3.399328,-3.335331,6.077063
0.5803,3.400557,-3.481691,6.075201
0.5804,3.400733,-3.408511,6.073697
0.5805,3.400909,-3.408511,6.072154
0.5806,3.401436,-3.554871,6.070487
0.5807,3.40249,-3.628051,6.068664
0.5808,3.403192,-3.335331,6.066971
0.5809,3.402841,-3.554871,6.06568
0.581,3.40249,-3.481691,6.064418
0.5811,3.402841,-3.628051,6.062955
0.5812,3.40407,-3.408511,6.061198
0.5813,3.405651,-3.481691,6.059353
0.5814,3.407584,-3.481691,6.057377
0.5815,3.408286,-3.481691,6.055806
0.5816,3.408462,-3.408511,6.054425
0.5817,3.409516,-3.774411,6.05274
0.5818,3.40934,-3.701231,6.051442
0.5819,3.409165,-3.774411,6.050168
0.582,3.41057,-3.774411,6.048339
0.5821,3.412502,-3.920771,6.046311
0.5822,3.41461,-3.847591,6.044221
0.5823,3.416718,-3.847591,6.042088
0.5824,3.418474,-4.067131,6.040083
0.5825,3.418123,-3.993951,6.038874
0.5826,3.419001,-4.213491,6.037244
0.5827,3.419704,-3.993951,6.035673
0.5828,3.420934,-4.359851,6.033873
0.5829,3.421636,-3.993951,6.03226
0.583,3.42269,-4.433031,6.030525
0.5831,3.423568,-4.286671,6.028859
0.5832,3.424622,-4.652571,6.027138
0.5833,3.42673,-4.433031,6.025005
0.5834,3.42796,-4.652571,6.023136
0.5835,3.429716,-4.433031,6.021164
0.5836,3.430946,-4.579391,6.019377
0.5837,3.432176,-4.652571,6.017636
0.5838,3.43323,-4.872111,6.015895
0.5839,3.434108,-4.652571,6.014236
0.584,3.435689,-4.652571,6.012342
0.5841,3.436918,-5.01847,6.010634
0.5842,3.437972,-4.579391,6.008985
0.5843,3.438851,-4.652571,6.007352
0.5844,3.439905,-4.725751,6.005657
0.5845,3.441134,-4.872111,6.00391
0.5846,3.442364,-4.652571,6.002163
0.5847,3.444472,-4.798931,6.000053
0.5848,3.445877,-4.798931,5.998093
0.5849,3.447282,-4.94529,5.996116
0.585,3.447985,-4.94529,5.99444
0.5851,3.449214,-4.798931,5.992686
0.5852,3.450795,-4.798931,5.990887
0.5853,3.453782,-4.872111,5.988579
0.5854,3.456416,-4.725751,5.986323
0.5855,3.457822,-4.286671,5.984511
0.5856,3.459403,-4.506211,5.982636
0.5857,3.460281,-4.286671,5.980997
0.5858,3.462213,-4.579391,5.978962
0.5859,3.463794,-4.359851,5.977039
0.586,3.466253,-4.213491,5.974788
0.5861,3.467834,-4.213491,5.972845
0.5862,3.469415,-4.140311,5.970905
0.5863,3.470118,-4.359851,5.96933
0.5864,3.47082,-4.433031,5.967888
0.5865,3.471523,-4.213491,5.966527
0.5866,3.471699,-4.286671,5.965369
0.5867,3.472401,-4.286671,5.963891
0.5868,3.472753,-4.067131,5.962404
0.5869,3.473982,-4.067131,5.960585
0.587,3.475914,-4.140311,5.958563
0.5871,3.477671,-4.286671,5.956663
0.5872,3.478198,-3.993951,5.955213
0.5873,3.479603,-4.286671,5.953434
0.5874,3.479603,-4.213491,5.952137
0.5875,3.479603,-4.286671,5.95084
0.5876,3.479955,-4.140311,5.94942
0.5877,3.48136,-4.140311,5.947627
0.5878,3.483292,-4.433031,5.945648
0.5879,3.485576,-4.359851,5.943612
0.588,3.486278,-4.506211,5.942192
0.5881,3.486981,-4.433031,5.940776
0.5882,3.488035,-4.433031,5.939206
