Time_s_,PendulumAngularPosition_deg_,ContactForce_N_,OutputTorque_Nm_
0.064,0.0728981,-1.06675,3.96489
0.0641,0.0737764,-0.700852,3.96452
0.0642,0.0748304,-0.774032,3.96347
0.0643,0.075533,-1.06675,3.96242
0.0644,0.0757087,-0.847212,3.96231
0.0645,0.07606,-1.13993,3.96157
0.0646,0.0769383,-0.700852,3.96039
0.0647,0.0771139,-0.774032,3.96004
0.0648,0.0769383,-0.774032,3.95987
0.0649,0.076587,-0.700852,3.95947
0.065,0.076587,-0.847212,3.95856
0.0651,0.0758843,-0.847212,3.9582
0.0652,0.0743034,-0.774032,3.9583
0.0653,0.0713172,-0.774032,3.95876
0.0654,0.068858,-0.993572,3.95905
0.0655,0.069385,-0.774032,3.9583
0.0656,0.0707903,-0.993572,3.95719
0.0657,0.0727225,-0.774032,3.95588
0.0658,0.0753574,-0.920392,3.95433
0.0659,0.0767626,-0.774032,3.95365
0.066,0.07606,-0.774032,3.95381
0.0661,0.0753574,-0.920392,3.95382
0.0662,0.0750061,-0.627672,3.95401
0.0663,0.0748304,-0.774032,3.95409
0.0664,0.0753574,-0.920392,3.95324
0.0665,0.0758844,-0.627672,3.95155
0.0666,0.0769383,-0.700852,3.95076
0.0667,0.0757087,-0.774032,3.95084
0.0668,0.0762357,-0.554492,3.94996
0.0669,0.0772896,-0.700852,3.94906
0.067,0.0774653,-0.774032,3.94854
0.0671,0.0779922,-0.920392,3.94787
0.0672,0.077114,-0.700852,3.9473
0.0673,0.0762357,-0.847212,3.94657
0.0674,0.0755331,-0.920392,3.94602
0.0675,0.0755331,-0.627672,3.9453
0.0676,0.0767627,-0.774032,3.9442
0.0677,0.077114,-0.847212,3.94381
0.0678,0.0774653,-0.774032,3.94344
0.0679,0.0774653,-0.627672,3.9429
0.068,0.077114,-0.847212,3.94193
0.0681,0.0755331,-0.920392,3.94158
0.0682,0.0741278,-0.920392,3.94155
0.0683,0.0727226,-0.627672,3.94159
0.0684,0.0721956,-0.481312,3.94145
0.0685,0.0720199,-0.920392,3.94128
0.0686,0.0718443,-0.700852,3.94107
0.0687,0.0723713,-0.774032,3.94
0.0688,0.0728982,-0.920392,3.93892
0.0689,0.0736009,-0.920392,3.93805
0.069,0.0734252,-0.774032,3.93753
0.0691,0.0734252,-0.774032,3.93706
0.0692,0.0736009,-0.847212,3.93678
0.0693,0.0739522,-0.700852,3.93638
0.0694,0.0748305,-0.408132,3.93563
0.0695,0.0751818,-0.993572,3.9348
0.0696,0.0746548,-0.774032,3.9341
0.0697,0.0741279,-0.847212,3.93353
0.0698,0.0746548,-0.920392,3.93284
0.0699,0.0748305,-0.627672,3.93239
0.07,0.0750062,-0.700852,3.93191
0.0701,0.0748305,-0.774032,3.93142
0.0702,0.0739522,-0.774032,3.9307
0.0703,0.0736009,-0.920392,3.92979
0.0704,0.0727226,-0.627672,3.92951
0.0705,0.0725469,-0.627672,3.92889
0.0706,0.0716686,-0.847212,3.92816
0.0707,0.0713173,-0.920392,3.92734
0.0708,0.0723713,-0.774032,3.92628
0.0709,0.0734252,-0.993572,3.92485
0.071,0.0739522,-0.774032,3.92347
0.0711,0.0739522,-0.774032,3.92284
0.0712,0.0736009,-0.847212,3.92251
0.0713,0.0750062,-0.774032,3.92122
0.0714,0.0760601,-0.774032,3.92029
0.0715,0.0767627,-0.700852,3.91955
0.0716,0.0762357,-0.700852,3.91891
0.0717,0.0758844,-0.847212,3.91695
0.0718,0.0758844,-0.847212,3.91579
0.0719,0.0757088,-0.993572,3.91575
0.072,0.0737765,-0.774032,3.91593
0.0721,0.0718443,-0.774032,3.916
0.0722,0.0702634,-0.700852,3.91612
0.0723,0.0683312,-0.847212,3.91652
0.0724,0.0676285,-0.847212,3.91579
0.0725,0.0660476,-0.627672,3.91485
0.0726,0.0651693,-0.920392,3.91437
0.0727,0.064818,-0.847212,3.91345
0.0728,0.0634127,-0.774032,3.9127
0.0729,0.0620075,-0.774032,3.91213
0.073,0.0621831,-0.847212,3.91106
0.0731,0.0623588,-0.774032,3.90989
0.0732,0.0621831,-0.920392,3.90881
0.0733,0.0620075,-0.847212,3.90797
0.0734,0.0604266,-0.774032,3.90758
0.0735,0.0593726,-0.920392,3.90694
0.0736,0.0588456,-0.774032,3.90676
0.0737,0.0609535,-0.847212,3.90566
0.0738,0.0630614,-0.920392,3.90451
0.0739,0.0627101,-0.774032,3.90317
0.074,0.0600752,-0.554492,3.9023
0.0741,0.0588456,-0.700852,3.90201
0.0742,0.0579673,-0.774032,3.90163
0.0743,0.0574404,-0.847212,3.90107
0.0744,0.0567377,-0.993572,3.90104
0.0745,0.0574403,-0.920392,3.90038
0.0746,0.0572647,-0.700852,3.89983
0.0747,0.0579673,-0.993572,3.89847
0.0748,0.0583186,-0.847212,3.89733
0.0749,0.0583186,-0.700852,3.89665
0.075,0.0574404,-0.920392,3.89611
0.0751,0.0565621,-0.920392,3.89553
0.0752,0.0558594,-0.774032,3.89506
0.0753,0.0544542,-0.847212,3.89479
0.0754,0.0530489,-0.920392,3.89373
0.0755,0.051468,-0.700852,3.8929
0.0756,0.0500627,-0.700852,3.89276
0.0757,0.0488331,-0.700852,3.89252
0.0758,0.0488331,-0.847212,3.8919
0.0759,0.0488331,-0.847212,3.89138
0.076,0.0481305,-0.920392,3.89108
0.0761,0.0477792,-0.920392,3.89023
0.0762,0.0469009,-0.627672,3.88903
0.0763,0.0456713,-0.700852,3.88829
0.0764,0.0449686,-0.993572,3.8877
0.0765,0.044266,-0.554492,3.88679
0.0766,0.0440903,-0.700852,3.88562
0.0767,0.0446173,-0.920392,3.88435
0.0768,0.0451443,-0.847212,3.88322
0.0769,0.0465495,-0.847212,3.88174
0.077,0.0470765,-0.627672,3.8803
0.0771,0.0476035,-0.481312,3.87927
0.0772,0.0472522,-0.554492,3.87841
0.0773,0.0458469,-0.920392,3.87762
0.0774,0.0456712,-0.993572,3.87678
0.0775,0.0453199,-0.847212,3.8761
0.0776,0.0453199,-0.774032,3.87499
0.0777,0.0447929,-0.700852,3.87373
0.0778,0.0419824,-1.06675,3.87356
0.0779,0.0395232,-0.481312,3.87344
0.078,0.0402259,-0.774032,3.87201
0.0781,0.0407528,-0.847212,3.87074
0.0782,0.0400502,-0.700852,3.87
0.0783,0.0393476,-0.700852,3.86914
0.0784,0.0396989,-1.21311,3.86762
0.0785,0.0414555,-0.627672,3.8661
0.0786,0.0423337,-0.700852,3.86521
0.0787,0.043212,-0.920392,3.86416
0.0788,0.0421581,-0.847212,3.86391
0.0789,0.0411041,-0.700852,3.86372
0.079,0.0411041,-0.774032,3.86311
0.0791,0.0409285,-0.774032,3.8624
0.0792,0.0407528,-0.627672,3.86152
0.0793,0.0409285,-1.13993,3.86061
0.0794,0.0414554,-0.847212,3.85964
0.0795,0.0423337,-0.700852,3.85867
0.0796,0.043212,-0.847212,3.85788
0.0797,0.043739,-0.774032,3.85714
0.0798,0.0446173,-0.920392,3.85613
0.0799,0.0454956,-0.920392,3.85462
0.08,0.0463738,-0.774032,3.85309
0.0801,0.0470765,-0.847212,3.85199
0.0802,0.0467252,-0.700852,3.85112
0.0803,0.0469008,-0.774032,3.8499
0.0804,0.0474278,-1.21311,3.84881
0.0805,0.0484818,-0.481312,3.84761
0.0806,0.0491844,-0.920392,3.84622
0.0807,0.0495357,-0.847212,3.84503
0.0808,0.049887,-0.774032,3.84429
0.0809,0.0507653,-0.993572,3.84303
0.081,0.0516436,-0.920392,3.84168
0.0811,0.0528732,-0.774032,3.84047
0.0812,0.0516436,-0.700852,3.84014
0.0813,0.0507653,-0.774032,3.83947
0.0814,0.0502383,-0.774032,3.83822
0.0815,0.0507653,-0.847212,3.83708
0.0816,0.0519949,-0.847212,3.83596
0.0817,0.0532245,-0.920392,3.83474
0.0818,0.0549811,-0.700852,3.83364
0.0819,0.0576159,-0.993572,3.83231
0.082,0.0595482,-0.481312,3.83126
0.0821,0.0609534,-0.993572,3.82999
0.0822,0.063237,-0.554492,3.82803
0.0823,0.0644666,-0.774032,3.82696
0.0824,0.0663988,-0.993572,3.82557
0.0825,0.0671015,-0.627672,3.82449
0.0826,0.0672771,-0.920392,3.8239
0.0827,0.0678041,-0.847212,3.82325
0.0828,0.0686824,-0.627672,3.82225
0.0829,0.0690337,-0.993572,3.82089
0.083,0.069385,-0.993572,3.81988
0.0831,0.0692093,-0.847212,3.81936
0.0832,0.0690337,-0.700852,3.81903
0.0833,0.0695606,-0.774032,3.81902
0.0834,0.0709659,-0.920392,3.81877
0.0835,0.0723712,-0.847212,3.81843
0.0836,0.0730738,-0.700852,3.81676
0.0837,0.0736008,-0.847212,3.81509
0.0838,0.0736008,-0.847212,3.81495
0.0839,0.07606,-0.847212,3.81338
0.084,0.0772896,-0.774032,3.81202
0.0841,0.0783436,-0.774032,3.81105
0.0842,0.0792218,-0.700852,3.81023
0.0843,0.0806271,-0.920392,3.80917
0.0844,0.0806271,-0.847212,3.80827
0.0845,0.0816811,-0.627672,3.80736
0.0846,0.0820324,-0.993572,3.80673
0.0847,0.0825593,-0.481312,3.80583
0.0848,0.0836133,-0.774032,3.80484
0.0849,0.0857212,-0.627672,3.8035
0.085,0.0878291,-0.700852,3.80211
0.0851,0.0887074,-0.700852,3.80102
0.0852,0.08941,-0.700852,3.80013
0.0853,0.0904639,-0.847212,3.79929
0.0854,0.0929231,-0.847212,3.79783
0.0855,0.0952067,-0.774032,3.7967
0.0856,0.0946797,-0.920392,3.79668
0.0857,0.0941528,-0.920392,3.79662
0.0858,0.0939771,-0.700852,3.79578
0.0859,0.0950311,-0.847212,3.79363
0.086,0.096612,-0.774032,3.79218
0.0861,0.0978416,-0.774032,3.7911
0.0862,0.0988955,-0.774032,3.78989
0.0863,0.0992468,-0.993572,3.78894
0.0864,0.0997738,-0.847212,3.788
0.0865,0.100125,-0.700852,3.78719
0.0866,0.100125,-0.774032,3.78632
0.0867,0.0997738,-0.554492,3.78592
0.0868,0.100301,-0.774032,3.78553
0.0869,0.100125,-0.774032,3.78516
0.087,0.101003,-0.774032,3.78445
0.0871,0.101706,-0.700852,3.78406
0.0872,0.10276,-0.700852,3.78347
0.0873,0.102057,-0.847212,3.78333
0.0874,0.0997738,-0.847212,3.78364
0.0875,0.0974902,-0.774032,3.78431
0.0876,0.0971389,-0.920392,3.78416
0.0877,0.0994225,-0.774032,3.78267
0.0878,0.101706,-0.847212,3.7813
0.0879,0.102584,-0.700852,3.78059
0.088,0.103463,-0.847212,3.77987
0.0881,0.104517,-0.847212,3.77857
0.0882,0.105219,-0.700852,3.77751
0.0883,0.104868,-0.847212,3.77766
0.0884,0.10276,-0.700852,3.77791
0.0885,0.101706,-1.06675,3.77767
0.0886,0.100301,-0.847212,3.77785
0.0887,0.100828,-0.627672,3.77732
0.0888,0.101003,-0.847212,3.77696
0.0889,0.101179,-0.993572,3.77688
0.089,0.0999494,-0.774032,3.77727
0.0891,0.100476,-0.847212,3.77697
0.0892,0.0992468,-0.847212,3.77723
0.0893,0.0980172,-0.920392,3.77749
0.0894,0.0962606,-0.774032,3.77802
0.0895,0.0945041,-0.774032,3.77837
0.0896,0.0932744,-0.847212,3.77801
0.0897,0.0927475,-0.700852,3.77764
0.0898,0.0922205,-0.774032,3.77747
0.0899,0.088883,-0.847212,3.77825
0.09,0.0857212,-0.700852,3.77928
0.0901,0.0862481,-0.847212,3.77907
0.0902,0.0867751,-0.920392,3.77889
0.0903,0.0855455,-0.627672,3.77893
0.0904,0.0843159,-0.920392,3.77882
0.0905,0.0818567,-0.847212,3.77936
0.0906,0.0811541,-0.700852,3.77926
0.0907,0.0808027,-0.774032,3.77923
0.0908,0.0799245,-0.700852,3.77949
0.0909,0.0786949,-0.115412,3.77996
0.091,0.0779922,-0.627672,3.78002
0.0911,0.0779922,-0.774032,3.7789
0.0912,0.0778166,-0.774032,3.77819
0.0913,0.0771139,-0.774032,3.77806
0.0914,0.0764113,-0.627672,3.77781
0.0915,0.0764113,-0.700852,3.77729
0.0916,0.0764113,-0.700852,3.77678
0.0917,0.0758843,-0.700852,3.7766
0.0918,0.0753574,-0.847212,3.77628
0.0919,0.075533,-0.847212,3.7758
0.092,0.0758843,-0.847212,3.77566
0.0921,0.07606,-0.774032,3.77534
0.0922,0.0757087,-0.920392,3.77524
0.0923,0.0739521,-0.700852,3.776
0.0924,0.0727225,-0.554492,3.7766
0.0925,0.0730738,-0.774032,3.77635
0.0926,0.0732495,-0.700852,3.77582
0.0927,0.0730738,-0.774032,3.77565
0.0928,0.0711416,-0.993572,3.77629
0.0929,0.0692093,-0.261772,3.7768
0.093,0.0686824,-0.700852,3.77707
0.0931,0.0681554,-0.774032,3.77745
0.0932,0.0662231,-0.774032,3.77827
0.0933,0.0635883,-0.774032,3.77879
0.0934,0.0618317,-0.847212,3.77898
0.0935,0.0623587,-0.847212,3.77896
0.0936,0.063237,-0.774032,3.77874
0.0937,0.0646422,-0.627672,3.77834
0.0938,0.0655205,-0.847212,3.77812
0.0939,0.0662231,-0.847212,3.77805
0.094,0.0667501,-0.700852,3.77746
0.0941,0.0662231,-0.847212,3.77661
0.0942,0.0642909,-0.993572,3.77723
0.0943,0.0623587,-0.481312,3.778
0.0944,0.0623587,-0.700852,3.77781
0.0945,0.0625343,-0.774032,3.77791
0.0946,0.0607777,-0.700852,3.77876
0.0947,0.0584942,-0.700852,3.77977
0.0948,0.0591968,-0.847212,3.77928
0.0949,0.0598995,-0.700852,3.77884
0.095,0.0604264,-0.774032,3.77887
0.0951,0.0606021,-0.774032,3.77879
0.0952,0.0597238,-0.774032,3.77906
0.0953,0.0569133,-0.774032,3.78004
0.0954,0.0541028,-0.627672,3.78108
0.0955,0.0525218,-0.774032,3.78163
0.0956,0.0534001,-0.774032,3.78122
0.0957,0.0537514,-0.920392,3.78137
0.0958,0.0535758,-0.774032,3.78182
0.0959,0.0521705,-0.774032,3.7829
0.096,0.0512922,-0.700852,3.78401
0.0961,0.0504139,-0.847212,3.78525
0.0962,0.0495357,-0.627672,3.78641
0.0963,0.0497113,-0.847212,3.78624
0.0964,0.049887,-0.847212,3.78592
0.0965,0.0497113,-0.847212,3.78618
0.0966,0.0497113,-0.847212,3.78641
0.0967,0.0491843,-0.847212,3.78698
0.0968,0.0495357,-0.408132,3.78713
0.0969,0.0481304,-0.554492,3.78797
0.097,0.0477791,-0.920392,3.7879
0.0971,0.0479548,-0.774032,3.7874
0.0972,0.0486574,-0.700852,3.78725
0.0973,0.0502383,-0.774032,3.78682
0.0974,0.0516436,-0.774032,3.78631
0.0975,0.0516436,-0.847212,3.78643
0.0976,0.0521705,-0.847212,3.7864
0.0977,0.0534001,-0.774032,3.78606
0.0978,0.0525219,-0.700852,3.78642
0.0979,0.0521705,-0.554492,3.78676
0.098,0.0528732,-0.627672,3.78688
0.0981,0.0535758,-0.847212,3.787
0.0982,0.0534001,-0.627672,3.78748
0.0983,0.0541028,-0.847212,3.78765
0.0984,0.056562,-0.774032,3.78716
0.0985,0.0593725,-0.847212,3.7864
0.0986,0.0598995,-0.700852,3.78623
0.0987,0.0606021,-0.774032,3.78635
0.0988,0.0602508,-0.700852,3.78687
0.0989,0.0620074,-0.627672,3.78666
0.099,0.0620074,-0.847212,3.78718
0.0991,0.0630613,-0.847212,3.78728
0.0992,0.0648179,-0.993572,3.78724
0.0993,0.0667501,-0.847212,3.78666
0.0994,0.0683311,-0.774032,3.78633
0.0995,0.0692093,-0.700852,3.78659
0.0996,0.069385,-0.700852,3.78714
0.0997,0.0695607,-0.774032,3.78779
0.0998,0.0723712,-0.847212,3.78771
0.0999,0.0750061,-0.554492,3.78761
0.1,0.0744791,-0.774032,3.78755
0.1001,0.0746547,-0.920392,3.78713
0.1002,0.0757087,-0.554492,3.78742
0.1003,0.075533,-0.774032,3.78787
0.1004,0.076587,-1.13993,3.78784
0.1005,0.0764113,-0.774032,3.78845
0.1006,0.076587,-0.774032,3.78885
0.1007,0.0767626,-0.774032,3.78927
0.1008,0.0772896,-0.700852,3.78942
0.1009,0.0781679,-0.408132,3.78951
0.101,0.0792218,-0.627672,3.78946
0.1011,0.0811541,-0.700852,3.78919
0.1012,0.0834376,-0.847212,3.78917
0.1013,0.0857212,-0.700852,3.78908
0.1014,0.0853699,-0.627672,3.79005
0.1015,0.0836133,-0.627672,3.79095
0.1016,0.0822081,-0.847212,3.79155
0.1017,0.0808028,-0.554492,3.79288
0.1018,0.0793975,-0.700852,3.79404
0.1019,0.0799245,-0.334952,3.7944
0.102,0.0802758,-0.554492,3.79488
0.1021,0.0809784,-0.847212,3.7953
0.1022,0.0815054,-0.993572,3.79563
0.1023,0.0816811,-0.481312,3.79594
0.1024,0.0806271,-0.554492,3.7967
0.1025,0.0799245,-0.774032,3.79764
0.1026,0.0792219,-0.554492,3.79858
0.1027,0.0804515,-0.774032,3.79881
0.1028,0.0823837,-0.920392,3.79889
0.1029,0.0834376,-0.627672,3.79921
0.103,0.083789,-0.774032,3.79955
0.1031,0.0848429,-0.847212,3.79961
0.1032,0.0876534,-0.774032,3.79915
0.1033,0.0897613,-0.700852,3.79891
0.1034,0.0895857,-0.700852,3.79963
0.1035,0.0874778,-0.774032,3.80114
0.1036,0.0864238,-0.847212,3.80222
0.1037,0.0853699,-0.700852,3.80291
0.1038,0.084316,-0.847212,3.80301
0.1039,0.0841403,-0.847212,3.80367
0.104,0.0851942,-0.774032,3.80417
0.1041,0.0871265,-0.700852,3.80403
0.1042,0.0887074,-0.920392,3.8042
0.1043,0.0883561,-0.554492,3.80514
0.1044,0.0880048,-0.481312,3.80607
0.1045,0.08941,-0.920392,3.80638
0.1046,0.0911666,-0.920392,3.8066
0.1047,0.0897613,-0.700852,3.80795
0.1048,0.0880048,-0.774032,3.80939
0.1049,0.0873021,-0.774032,3.81054
0.105,0.0876535,-0.700852,3.81144
0.1051,0.0895857,-0.700852,3.81188
0.1052,0.0916936,-0.993572,3.81202
0.1053,0.0945041,-0.774032,3.81141
0.1054,0.0976659,-0.847212,3.81079
0.1055,0.0983686,-0.920392,3.81132
0.1056,0.0992469,-0.700852,3.81186
0.1057,0.100125,-0.627672,3.81253
0.1058,0.10153,-0.847212,3.81304
0.1059,0.104868,-0.847212,3.81275
0.106,0.10803,-0.627672,3.81205
0.1061,0.109786,-0.774032,3.8118
0.1062,0.109435,-0.920392,3.81268
0.1063,0.109259,-0.554492,3.81347
0.1064,0.109084,-0.554492,3.81438
0.1065,0.108908,-0.920392,3.81545
0.1066,0.108732,-0.847212,3.81665
0.1067,0.108732,-0.700852,3.81734
0.1068,0.109435,-0.847212,3.8176
0.1069,0.109786,-0.774032,3.81828
0.107,0.109962,-0.847212,3.81904
0.1071,0.110665,-0.847212,3.81961
0.1072,0.111367,-0.700852,3.82028
0.1073,0.112773,-0.700852,3.82083
0.1074,0.115232,-0.481312,3.8209
0.1075,0.117164,-0.774032,3.82068
0.1076,0.118394,-0.847212,3.82099
0.1077,0.119272,-0.847212,3.82151
0.1078,0.119623,-0.627672,3.82201
0.1079,0.119623,-0.408132,3.82288
0.108,0.119974,-0.700852,3.82372
0.1081,0.120677,-0.554492,3.82434
0.1082,0.120853,-0.847212,3.82462
0.1083,0.116461,-0.993572,3.82651
0.1084,0.115232,-0.700852,3.82792
0.1085,0.116286,-0.700852,3.82839
0.1086,0.117515,-0.847212,3.82874
0.1087,0.118745,-0.700852,3.82909
0.1088,0.119096,-0.554492,3.82974
0.1089,0.118569,-0.700852,3.83068
0.109,0.117867,-0.700852,3.83149
0.1091,0.116637,-0.700852,3.83283
0.1092,0.115759,-0.627672,3.83416
0.1093,0.115232,-0.774032,3.8352
0.1094,0.115759,-0.847212,3.83596
0.1095,0.115759,-0.774032,3.83689
0.1096,0.115759,-0.774032,3.83788
0.1097,0.115934,-0.627672,3.83843
0.1098,0.116461,-0.481312,3.83868
0.1099,0.116988,-0.700852,3.8393
0.11,0.116813,-0.847212,3.84016
0.1101,0.116637,-0.847212,3.84092
0.1102,0.118218,-0.774032,3.84122
0.1103,0.119974,-0.700852,3.84152
0.1104,0.12138,-0.627672,3.84181
0.1105,0.122082,-0.920392,3.84223
0.1106,0.122785,-0.627672,3.84275
0.1107,0.123488,-1.13993,3.84327
0.1108,0.123839,-0.920392,3.84413
0.1109,0.124366,-0.554492,3.84513
0.111,0.123839,-0.627672,3.84655
0.1111,0.123488,-0.700852,3.84791
0.1112,0.122258,-0.774032,3.84895
0.1113,0.123136,-0.627672,3.84916
0.1114,0.124542,-0.627672,3.84963
0.1115,0.125947,-0.700852,3.85
0.1116,0.127176,-0.627672,3.85046
0.1117,0.128406,-0.700852,3.85114
0.1118,0.126474,-0.774032,3.85282
0.1119,0.124366,-0.627672,3.85441
0.112,0.122609,-0.627672,3.85561
0.1121,0.123663,-0.774032,3.85595
0.1122,0.125244,-0.774032,3.85619
0.1123,0.127001,-0.261772,3.85636
0.1124,0.12823,-0.627672,3.85671
0.1125,0.128757,-0.700852,3.85734
0.1126,0.129109,-0.993572,3.85809
0.1127,0.128757,-0.481312,3.85878
0.1128,0.128406,-0.627672,3.85956
0.1129,0.128582,-0.774032,3.86036
0.113,0.128757,-0.627672,3.86099
0.1131,0.128055,-0.700852,3.86193
0.1132,0.127352,-0.847212,3.86296
0.1133,0.127352,-0.847212,3.8638
0.1134,0.128757,-0.554492,3.86385
0.1135,0.128582,-0.627672,3.86408
0.1136,0.128406,-0.700852,3.86485
0.1137,0.128055,-0.774032,3.86576
0.1138,0.127176,-0.700852,3.86674
0.1139,0.126122,-0.627672,3.86788
0.114,0.12542,-0.847212,3.86886
0.1141,0.125244,-0.774032,3.86955
0.1142,0.126122,-0.700852,3.86947
0.1143,0.127001,-0.700852,3.8698
0.1144,0.126474,-0.700852,3.87095
0.1145,0.125595,-0.700852,3.87195
0.1146,0.124717,-0.774032,3.87305
0.1147,0.124542,-0.774032,3.87402
0.1148,0.125069,-0.920392,3.87472
0.1149,0.125595,-0.408132,3.87521
0.115,0.126474,-0.920392,3.87546
0.1151,0.126825,-0.847212,3.87598
0.1152,0.126474,-0.334952,3.87698
0.1153,0.123488,-1.06675,3.879
0.1154,0.120501,-0.188592,3.88103
0.1155,0.119447,-0.700852,3.88247
0.1156,0.118394,-0.700852,3.88386
0.1157,0.116637,-0.774032,3.88479
0.1158,0.113124,-0.774032,3.88655
0.1159,0.111543,-0.700852,3.88791
0.116,0.111543,-0.627672,3.88852
0.1161,0.112421,-0.774032,3.88894
0.1162,0.113124,-1.06675,3.88954
0.1163,0.114353,-0.774032,3.8899
0.1164,0.115232,-0.627672,3.89019
0.1165,0.115759,-0.774032,3.8905
0.1166,0.11611,-0.700852,3.89102
0.1167,0.116813,-0.700852,3.89139
0.1168,0.118394,-0.481312,3.89143
0.1169,0.12015,-0.554492,3.89154
0.117,0.121555,-0.920392,3.89178
0.1171,0.122609,-0.554492,3.89206
0.1172,0.123136,-0.774032,3.89233
0.1173,0.122609,-0.920392,3.8931
0.1174,0.122082,-0.627672,3.89403
0.1175,0.121555,-0.627672,3.89497
0.1176,0.120677,-0.847212,3.8961
0.1177,0.119799,-0.627672,3.89737
0.1178,0.11892,-0.700852,3.89864
0.1179,0.118042,-0.774032,3.89947
0.118,0.11611,-0.700852,3.90054
0.1181,0.11611,-0.774032,3.90116
0.1182,0.118569,-0.627672,3.90081
0.1183,0.117867,-0.774032,3.90154
0.1184,0.11611,-0.627672,3.90284
0.1185,0.114353,-0.700852,3.90414
0.1186,0.114002,-0.774032,3.9048
0.1187,0.113826,-0.774032,3.90541
0.1188,0.114529,-0.920392,3.90581
0.1189,0.115583,-0.700852,3.90605
0.119,0.11734,-0.627672,3.90601
0.1191,0.118745,-0.700852,3.90614
0.1192,0.118394,-0.774032,3.90711
0.1193,0.117691,-0.847212,3.90811
0.1194,0.117515,-0.627672,3.90847
0.1195,0.117867,-0.847212,3.90881
0.1196,0.117867,-0.774032,3.90987
0.1197,0.118042,-0.847212,3.91048
0.1198,0.118042,-0.408132,3.91101
0.1199,0.118042,-0.847212,3.91172
0.12,0.118042,-0.847212,3.91242
0.1201,0.118218,-0.627672,3.9127
0.1202,0.118218,-0.774032,3.91256
0.1203,0.118745,-0.700852,3.91279
0.1204,0.119272,-0.847212,3.9131
0.1205,0.118569,-0.700852,3.91368
0.1206,0.117867,-0.627672,3.91438
0.1207,0.117691,-0.847212,3.91504
0.1208,0.117164,-0.847212,3.91571
0.1209,0.117691,-0.627672,3.91585
0.121,0.11734,-0.627672,3.91645
0.1211,0.118394,-0.774032,3.91677
0.1212,0.118042,-0.700852,3.9174
0.1213,0.118569,-1.13993,3.91773
0.1214,0.118569,-0.700852,3.91842
0.1215,0.118569,-0.627672,3.91905
0.1216,0.118569,-0.700852,3.91948
0.1217,0.120501,-0.627672,3.91891
0.1218,0.122609,-0.554492,3.91853
0.1219,0.12419,-0.774032,3.91831
0.122,0.124893,-0.920392,3.91831
0.1221,0.12542,-0.774032,3.91851
0.1222,0.12542,-0.554492,3.91893
0.1223,0.125596,-0.700852,3.91927
0.1224,0.125771,-0.627672,3.91931
0.1225,0.126649,-0.993572,3.9192
0.1226,0.127528,-0.554492,3.91939
0.1227,0.128406,-0.774032,3.91953
0.1228,0.129987,-0.774032,3.91944
0.1229,0.129811,-0.700852,3.92007
0.123,0.130865,-0.847212,3.92027
0.1231,0.131919,-0.700852,3.92029
0.1232,0.132973,-0.627672,3.92009
0.1233,0.134027,-0.627672,3.92014
0.1234,0.135081,-0.774032,3.92012
0.1235,0.136135,-0.627672,3.92003
0.1236,0.137365,-0.700852,3.91998
0.1237,0.138594,-0.700852,3.91988
0.1238,0.139648,-0.774032,3.91983
0.1239,0.140526,-0.847212,3.91971
0.124,0.141229,-0.847212,3.91983
0.1241,0.140878,-0.481312,3.92056
0.1242,0.140351,-1.06675,3.92125
0.1243,0.141229,-0.993572,3.92156
0.1244,0.142459,-0.774032,3.92177
0.1245,0.143864,-0.700852,3.922
0.1246,0.144742,-0.334952,3.92165
0.1247,0.145445,-0.774032,3.92106
0.1248,0.144391,-0.554492,3.92189
0.1249,0.143688,-0.554492,3.92256
0.125,0.143337,-0.847212,3.92285
0.1251,0.142986,-0.847212,3.92319
0.1252,0.14562,-1.06675,3.92246
0.1253,0.145796,-0.847212,3.92257
0.1254,0.14685,-0.700852,3.92241
0.1255,0.14562,-0.481312,3.92309
0.1256,0.147728,-0.700852,3.9226
0.1257,0.149661,-0.774032,3.92212
0.1258,0.149661,-0.847212,3.92227
0.1259,0.149485,-0.774032,3.92252
0.126,0.147904,-0.847212,3.92335
0.1261,0.147026,-0.627672,3.92386
0.1262,0.14562,-0.700852,3.92458
0.1263,0.144742,-0.847212,3.92523
0.1264,0.144918,-0.993572,3.92552
0.1265,0.144391,-0.481312,3.92605
0.1266,0.144215,-0.554492,3.92643
0.1267,0.143513,-0.847212,3.92699
0.1268,0.14281,-0.627672,3.92741
0.1269,0.142459,-0.627672,3.92774
0.127,0.142283,-0.847212,3.92818
0.1271,0.142107,-0.774032,3.92858
0.1272,0.141932,-0.847212,3.92892
0.1273,0.142459,-0.700852,3.92914
0.1274,0.142986,-0.481312,3.92934
0.1275,0.143513,-0.774032,3.92952
0.1276,0.143337,-0.920392,3.92975
0.1277,0.144215,-0.700852,3.92955
0.1278,0.144391,-0.627672,3.92964
0.1279,0.146499,-0.700852,3.92906
0.128,0.147201,-0.700852,3.92909
0.1281,0.148255,-0.554492,3.92917
0.1282,0.149661,-0.774032,3.92922
0.1283,0.151417,-0.920392,3.92866
0.1284,0.153701,-0.847212,3.92719
0.1285,0.153701,-0.627672,3.92723
0.1286,0.153701,-0.700852,3.9274
0.1287,0.153701,-0.774032,3.92745
0.1288,0.153525,-0.627672,3.92766
0.1289,0.153174,-0.847212,3.92802
0.129,0.15212,-0.481312,3.92866
